times,price
2017-05-25 10:55:29,3167.57
2017-05-25 10:55:30,3167.51
2017-05-25 10:55:31,3167.26
2017-05-25 10:55:32,3167.39
2017-05-25 10:55:33,3167.53
2017-05-25 10:55:34,3167.56
2017-05-25 10:55:35,3167.73
2017-05-25 10:55:36,3167.68
2017-05-25 10:55:37,3167.33
2017-05-25 10:55:38,3167.57
2017-05-25 10:55:39,3167.19
2017-05-25 10:55:40,3166.97
2017-05-25 10:55:41,3166.56
2017-05-25 10:55:42,3166.39
2017-05-25 10:55:43,3167.04
2017-05-25 10:55:44,3166.77
2017-05-25 10:55:45,3166.75
2017-05-25 10:55:46,3166.8
2017-05-25 10:55:47,3167.09
2017-05-25 10:55:48,3167.19
2017-05-25 10:55:49,3167.52
2017-05-25 10:55:50,3167.11
2017-05-25 10:55:51,3166.91
2017-05-25 10:55:52,3166.75
2017-05-25 10:55:53,3166.12
2017-05-25 10:55:54,3165.9
2017-05-25 10:55:55,3166.12
2017-05-25 10:55:56,3165.9
2017-05-25 10:55:57,3166.32
2017-05-25 10:55:58,3166.56
2017-05-25 10:55:59,3166.93
2017-05-25 10:56:00,3166.8
2017-05-25 10:56:01,3167.02
2017-05-25 10:56:02,3166.99
2017-05-25 10:56:03,3166.63
2017-05-25 10:56:04,3166.38
2017-05-25 10:56:05,3166.45
2017-05-25 10:56:06,3166.7
2017-05-25 10:56:07,3166.96
2017-05-25 10:56:08,3167.74
2017-05-25 10:56:09,3167.3
2017-05-25 10:56:10,3167.13
2017-05-25 10:56:11,3166.67
2017-05-25 10:56:12,3166.78
2017-05-25 10:56:13,3166.53
2017-05-25 10:56:14,3166.84
2017-05-25 10:56:15,3166.54
2017-05-25 10:56:16,3166.53
2017-05-25 10:56:17,3166.52
2017-05-25 10:56:18,3167.03
2017-05-25 10:56:19,3166.77
2017-05-25 10:56:20,3167.41
2017-05-25 10:56:21,3168.2
2017-05-25 10:56:22,3168.6
2017-05-25 10:56:23,3167.57
2017-05-25 10:56:24,3168.21
2017-05-25 10:56:25,3169.04
2017-05-25 10:56:26,3169.04
2017-05-25 10:56:27,3169.54
2017-05-25 10:56:28,3169.47
2017-05-25 10:56:29,3169.44
2017-05-25 10:56:30,3169.45
2017-05-25 10:56:31,3169.87
2017-05-25 10:56:32,3170.12
2017-05-25 10:56:33,3170.92
2017-05-25 10:56:34,3170.94
2017-05-25 10:56:35,3170.76
2017-05-25 10:56:36,3170.85
2017-05-25 10:56:37,3171.36
2017-05-25 10:56:38,3171.53
2017-05-25 10:56:39,3171.6
2017-05-25 10:56:40,3171.44
2017-05-25 10:56:41,3171.12
2017-05-25 10:56:42,3170.97
2017-05-25 10:56:43,3171.31
2017-05-25 10:56:44,3171.29
2017-05-25 10:56:45,3171.61
2017-05-25 10:56:46,3170.97
2017-05-25 10:56:47,3171.32
2017-05-25 10:56:48,3170.88
2017-05-25 10:56:49,3170.75
2017-05-25 10:56:50,3171.34
2017-05-25 10:56:51,3170.64
2017-05-25 10:56:52,3170.92
2017-05-25 10:56:53,3170.88
2017-05-25 10:56:54,3170.74
2017-05-25 10:56:55,3170.65
2017-05-25 10:56:56,3170.65
2017-05-25 10:56:57,3170.92
2017-05-25 10:56:58,3171.08
2017-05-25 10:56:59,3171.15
2017-05-25 10:57:00,3170.74
2017-05-25 10:57:01,3170.85
2017-05-25 10:57:02,3169.98
2017-05-25 10:57:03,3169.78
2017-05-25 10:57:04,3170.43
2017-05-25 10:57:05,3170.36
2017-05-25 10:57:06,3170.23
2017-05-25 10:57:07,3170.3
2017-05-25 10:57:08,3170.1
2017-05-25 10:57:09,3170.56
2017-05-25 10:57:10,3170.61
2017-05-25 10:57:11,3170.56
2017-05-25 10:57:12,3170.64
2017-05-25 10:57:13,3170.97
2017-05-25 10:57:14,3171.49
2017-05-25 10:57:15,3171.42
2017-05-25 10:57:16,3171.26
2017-05-25 10:57:17,3170.87
2017-05-25 10:57:18,3170.75
2017-05-25 10:57:19,3170.28
2017-05-25 10:57:20,3170.53
2017-05-25 10:57:21,3170.98
2017-05-25 10:57:22,3170.22
2017-05-25 10:57:23,3170.89
2017-05-25 10:57:24,3171.03
2017-05-25 10:57:25,3171.12
2017-05-25 10:57:26,3170.64
2017-05-25 10:57:27,3170.8
2017-05-25 10:57:28,3171.26
2017-05-25 10:57:29,3171.69
2017-05-25 10:57:30,3171.41
2017-05-25 10:57:31,3171.47
2017-05-25 10:57:32,3171.25
2017-05-25 10:57:33,3171.17
2017-05-25 10:57:34,3171.13
2017-05-25 10:57:35,3171.6
2017-05-25 10:57:36,3171.45
2017-05-25 10:57:37,3170.87
2017-05-25 10:57:38,3171.21
2017-05-25 10:57:39,3171.16
2017-05-25 10:57:40,3171.11
2017-05-25 10:57:41,3170.85
2017-05-25 10:57:42,3170.89
2017-05-25 10:57:43,3170.63
2017-05-25 10:57:44,3170.26
2017-05-25 10:57:45,3170.58
2017-05-25 10:57:46,3170.38
2017-05-25 10:57:47,3170.83
2017-05-25 10:57:48,3171.12
2017-05-25 10:57:49,3170.52
2017-05-25 10:57:50,3171.0
2017-05-25 10:57:51,3171.0
2017-05-25 10:57:52,3171.24
2017-05-25 10:57:53,3171.29
2017-05-25 10:57:54,3171.04
2017-05-25 10:57:55,3171.28
2017-05-25 10:57:56,3171.4
2017-05-25 10:57:57,3171.66
2017-05-25 10:57:58,3171.81
2017-05-25 10:57:59,3171.4
2017-05-25 10:58:00,3171.53
2017-05-25 10:58:01,3171.59
2017-05-25 10:58:02,3172.17
2017-05-25 10:58:03,3172.51
2017-05-25 10:58:04,3171.81
2017-05-25 10:58:05,3171.79
2017-05-25 10:58:06,3172.17
2017-05-25 10:58:07,3172.29
2017-05-25 10:58:08,3172.44
2017-05-25 10:58:09,3172.24
2017-05-25 10:58:10,3172.38
2017-05-25 10:58:11,3172.12
2017-05-25 10:58:12,3172.48
2017-05-25 10:58:13,3171.74
2017-05-25 10:58:14,3171.98
2017-05-25 10:58:15,3170.63
2017-05-25 10:58:16,3170.48
2017-05-25 10:58:17,3170.92
2017-05-25 10:58:18,3170.94
2017-05-25 10:58:19,3170.73
2017-05-25 10:58:20,3170.81
2017-05-25 10:58:21,3171.3
2017-05-25 10:58:22,3170.93
2017-05-25 10:58:23,3171.47
2017-05-25 10:58:24,3170.6
2017-05-25 10:58:25,3170.42
2017-05-25 10:58:26,3170.83
2017-05-25 10:58:27,3171.4
2017-05-25 10:58:28,3171.94
2017-05-25 10:58:29,3172.16
2017-05-25 10:58:30,3172.66
2017-05-25 10:58:31,3172.69
2017-05-25 10:58:32,3172.65
2017-05-25 10:58:33,3173.24
2017-05-25 10:58:34,3172.87
2017-05-25 10:58:35,3172.2
2017-05-25 10:58:36,3173.18
2017-05-25 10:58:37,3173.08
2017-05-25 10:58:38,3173.29
2017-05-25 10:58:39,3173.34
2017-05-25 10:58:40,3173.8
2017-05-25 10:58:41,3173.74
2017-05-25 10:58:42,3174.2
2017-05-25 10:58:43,3173.5
2017-05-25 10:58:44,3173.62
2017-05-25 10:58:45,3173.65
2017-05-25 10:58:46,3173.39
2017-05-25 10:58:47,3172.65
2017-05-25 10:58:48,3172.87
2017-05-25 10:58:49,3173.08
2017-05-25 10:58:50,3173.77
2017-05-25 10:58:51,3173.77
2017-05-25 10:58:52,3173.93
2017-05-25 10:58:53,3174.17
2017-05-25 10:58:54,3173.71
2017-05-25 10:58:55,3172.91
2017-05-25 10:58:56,3173.4
2017-05-25 10:58:57,3174.35
2017-05-25 10:58:58,3173.99
2017-05-25 10:58:59,3172.92
2017-05-25 10:59:00,3172.27
2017-05-25 10:59:01,3172.7
2017-05-25 10:59:02,3173.14
2017-05-25 10:59:03,3173.52
2017-05-25 10:59:04,3173.37
2017-05-25 10:59:05,3173.5
2017-05-25 10:59:06,3174.17
2017-05-25 10:59:07,3174.45
2017-05-25 10:59:08,3174.29
2017-05-25 10:59:09,3173.65
2017-05-25 10:59:10,3173.53
2017-05-25 10:59:11,3173.34
2017-05-25 10:59:12,3173.22
2017-05-25 10:59:13,3173.35
2017-05-25 10:59:14,3173.54
2017-05-25 10:59:15,3173.42
2017-05-25 10:59:16,3173.51
2017-05-25 10:59:17,3173.02
2017-05-25 10:59:18,3173.33
2017-05-25 10:59:19,3173.36
2017-05-25 10:59:20,3173.38
2017-05-25 10:59:21,3173.27
2017-05-25 10:59:22,3173.45
2017-05-25 10:59:23,3174.0
2017-05-25 10:59:24,3174.26
2017-05-25 10:59:25,3174.52
2017-05-25 10:59:26,3174.95
2017-05-25 10:59:27,3175.37
2017-05-25 10:59:28,3175.74
2017-05-25 10:59:29,3175.58
2017-05-25 10:59:30,3175.36
2017-05-25 10:59:31,3175.79
2017-05-25 10:59:32,3176.06
2017-05-25 10:59:33,3176.27
2017-05-25 10:59:34,3176.12
2017-05-25 10:59:35,3176.75
2017-05-25 10:59:36,3177.42
2017-05-25 10:59:37,3176.79
2017-05-25 10:59:38,3177.03
2017-05-25 10:59:39,3177.27
2017-05-25 10:59:40,3176.49
2017-05-25 10:59:41,3176.08
2017-05-25 10:59:42,3176.41
2017-05-25 10:59:43,3176.57
2017-05-25 10:59:44,3175.93
2017-05-25 10:59:45,3176.28
2017-05-25 10:59:46,3177.01
2017-05-25 10:59:47,3177.24
2017-05-25 10:59:48,3177.26
2017-05-25 10:59:49,3176.87
2017-05-25 10:59:50,3176.85
2017-05-25 10:59:51,3177.36
2017-05-25 10:59:52,3177.91
2017-05-25 10:59:53,3178.05
2017-05-25 10:59:54,3178.22
2017-05-25 10:59:55,3178.69
2017-05-25 10:59:56,3178.44
2017-05-25 10:59:57,3178.86
2017-05-25 10:59:58,3178.33
2017-05-25 10:59:59,3178.7
2017-05-25 11:00:00,3178.46
2017-05-25 11:00:01,3178.15
2017-05-25 11:00:02,3179.16
2017-05-25 11:00:03,3179.65
2017-05-25 11:00:04,3180.46
2017-05-25 11:00:05,3181.11
2017-05-25 11:00:06,3181.0
2017-05-25 11:00:07,3181.15
2017-05-25 11:00:08,3181.39
2017-05-25 11:00:09,3181.94
2017-05-25 11:00:10,3181.65
2017-05-25 11:00:11,3182.1
2017-05-25 11:00:12,3181.95
2017-05-25 11:00:13,3181.76
2017-05-25 11:00:14,3182.05
2017-05-25 11:00:15,3182.11
2017-05-25 11:00:16,3182.32
2017-05-25 11:00:17,3182.95
2017-05-25 11:00:18,3183.0
2017-05-25 11:00:19,3183.48
2017-05-25 11:00:20,3184.19
2017-05-25 11:00:21,3184.22
2017-05-25 11:00:22,3183.86
2017-05-25 11:00:23,3183.93
2017-05-25 11:00:24,3183.59
2017-05-25 11:00:25,3183.34
2017-05-25 11:00:26,3183.09
2017-05-25 11:00:27,3183.51
2017-05-25 11:00:28,3183.25
2017-05-25 11:00:29,3183.55
2017-05-25 11:00:30,3183.47
2017-05-25 11:00:31,3183.14
2017-05-25 11:00:32,3183.61
2017-05-25 11:00:33,3184.12
2017-05-25 11:00:34,3184.3
2017-05-25 11:00:35,3184.47
2017-05-25 11:00:36,3184.03
2017-05-25 11:00:37,3183.91
2017-05-25 11:00:38,3183.12
2017-05-25 11:00:39,3182.99
2017-05-25 11:00:40,3183.39
2017-05-25 11:00:41,3183.12
2017-05-25 11:00:42,3183.06
2017-05-25 11:00:43,3182.91
2017-05-25 11:00:44,3182.69
2017-05-25 11:00:45,3182.94
2017-05-25 11:00:46,3182.86
2017-05-25 11:00:47,3182.53
2017-05-25 11:00:48,3182.89
2017-05-25 11:00:49,3182.68
2017-05-25 11:00:50,3182.63
2017-05-25 11:00:51,3182.73
2017-05-25 11:00:52,3182.58
2017-05-25 11:00:53,3182.91
2017-05-25 11:00:54,3182.73
2017-05-25 11:00:55,3182.45
2017-05-25 11:00:56,3182.39
2017-05-25 11:00:57,3182.46
2017-05-25 11:00:58,3182.28
2017-05-25 11:00:59,3182.44
2017-05-25 11:01:00,3182.44
2017-05-25 11:01:01,3182.99
2017-05-25 11:01:02,3183.22
2017-05-25 11:01:03,3183.39
2017-05-25 11:01:04,3183.59
2017-05-25 11:01:05,3183.5
2017-05-25 11:01:06,3183.44
2017-05-25 11:01:07,3182.8
2017-05-25 11:01:08,3182.82
2017-05-25 11:01:09,3183.55
2017-05-25 11:01:10,3183.71
2017-05-25 11:01:11,3183.49
2017-05-25 11:01:12,3183.66
2017-05-25 11:01:13,3183.69
2017-05-25 11:01:14,3183.53
2017-05-25 11:01:15,3183.89
2017-05-25 11:01:16,3183.63
2017-05-25 11:01:17,3183.53
2017-05-25 11:01:18,3183.56
2017-05-25 11:01:19,3183.93
2017-05-25 11:01:20,3184.09
2017-05-25 11:01:21,3184.02
2017-05-25 11:01:22,3184.26
2017-05-25 11:01:23,3184.15
2017-05-25 11:01:24,3184.18
2017-05-25 11:01:25,3183.86
2017-05-25 11:01:26,3183.77
2017-05-25 11:01:27,3183.7
2017-05-25 11:01:28,3183.85
2017-05-25 11:01:29,3183.94
2017-05-25 11:01:30,3184.38
2017-05-25 11:01:31,3184.04
2017-05-25 11:01:32,3183.89
2017-05-25 11:01:33,3184.0
2017-05-25 11:01:34,3184.54
2017-05-25 11:01:35,3184.71
2017-05-25 11:01:36,3184.71
2017-05-25 11:01:37,3184.52
2017-05-25 11:01:38,3184.87
2017-05-25 11:01:39,3184.89
2017-05-25 11:01:40,3185.06
2017-05-25 11:01:41,3184.65
2017-05-25 11:01:42,3184.75
2017-05-25 11:01:43,3185.29
2017-05-25 11:01:44,3185.35
2017-05-25 11:01:45,3185.59
2017-05-25 11:01:46,3184.99
2017-05-25 11:01:47,3185.43
2017-05-25 11:01:48,3185.73
2017-05-25 11:01:49,3185.37
2017-05-25 11:01:50,3185.34
2017-05-25 11:01:51,3185.11
2017-05-25 11:01:52,3185.46
2017-05-25 11:01:53,3185.22
2017-05-25 11:01:54,3185.2
2017-05-25 11:01:55,3185.43
2017-05-25 11:01:56,3185.47
2017-05-25 11:01:57,3185.5
2017-05-25 11:01:58,3185.09
2017-05-25 11:01:59,3185.08
2017-05-25 11:02:00,3184.89
2017-05-25 11:02:01,3185.36
2017-05-25 11:02:02,3185.13
2017-05-25 11:02:03,3185.46
2017-05-25 11:02:04,3185.42
2017-05-25 11:02:05,3185.1
2017-05-25 11:02:06,3185.06
2017-05-25 11:02:07,3185.73
2017-05-25 11:02:08,3186.18
2017-05-25 11:02:09,3186.72
2017-05-25 11:02:10,3186.83
2017-05-25 11:02:11,3186.92
2017-05-25 11:02:12,3186.63
2017-05-25 11:02:13,3187.44
2017-05-25 11:02:14,3187.62
2017-05-25 11:02:15,3187.25
2017-05-25 11:02:16,3186.66
2017-05-25 11:02:17,3187.05
2017-05-25 11:02:18,3186.54
2017-05-25 11:02:19,3186.11
2017-05-25 11:02:20,3186.26
2017-05-25 11:02:21,3186.38
2017-05-25 11:02:22,3186.46
2017-05-25 11:02:23,3186.81
2017-05-25 11:02:24,3186.24
2017-05-25 11:02:25,3186.04
2017-05-25 11:02:26,3186.26
2017-05-25 11:02:27,3186.55
2017-05-25 11:02:28,3186.64
2017-05-25 11:02:29,3186.44
2017-05-25 11:02:30,3186.56
2017-05-25 11:02:31,3186.26
2017-05-25 11:02:32,3186.85
2017-05-25 11:02:33,3187.57
2017-05-25 11:02:34,3187.68
2017-05-25 11:02:35,3187.39
2017-05-25 11:02:36,3187.59
2017-05-25 11:02:37,3187.16
2017-05-25 11:02:38,3187.03
2017-05-25 11:02:39,3187.59
2017-05-25 11:02:40,3187.49
2017-05-25 11:02:41,3187.27
2017-05-25 11:02:42,3187.21
2017-05-25 11:02:43,3186.66
2017-05-25 11:02:44,3186.57
2017-05-25 11:02:45,3185.86
2017-05-25 11:02:46,3185.39
2017-05-25 11:02:47,3185.52
2017-05-25 11:02:48,3185.61
2017-05-25 11:02:49,3186.33
2017-05-25 11:02:50,3186.25
2017-05-25 11:02:51,3186.99
2017-05-25 11:02:52,3186.69
2017-05-25 11:02:53,3186.75
2017-05-25 11:02:54,3186.74
2017-05-25 11:02:55,3186.87
2017-05-25 11:02:56,3187.01
2017-05-25 11:02:57,3187.05
2017-05-25 11:02:58,3186.87
2017-05-25 11:02:59,3185.9
2017-05-25 11:03:00,3185.33
2017-05-25 11:03:01,3184.92
2017-05-25 11:03:02,3185.09
2017-05-25 11:03:03,3184.88
2017-05-25 11:03:04,3184.62
2017-05-25 11:03:05,3184.58
2017-05-25 11:03:06,3184.83
2017-05-25 11:03:07,3185.27
2017-05-25 11:03:08,3185.26
2017-05-25 11:03:09,3185.34
2017-05-25 11:03:10,3185.99
2017-05-25 11:03:11,3186.01
2017-05-25 11:03:12,3185.68
2017-05-25 11:03:13,3185.52
2017-05-25 11:03:14,3186.07
2017-05-25 11:03:15,3185.81
2017-05-25 11:03:16,3185.86
2017-05-25 11:03:17,3185.43
2017-05-25 11:03:18,3185.58
2017-05-25 11:03:19,3185.23
2017-05-25 11:03:20,3185.56
2017-05-25 11:03:21,3185.68
2017-05-25 11:03:22,3185.9
2017-05-25 11:03:23,3185.69
2017-05-25 11:03:24,3185.83
2017-05-25 11:03:25,3185.73
2017-05-25 11:03:26,3185.2
2017-05-25 11:03:27,3185.1
2017-05-25 11:03:28,3185.12
2017-05-25 11:03:29,3185.19
2017-05-25 11:03:30,3185.35
2017-05-25 11:03:31,3185.3
2017-05-25 11:03:32,3184.91
2017-05-25 11:03:33,3185.35
2017-05-25 11:03:34,3185.29
2017-05-25 11:03:35,3185.3
2017-05-25 11:03:36,3184.68
2017-05-25 11:03:37,3184.36
2017-05-25 11:03:38,3185.18
2017-05-25 11:03:39,3185.63
2017-05-25 11:03:40,3185.02
2017-05-25 11:03:41,3184.65
2017-05-25 11:03:42,3184.36
2017-05-25 11:03:43,3184.41
2017-05-25 11:03:44,3184.26
2017-05-25 11:03:45,3184.32
2017-05-25 11:03:46,3184.2
2017-05-25 11:03:47,3185.14
2017-05-25 11:03:48,3184.98
2017-05-25 11:03:49,3185.33
2017-05-25 11:03:50,3185.43
2017-05-25 11:03:51,3184.48
2017-05-25 11:03:52,3184.11
2017-05-25 11:03:53,3183.81
2017-05-25 11:03:54,3183.61
2017-05-25 11:03:55,3184.17
2017-05-25 11:03:56,3184.17
2017-05-25 11:03:57,3184.05
2017-05-25 11:03:58,3184.33
2017-05-25 11:03:59,3184.08
2017-05-25 11:04:00,3183.75
2017-05-25 11:04:01,3183.25
2017-05-25 11:04:02,3183.27
2017-05-25 11:04:03,3183.48
2017-05-25 11:04:04,3183.14
2017-05-25 11:04:05,3183.43
2017-05-25 11:04:06,3182.53
2017-05-25 11:04:07,3182.38
2017-05-25 11:04:08,3182.52
2017-05-25 11:04:09,3182.34
2017-05-25 11:04:10,3182.2
2017-05-25 11:04:11,3182.48
2017-05-25 11:04:12,3182.38
2017-05-25 11:04:13,3182.39
2017-05-25 11:04:14,3183.45
2017-05-25 11:04:15,3183.39
2017-05-25 11:04:16,3182.83
2017-05-25 11:04:17,3182.69
2017-05-25 11:04:18,3182.65
2017-05-25 11:04:19,3182.39
2017-05-25 11:04:20,3183.06
2017-05-25 11:04:21,3183.34
2017-05-25 11:04:22,3183.37
2017-05-25 11:04:23,3183.65
2017-05-25 11:04:24,3183.71
2017-05-25 11:04:25,3184.15
2017-05-25 11:04:26,3184.38
2017-05-25 11:04:27,3184.22
2017-05-25 11:04:28,3184.71
2017-05-25 11:04:29,3184.88
2017-05-25 11:04:30,3184.62
2017-05-25 11:04:31,3185.0
2017-05-25 11:04:32,3185.25
2017-05-25 11:04:33,3185.68
2017-05-25 11:04:34,3185.61
2017-05-25 11:04:35,3185.71
2017-05-25 11:04:36,3185.84
2017-05-25 11:04:37,3185.96
2017-05-25 11:04:38,3186.31
2017-05-25 11:04:39,3186.39
2017-05-25 11:04:40,3186.03
2017-05-25 11:04:41,3186.14
2017-05-25 11:04:42,3186.33
2017-05-25 11:04:43,3186.52
2017-05-25 11:04:44,3186.86
2017-05-25 11:04:45,3186.62
2017-05-25 11:04:46,3186.4
2017-05-25 11:04:47,3186.78
2017-05-25 11:04:48,3186.98
2017-05-25 11:04:49,3186.78
2017-05-25 11:04:50,3186.88
2017-05-25 11:04:51,3186.49
2017-05-25 11:04:52,3186.41
2017-05-25 11:04:53,3186.2
2017-05-25 11:04:54,3186.38
2017-05-25 11:04:55,3186.47
2017-05-25 11:04:56,3187.05
2017-05-25 11:04:57,3186.7
2017-05-25 11:04:58,3186.6
2017-05-25 11:04:59,3186.52
2017-05-25 11:05:00,3186.94
2017-05-25 11:05:01,3186.81
2017-05-25 11:05:02,3186.45
2017-05-25 11:05:03,3186.85
2017-05-25 11:05:04,3186.52
2017-05-25 11:05:05,3186.69
2017-05-25 11:05:06,3186.73
2017-05-25 11:05:07,3186.55
2017-05-25 11:05:08,3186.64
2017-05-25 11:05:09,3186.46
2017-05-25 11:05:10,3186.68
2017-05-25 11:05:11,3187.25
2017-05-25 11:05:12,3187.06
2017-05-25 11:05:13,3186.97
2017-05-25 11:05:14,3187.1
2017-05-25 11:05:15,3187.81
2017-05-25 11:05:16,3187.87
2017-05-25 11:05:17,3188.01
2017-05-25 11:05:18,3187.79
2017-05-25 11:05:19,3188.21
2017-05-25 11:05:20,3188.49
2017-05-25 11:05:21,3188.58
2017-05-25 11:05:22,3188.78
2017-05-25 11:05:23,3188.6
2017-05-25 11:05:24,3188.37
2017-05-25 11:05:25,3188.53
2017-05-25 11:05:26,3188.91
2017-05-25 11:05:27,3188.8
2017-05-25 11:05:28,3188.36
2017-05-25 11:05:29,3188.68
2017-05-25 11:05:30,3189.33
2017-05-25 11:05:31,3189.3
2017-05-25 11:05:32,3189.18
2017-05-25 11:05:33,3189.01
2017-05-25 11:05:34,3188.25
2017-05-25 11:05:35,3188.5
2017-05-25 11:05:36,3188.73
2017-05-25 11:05:37,3189.6
2017-05-25 11:05:38,3189.56
2017-05-25 11:05:39,3189.63
2017-05-25 11:05:40,3189.49
2017-05-25 11:05:41,3189.84
2017-05-25 11:05:42,3189.33
2017-05-25 11:05:43,3188.79
2017-05-25 11:05:44,3189.16
2017-05-25 11:05:45,3189.54
2017-05-25 11:05:46,3189.23
2017-05-25 11:05:47,3189.19
2017-05-25 11:05:48,3188.92
2017-05-25 11:05:49,3188.12
2017-05-25 11:05:50,3188.75
2017-05-25 11:05:51,3188.51
2017-05-25 11:05:52,3188.03
2017-05-25 11:05:53,3187.89
2017-05-25 11:05:54,3187.91
2017-05-25 11:05:55,3188.15
2017-05-25 11:05:56,3188.6
2017-05-25 11:05:57,3189.21
2017-05-25 11:05:58,3189.31
2017-05-25 11:05:59,3188.71
2017-05-25 11:06:00,3188.36
2017-05-25 11:06:01,3188.53
2017-05-25 11:06:02,3188.65
2017-05-25 11:06:03,3188.33
2017-05-25 11:06:04,3189.05
2017-05-25 11:06:05,3188.58
2017-05-25 11:06:06,3188.64
2017-05-25 11:06:07,3188.95
2017-05-25 11:06:08,3188.55
2017-05-25 11:06:09,3188.61
2017-05-25 11:06:10,3188.77
2017-05-25 11:06:11,3188.53
2017-05-25 11:06:12,3188.82
2017-05-25 11:06:13,3188.63
2017-05-25 11:06:14,3188.88
2017-05-25 11:06:15,3188.96
2017-05-25 11:06:16,3188.99
2017-05-25 11:06:17,3189.55
2017-05-25 11:06:18,3189.6
2017-05-25 11:06:19,3190.05
2017-05-25 11:06:20,3189.53
2017-05-25 11:06:21,3189.39
2017-05-25 11:06:22,3188.98
2017-05-25 11:06:23,3189.61
2017-05-25 11:06:24,3190.12
2017-05-25 11:06:25,3190.64
2017-05-25 11:06:26,3190.57
2017-05-25 11:06:27,3190.71
2017-05-25 11:06:28,3190.46
2017-05-25 11:06:29,3190.16
2017-05-25 11:06:30,3189.79
2017-05-25 11:06:31,3190.3
2017-05-25 11:06:32,3190.32
2017-05-25 11:06:33,3190.79
2017-05-25 11:06:34,3190.3
2017-05-25 11:06:35,3190.4
2017-05-25 11:06:36,3190.25
2017-05-25 11:06:37,3189.56
2017-05-25 11:06:38,3189.7
2017-05-25 11:06:39,3189.33
2017-05-25 11:06:40,3188.79
2017-05-25 11:06:41,3188.88
2017-05-25 11:06:42,3188.64
2017-05-25 11:06:43,3188.8
2017-05-25 11:06:44,3189.25
2017-05-25 11:06:45,3189.05
2017-05-25 11:06:46,3188.81
2017-05-25 11:06:47,3188.72
2017-05-25 11:06:48,3188.49
2017-05-25 11:06:49,3188.66
2017-05-25 11:06:50,3189.11
2017-05-25 11:06:51,3189.29
2017-05-25 11:06:52,3189.01
2017-05-25 11:06:53,3188.6
2017-05-25 11:06:54,3189.16
2017-05-25 11:06:55,3188.47
2017-05-25 11:06:56,3189.11
2017-05-25 11:06:57,3189.87
2017-05-25 11:06:58,3189.47
2017-05-25 11:06:59,3190.0
2017-05-25 11:07:00,3189.73
2017-05-25 11:07:01,3189.59
2017-05-25 11:07:02,3190.42
2017-05-25 11:07:03,3190.41
2017-05-25 11:07:04,3190.59
2017-05-25 11:07:05,3189.46
2017-05-25 11:07:06,3189.25
2017-05-25 11:07:07,3189.38
2017-05-25 11:07:08,3188.99
2017-05-25 11:07:09,3189.48
2017-05-25 11:07:10,3189.09
2017-05-25 11:07:11,3189.8
2017-05-25 11:07:12,3190.11
2017-05-25 11:07:13,3189.55
2017-05-25 11:07:14,3189.45
2017-05-25 11:07:15,3190.4
2017-05-25 11:07:16,3190.06
2017-05-25 11:07:17,3190.39
2017-05-25 11:07:18,3190.1
2017-05-25 11:07:19,3189.98
2017-05-25 11:07:20,3189.93
2017-05-25 11:07:21,3189.83
2017-05-25 11:07:22,3189.96
2017-05-25 11:07:23,3189.48
2017-05-25 11:07:24,3189.39
2017-05-25 11:07:25,3188.91
2017-05-25 11:07:26,3188.89
2017-05-25 11:07:27,3188.43
2017-05-25 11:07:28,3188.48
2017-05-25 11:07:29,3188.57
2017-05-25 11:07:30,3188.51
2017-05-25 11:07:31,3189.42
2017-05-25 11:07:32,3189.65
2017-05-25 11:07:33,3190.22
2017-05-25 11:07:34,3189.77
2017-05-25 11:07:35,3189.69
2017-05-25 11:07:36,3190.07
2017-05-25 11:07:37,3190.18
2017-05-25 11:07:38,3189.99
2017-05-25 11:07:39,3190.42
2017-05-25 11:07:40,3190.09
2017-05-25 11:07:41,3189.98
2017-05-25 11:07:42,3189.67
2017-05-25 11:07:43,3190.08
2017-05-25 11:07:44,3190.19
2017-05-25 11:07:45,3190.81
2017-05-25 11:07:46,3189.88
2017-05-25 11:07:47,3190.03
2017-05-25 11:07:48,3189.76
2017-05-25 11:07:49,3190.27
2017-05-25 11:07:50,3189.85
2017-05-25 11:07:51,3190.36
2017-05-25 11:07:52,3190.2
2017-05-25 11:07:53,3190.3
2017-05-25 11:07:54,3191.11
2017-05-25 11:07:55,3191.47
2017-05-25 11:07:56,3191.54
2017-05-25 11:07:57,3191.88
2017-05-25 11:07:58,3192.6
2017-05-25 11:07:59,3192.19
2017-05-25 11:08:00,3192.24
2017-05-25 11:08:01,3192.05
2017-05-25 11:08:02,3192.2
2017-05-25 11:08:03,3192.75
2017-05-25 11:08:04,3192.62
2017-05-25 11:08:05,3193.12
2017-05-25 11:08:06,3193.15
2017-05-25 11:08:07,3193.05
2017-05-25 11:08:08,3193.13
2017-05-25 11:08:09,3193.27
2017-05-25 11:08:10,3192.37
2017-05-25 11:08:11,3192.3
2017-05-25 11:08:12,3192.45
2017-05-25 11:08:13,3192.62
2017-05-25 11:08:14,3193.2
2017-05-25 11:08:15,3192.74
2017-05-25 11:08:16,3192.82
2017-05-25 11:08:17,3192.6
2017-05-25 11:08:18,3193.11
2017-05-25 11:08:19,3193.7
2017-05-25 11:08:20,3193.86
2017-05-25 11:08:21,3193.88
2017-05-25 11:08:22,3193.68
2017-05-25 11:08:23,3194.07
2017-05-25 11:08:24,3194.28
2017-05-25 11:08:25,3194.86
