times,price
2017-05-03 11:09:52,3424.38
2017-05-03 11:09:53,3424.43
2017-05-03 11:09:54,3424.4
2017-05-03 11:09:55,3424.33
2017-05-03 11:09:56,3424.09
2017-05-03 11:09:57,3423.99
2017-05-03 11:09:58,3423.94
2017-05-03 11:09:59,3423.44
2017-05-03 11:10:00,3423.66
2017-05-03 11:10:01,3423.91
2017-05-03 11:10:02,3423.99
2017-05-03 11:10:03,3424.07
2017-05-03 11:10:04,3424.48
2017-05-03 11:10:05,3424.62
2017-05-03 11:10:06,3424.81
2017-05-03 11:10:07,3425.25
2017-05-03 11:10:08,3425.28
2017-05-03 11:10:09,3425.12
2017-05-03 11:10:10,3424.38
2017-05-03 11:10:11,3424.23
2017-05-03 11:10:12,3424.09
2017-05-03 11:10:13,3424.15
2017-05-03 11:10:14,3424.25
2017-05-03 11:10:15,3423.83
2017-05-03 11:10:16,3423.96
2017-05-03 11:10:17,3423.56
2017-05-03 11:10:18,3423.68
2017-05-03 11:10:19,3424.3
2017-05-03 11:10:20,3424.65
2017-05-03 11:10:21,3424.5
2017-05-03 11:10:22,3424.92
2017-05-03 11:10:23,3425.36
2017-05-03 11:10:24,3425.44
2017-05-03 11:10:25,3425.89
2017-05-03 11:10:26,3425.64
2017-05-03 11:10:27,3426.03
2017-05-03 11:10:28,3425.89
2017-05-03 11:10:29,3425.71
2017-05-03 11:10:30,3425.95
2017-05-03 11:10:31,3426.4
2017-05-03 11:10:32,3426.19
2017-05-03 11:10:33,3427.13
2017-05-03 11:10:34,3427.09
2017-05-03 11:10:35,3427.14
2017-05-03 11:10:36,3427.39
2017-05-03 11:10:37,3427.26
2017-05-03 11:10:38,3427.46
2017-05-03 11:10:39,3426.96
2017-05-03 11:10:40,3427.44
2017-05-03 11:10:41,3427.43
2017-05-03 11:10:42,3427.42
2017-05-03 11:10:43,3427.59
2017-05-03 11:10:44,3427.68
2017-05-03 11:10:45,3427.86
2017-05-03 11:10:46,3427.8
2017-05-03 11:10:47,3428.19
2017-05-03 11:10:48,3428.55
2017-05-03 11:10:49,3428.74
2017-05-03 11:10:50,3428.95
2017-05-03 11:10:51,3428.74
2017-05-03 11:10:52,3428.53
2017-05-03 11:10:53,3428.57
2017-05-03 11:10:54,3428.36
2017-05-03 11:10:55,3428.29
2017-05-03 11:10:56,3428.94
2017-05-03 11:10:57,3429.33
2017-05-03 11:10:58,3429.73
2017-05-03 11:10:59,3429.62
2017-05-03 11:11:00,3429.38
2017-05-03 11:11:01,3429.26
2017-05-03 11:11:02,3429.83
2017-05-03 11:11:03,3429.59
2017-05-03 11:11:04,3429.48
2017-05-03 11:11:05,3429.7
2017-05-03 11:11:06,3429.88
2017-05-03 11:11:07,3430.0
2017-05-03 11:11:08,3429.72
2017-05-03 11:11:09,3430.35
2017-05-03 11:11:10,3430.14
2017-05-03 11:11:11,3430.52
2017-05-03 11:11:12,3430.4
2017-05-03 11:11:13,3430.72
2017-05-03 11:11:14,3430.39
2017-05-03 11:11:15,3430.23
2017-05-03 11:11:16,3430.07
2017-05-03 11:11:17,3430.52
2017-05-03 11:11:18,3430.87
2017-05-03 11:11:19,3431.12
2017-05-03 11:11:20,3431.42
2017-05-03 11:11:21,3431.48
2017-05-03 11:11:22,3431.65
2017-05-03 11:11:23,3432.32
2017-05-03 11:11:24,3431.96
2017-05-03 11:11:25,3431.7
2017-05-03 11:11:26,3431.31
2017-05-03 11:11:27,3431.7
2017-05-03 11:11:28,3431.77
2017-05-03 11:11:29,3431.96
2017-05-03 11:11:30,3432.2
2017-05-03 11:11:31,3432.41
2017-05-03 11:11:32,3432.25
2017-05-03 11:11:33,3432.2
2017-05-03 11:11:34,3432.3
2017-05-03 11:11:35,3432.27
2017-05-03 11:11:36,3432.09
2017-05-03 11:11:37,3432.23
2017-05-03 11:11:38,3432.34
2017-05-03 11:11:39,3432.79
2017-05-03 11:11:40,3432.73
2017-05-03 11:11:41,3433.5
2017-05-03 11:11:42,3434.14
2017-05-03 11:11:43,3434.7
2017-05-03 11:11:44,3435.09
2017-05-03 11:11:45,3435.01
2017-05-03 11:11:46,3434.95
2017-05-03 11:11:47,3434.82
2017-05-03 11:11:48,3434.56
2017-05-03 11:11:49,3434.83
2017-05-03 11:11:50,3435.67
2017-05-03 11:11:51,3436.11
2017-05-03 11:11:52,3435.88
2017-05-03 11:11:53,3436.35
2017-05-03 11:11:54,3435.98
2017-05-03 11:11:55,3436.83
2017-05-03 11:11:56,3437.41
2017-05-03 11:11:57,3437.29
2017-05-03 11:11:58,3437.67
2017-05-03 11:11:59,3438.65
2017-05-03 11:12:00,3438.74
2017-05-03 11:12:01,3438.75
2017-05-03 11:12:02,3438.37
2017-05-03 11:12:03,3438.61
2017-05-03 11:12:04,3439.08
2017-05-03 11:12:05,3438.43
2017-05-03 11:12:06,3438.99
2017-05-03 11:12:07,3439.1
2017-05-03 11:12:08,3438.34
2017-05-03 11:12:09,3438.52
2017-05-03 11:12:10,3438.8
2017-05-03 11:12:11,3439.29
2017-05-03 11:12:12,3439.39
2017-05-03 11:12:13,3439.74
2017-05-03 11:12:14,3439.66
2017-05-03 11:12:15,3439.45
2017-05-03 11:12:16,3439.29
2017-05-03 11:12:17,3438.87
2017-05-03 11:12:18,3438.88
2017-05-03 11:12:19,3438.79
2017-05-03 11:12:20,3438.4
2017-05-03 11:12:21,3438.14
2017-05-03 11:12:22,3438.1
2017-05-03 11:12:23,3437.71
2017-05-03 11:12:24,3437.14
2017-05-03 11:12:25,3437.54
2017-05-03 11:12:26,3437.98
2017-05-03 11:12:27,3437.53
2017-05-03 11:12:28,3437.81
2017-05-03 11:12:29,3437.86
2017-05-03 11:12:30,3437.94
2017-05-03 11:12:31,3437.98
2017-05-03 11:12:32,3437.68
2017-05-03 11:12:33,3438.04
2017-05-03 11:12:34,3437.99
2017-05-03 11:12:35,3437.1
2017-05-03 11:12:36,3437.39
2017-05-03 11:12:37,3437.35
2017-05-03 11:12:38,3437.39
2017-05-03 11:12:39,3437.31
2017-05-03 11:12:40,3437.26
2017-05-03 11:12:41,3437.03
2017-05-03 11:12:42,3436.88
2017-05-03 11:12:43,3436.55
2017-05-03 11:12:44,3435.97
2017-05-03 11:12:45,3436.11
2017-05-03 11:12:46,3436.54
2017-05-03 11:12:47,3436.36
2017-05-03 11:12:48,3436.7
2017-05-03 11:12:49,3436.69
2017-05-03 11:12:50,3437.29
2017-05-03 11:12:51,3437.1
2017-05-03 11:12:52,3437.23
2017-05-03 11:12:53,3436.94
2017-05-03 11:12:54,3436.68
2017-05-03 11:12:55,3436.98
2017-05-03 11:12:56,3436.42
2017-05-03 11:12:57,3435.85
2017-05-03 11:12:58,3435.92
2017-05-03 11:12:59,3435.81
2017-05-03 11:13:00,3435.81
2017-05-03 11:13:01,3436.2
2017-05-03 11:13:02,3436.49
2017-05-03 11:13:03,3436.44
2017-05-03 11:13:04,3436.49
2017-05-03 11:13:05,3436.58
2017-05-03 11:13:06,3436.68
2017-05-03 11:13:07,3437.06
2017-05-03 11:13:08,3436.99
2017-05-03 11:13:09,3437.27
2017-05-03 11:13:10,3437.39
2017-05-03 11:13:11,3438.01
2017-05-03 11:13:12,3437.63
2017-05-03 11:13:13,3437.38
2017-05-03 11:13:14,3438.03
2017-05-03 11:13:15,3438.01
2017-05-03 11:13:16,3437.94
2017-05-03 11:13:17,3437.79
2017-05-03 11:13:18,3438.0
2017-05-03 11:13:19,3438.28
2017-05-03 11:13:20,3438.11
2017-05-03 11:13:21,3438.44
2017-05-03 11:13:22,3438.58
2017-05-03 11:13:23,3438.75
2017-05-03 11:13:24,3439.13
2017-05-03 11:13:25,3439.16
2017-05-03 11:13:26,3439.23
2017-05-03 11:13:27,3438.91
2017-05-03 11:13:28,3439.15
2017-05-03 11:13:29,3439.69
2017-05-03 11:13:30,3439.58
2017-05-03 11:13:31,3439.43
2017-05-03 11:13:32,3439.39
2017-05-03 11:13:33,3439.65
2017-05-03 11:13:34,3439.95
2017-05-03 11:13:35,3439.89
2017-05-03 11:13:36,3439.84
2017-05-03 11:13:37,3439.12
2017-05-03 11:13:38,3439.45
2017-05-03 11:13:39,3439.43
2017-05-03 11:13:40,3439.02
2017-05-03 11:13:41,3439.25
2017-05-03 11:13:42,3439.75
2017-05-03 11:13:43,3440.11
2017-05-03 11:13:44,3439.78
2017-05-03 11:13:45,3439.71
2017-05-03 11:13:46,3439.72
2017-05-03 11:13:47,3439.59
2017-05-03 11:13:48,3439.45
2017-05-03 11:13:49,3439.42
2017-05-03 11:13:50,3439.3
2017-05-03 11:13:51,3439.19
2017-05-03 11:13:52,3438.91
2017-05-03 11:13:53,3438.58
2017-05-03 11:13:54,3437.93
2017-05-03 11:13:55,3438.06
2017-05-03 11:13:56,3438.63
2017-05-03 11:13:57,3438.86
2017-05-03 11:13:58,3439.44
2017-05-03 11:13:59,3439.74
2017-05-03 11:14:00,3439.96
2017-05-03 11:14:01,3439.68
2017-05-03 11:14:02,3440.04
2017-05-03 11:14:03,3440.37
2017-05-03 11:14:04,3440.53
2017-05-03 11:14:05,3440.59
2017-05-03 11:14:06,3440.72
2017-05-03 11:14:07,3440.84
2017-05-03 11:14:08,3440.81
2017-05-03 11:14:09,3440.67
2017-05-03 11:14:10,3440.86
2017-05-03 11:14:11,3440.94
2017-05-03 11:14:12,3440.67
2017-05-03 11:14:13,3440.34
2017-05-03 11:14:14,3440.08
2017-05-03 11:14:15,3440.11
2017-05-03 11:14:16,3440.67
2017-05-03 11:14:17,3440.03
2017-05-03 11:14:18,3439.85
2017-05-03 11:14:19,3439.44
2017-05-03 11:14:20,3439.62
2017-05-03 11:14:21,3440.43
2017-05-03 11:14:22,3439.86
2017-05-03 11:14:23,3440.06
2017-05-03 11:14:24,3439.87
2017-05-03 11:14:25,3440.22
2017-05-03 11:14:26,3440.09
2017-05-03 11:14:27,3440.19
2017-05-03 11:14:28,3440.32
2017-05-03 11:14:29,3440.16
2017-05-03 11:14:30,3439.83
2017-05-03 11:14:31,3440.25
2017-05-03 11:14:32,3440.03
2017-05-03 11:14:33,3440.05
2017-05-03 11:14:34,3439.95
2017-05-03 11:14:35,3439.87
2017-05-03 11:14:36,3439.71
2017-05-03 11:14:37,3439.68
2017-05-03 11:14:38,3439.42
2017-05-03 11:14:39,3439.22
2017-05-03 11:14:40,3439.49
2017-05-03 11:14:41,3439.44
2017-05-03 11:14:42,3439.21
2017-05-03 11:14:43,3438.74
2017-05-03 11:14:44,3438.54
2017-05-03 11:14:45,3438.53
2017-05-03 11:14:46,3438.6
2017-05-03 11:14:47,3438.27
2017-05-03 11:14:48,3438.44
2017-05-03 11:14:49,3438.7
2017-05-03 11:14:50,3438.13
2017-05-03 11:14:51,3438.1
2017-05-03 11:14:52,3438.6
2017-05-03 11:14:53,3438.35
2017-05-03 11:14:54,3438.2
2017-05-03 11:14:55,3438.57
2017-05-03 11:14:56,3438.25
2017-05-03 11:14:57,3438.03
2017-05-03 11:14:58,3438.22
2017-05-03 11:14:59,3438.12
2017-05-03 11:15:00,3438.07
2017-05-03 11:15:01,3438.09
2017-05-03 11:15:02,3438.92
2017-05-03 11:15:03,3438.85
2017-05-03 11:15:04,3438.64
2017-05-03 11:15:05,3438.84
2017-05-03 11:15:06,3438.76
2017-05-03 11:15:07,3438.64
2017-05-03 11:15:08,3438.14
2017-05-03 11:15:09,3438.1
2017-05-03 11:15:10,3437.92
2017-05-03 11:15:11,3438.06
2017-05-03 11:15:12,3437.85
2017-05-03 11:15:13,3438.23
2017-05-03 11:15:14,3438.52
2017-05-03 11:15:15,3438.54
2017-05-03 11:15:16,3439.01
2017-05-03 11:15:17,3439.07
2017-05-03 11:15:18,3439.28
2017-05-03 11:15:19,3438.78
2017-05-03 11:15:20,3438.57
2017-05-03 11:15:21,3438.74
2017-05-03 11:15:22,3438.27
2017-05-03 11:15:23,3438.05
2017-05-03 11:15:24,3438.22
2017-05-03 11:15:25,3437.77
2017-05-03 11:15:26,3438.07
2017-05-03 11:15:27,3438.16
2017-05-03 11:15:28,3438.39
2017-05-03 11:15:29,3438.43
2017-05-03 11:15:30,3438.28
2017-05-03 11:15:31,3438.21
2017-05-03 11:15:32,3438.1
2017-05-03 11:15:33,3438.24
2017-05-03 11:15:34,3438.62
2017-05-03 11:15:35,3438.54
2017-05-03 11:15:36,3438.28
2017-05-03 11:15:37,3438.41
2017-05-03 11:15:38,3438.66
2017-05-03 11:15:39,3438.46
2017-05-03 11:15:40,3438.29
2017-05-03 11:15:41,3438.16
2017-05-03 11:15:42,3437.61
2017-05-03 11:15:43,3437.95
2017-05-03 11:15:44,3437.75
2017-05-03 11:15:45,3437.77
2017-05-03 11:15:46,3437.95
2017-05-03 11:15:47,3438.73
2017-05-03 11:15:48,3438.96
2017-05-03 11:15:49,3438.63
2017-05-03 11:15:50,3438.88
2017-05-03 11:15:51,3438.58
2017-05-03 11:15:52,3438.31
2017-05-03 11:15:53,3437.61
2017-05-03 11:15:54,3438.14
2017-05-03 11:15:55,3438.28
2017-05-03 11:15:56,3438.48
2017-05-03 11:15:57,3438.22
2017-05-03 11:15:58,3438.16
2017-05-03 11:15:59,3438.16
2017-05-03 11:16:00,3438.02
2017-05-03 11:16:01,3437.58
2017-05-03 11:16:02,3437.89
2017-05-03 11:16:03,3437.86
2017-05-03 11:16:04,3437.56
2017-05-03 11:16:05,3437.85
2017-05-03 11:16:06,3437.38
2017-05-03 11:16:07,3437.18
2017-05-03 11:16:08,3436.73
2017-05-03 11:16:09,3437.15
2017-05-03 11:16:10,3437.19
2017-05-03 11:16:11,3436.57
2017-05-03 11:16:12,3436.53
2017-05-03 11:16:13,3436.64
2017-05-03 11:16:14,3436.55
2017-05-03 11:16:15,3435.57
2017-05-03 11:16:16,3435.49
2017-05-03 11:16:17,3435.48
2017-05-03 11:16:18,3435.82
2017-05-03 11:16:19,3436.04
2017-05-03 11:16:20,3435.6
2017-05-03 11:16:21,3435.67
2017-05-03 11:16:22,3434.91
2017-05-03 11:16:23,3434.83
2017-05-03 11:16:24,3434.78
2017-05-03 11:16:25,3435.66
2017-05-03 11:16:26,3436.04
2017-05-03 11:16:27,3435.62
2017-05-03 11:16:28,3435.57
2017-05-03 11:16:29,3435.35
2017-05-03 11:16:30,3435.57
2017-05-03 11:16:31,3436.07
2017-05-03 11:16:32,3435.98
2017-05-03 11:16:33,3435.95
2017-05-03 11:16:34,3435.75
2017-05-03 11:16:35,3436.06
2017-05-03 11:16:36,3436.4
2017-05-03 11:16:37,3436.55
2017-05-03 11:16:38,3436.35
2017-05-03 11:16:39,3436.02
2017-05-03 11:16:40,3435.76
2017-05-03 11:16:41,3435.86
2017-05-03 11:16:42,3435.77
2017-05-03 11:16:43,3435.47
2017-05-03 11:16:44,3435.37
2017-05-03 11:16:45,3435.29
2017-05-03 11:16:46,3435.19
2017-05-03 11:16:47,3435.01
2017-05-03 11:16:48,3435.73
2017-05-03 11:16:49,3435.47
2017-05-03 11:16:50,3435.63
2017-05-03 11:16:51,3435.24
2017-05-03 11:16:52,3435.31
2017-05-03 11:16:53,3435.34
2017-05-03 11:16:54,3436.01
2017-05-03 11:16:55,3435.46
2017-05-03 11:16:56,3435.44
2017-05-03 11:16:57,3435.69
2017-05-03 11:16:58,3435.02
2017-05-03 11:16:59,3434.31
2017-05-03 11:17:00,3434.52
2017-05-03 11:17:01,3433.67
2017-05-03 11:17:02,3433.97
2017-05-03 11:17:03,3433.92
2017-05-03 11:17:04,3434.19
2017-05-03 11:17:05,3434.42
2017-05-03 11:17:06,3433.95
2017-05-03 11:17:07,3434.14
2017-05-03 11:17:08,3433.48
2017-05-03 11:17:09,3433.14
2017-05-03 11:17:10,3433.46
2017-05-03 11:17:11,3433.65
2017-05-03 11:17:12,3433.88
2017-05-03 11:17:13,3433.78
2017-05-03 11:17:14,3434.05
2017-05-03 11:17:15,3434.16
2017-05-03 11:17:16,3434.49
2017-05-03 11:17:17,3435.05
2017-05-03 11:17:18,3435.54
2017-05-03 11:17:19,3435.42
2017-05-03 11:17:20,3435.25
2017-05-03 11:17:21,3435.01
2017-05-03 11:17:22,3434.73
2017-05-03 11:17:23,3434.25
2017-05-03 11:17:24,3434.31
2017-05-03 11:17:25,3433.5
2017-05-03 11:17:26,3433.65
2017-05-03 11:17:27,3433.06
2017-05-03 11:17:28,3433.22
2017-05-03 11:17:29,3433.04
2017-05-03 11:17:30,3432.92
2017-05-03 11:17:31,3433.79
2017-05-03 11:17:32,3433.63
2017-05-03 11:17:33,3433.4
2017-05-03 11:17:34,3433.94
2017-05-03 11:17:35,3434.21
2017-05-03 11:17:36,3434.71
2017-05-03 11:17:37,3434.92
2017-05-03 11:17:38,3435.35
2017-05-03 11:17:39,3435.33
2017-05-03 11:17:40,3435.07
2017-05-03 11:17:41,3435.3
2017-05-03 11:17:42,3435.41
2017-05-03 11:17:43,3435.7
2017-05-03 11:17:44,3435.8
2017-05-03 11:17:45,3435.71
2017-05-03 11:17:46,3435.53
2017-05-03 11:17:47,3435.22
2017-05-03 11:17:48,3434.36
2017-05-03 11:17:49,3434.3
2017-05-03 11:17:50,3433.98
2017-05-03 11:17:51,3433.87
2017-05-03 11:17:52,3433.32
2017-05-03 11:17:53,3434.03
2017-05-03 11:17:54,3434.07
2017-05-03 11:17:55,3434.1
2017-05-03 11:17:56,3434.47
2017-05-03 11:17:57,3435.27
2017-05-03 11:17:58,3434.82
2017-05-03 11:17:59,3434.96
2017-05-03 11:18:00,3435.27
2017-05-03 11:18:01,3435.21
2017-05-03 11:18:02,3435.38
2017-05-03 11:18:03,3435.53
2017-05-03 11:18:04,3435.14
2017-05-03 11:18:05,3435.79
2017-05-03 11:18:06,3435.83
2017-05-03 11:18:07,3435.92
2017-05-03 11:18:08,3435.96
2017-05-03 11:18:09,3436.06
2017-05-03 11:18:10,3436.48
2017-05-03 11:18:11,3436.38
2017-05-03 11:18:12,3435.8
2017-05-03 11:18:13,3436.14
2017-05-03 11:18:14,3436.5
2017-05-03 11:18:15,3436.82
2017-05-03 11:18:16,3436.51
2017-05-03 11:18:17,3436.25
2017-05-03 11:18:18,3436.08
2017-05-03 11:18:19,3436.41
2017-05-03 11:18:20,3436.58
2017-05-03 11:18:21,3436.63
2017-05-03 11:18:22,3436.16
2017-05-03 11:18:23,3435.5
2017-05-03 11:18:24,3435.25
2017-05-03 11:18:25,3435.18
2017-05-03 11:18:26,3435.15
2017-05-03 11:18:27,3435.17
2017-05-03 11:18:28,3434.71
2017-05-03 11:18:29,3433.93
2017-05-03 11:18:30,3434.25
2017-05-03 11:18:31,3434.13
2017-05-03 11:18:32,3434.14
2017-05-03 11:18:33,3434.2
2017-05-03 11:18:34,3434.5
2017-05-03 11:18:35,3434.62
2017-05-03 11:18:36,3434.94
2017-05-03 11:18:37,3435.15
2017-05-03 11:18:38,3434.91
2017-05-03 11:18:39,3435.59
2017-05-03 11:18:40,3435.95
2017-05-03 11:18:41,3436.6
2017-05-03 11:18:42,3436.64
2017-05-03 11:18:43,3436.53
2017-05-03 11:18:44,3435.76
2017-05-03 11:18:45,3436.31
2017-05-03 11:18:46,3436.91
2017-05-03 11:18:47,3436.89
2017-05-03 11:18:48,3436.6
2017-05-03 11:18:49,3436.83
2017-05-03 11:18:50,3437.0
2017-05-03 11:18:51,3437.22
2017-05-03 11:18:52,3436.9
2017-05-03 11:18:53,3437.22
2017-05-03 11:18:54,3437.58
2017-05-03 11:18:55,3438.21
2017-05-03 11:18:56,3438.41
2017-05-03 11:18:57,3437.96
2017-05-03 11:18:58,3437.66
2017-05-03 11:18:59,3437.56
2017-05-03 11:19:00,3437.43
2017-05-03 11:19:01,3437.61
2017-05-03 11:19:02,3438.09
2017-05-03 11:19:03,3438.12
2017-05-03 11:19:04,3438.27
2017-05-03 11:19:05,3437.8
2017-05-03 11:19:06,3438.02
2017-05-03 11:19:07,3437.65
2017-05-03 11:19:08,3437.29
2017-05-03 11:19:09,3437.25
2017-05-03 11:19:10,3437.12
2017-05-03 11:19:11,3437.08
2017-05-03 11:19:12,3437.16
2017-05-03 11:19:13,3437.75
2017-05-03 11:19:14,3437.65
2017-05-03 11:19:15,3436.9
2017-05-03 11:19:16,3436.43
2017-05-03 11:19:17,3436.18
2017-05-03 11:19:18,3436.21
2017-05-03 11:19:19,3435.77
2017-05-03 11:19:20,3435.76
2017-05-03 11:19:21,3436.3
2017-05-03 11:19:22,3436.52
2017-05-03 11:19:23,3436.34
2017-05-03 11:19:24,3437.29
2017-05-03 11:19:25,3437.01
2017-05-03 11:19:26,3436.65
2017-05-03 11:19:27,3436.86
2017-05-03 11:19:28,3436.52
2017-05-03 11:19:29,3436.27
2017-05-03 11:19:30,3436.09
2017-05-03 11:19:31,3436.01
2017-05-03 11:19:32,3436.66
2017-05-03 11:19:33,3436.6
2017-05-03 11:19:34,3436.62
2017-05-03 11:19:35,3436.7
2017-05-03 11:19:36,3435.98
2017-05-03 11:19:37,3436.35
2017-05-03 11:19:38,3436.15
2017-05-03 11:19:39,3436.06
2017-05-03 11:19:40,3436.24
2017-05-03 11:19:41,3436.6
2017-05-03 11:19:42,3436.96
2017-05-03 11:19:43,3435.89
2017-05-03 11:19:44,3435.7
2017-05-03 11:19:45,3435.44
2017-05-03 11:19:46,3435.23
2017-05-03 11:19:47,3435.5
2017-05-03 11:19:48,3435.65
2017-05-03 11:19:49,3435.85
2017-05-03 11:19:50,3435.79
2017-05-03 11:19:51,3435.45
2017-05-03 11:19:52,3435.38
2017-05-03 11:19:53,3435.64
2017-05-03 11:19:54,3435.71
2017-05-03 11:19:55,3435.52
2017-05-03 11:19:56,3435.97
2017-05-03 11:19:57,3435.25
2017-05-03 11:19:58,3435.48
2017-05-03 11:19:59,3435.58
2017-05-03 11:20:00,3435.06
2017-05-03 11:20:01,3434.93
2017-05-03 11:20:02,3434.67
2017-05-03 11:20:03,3434.74
2017-05-03 11:20:04,3434.53
2017-05-03 11:20:05,3434.97
2017-05-03 11:20:06,3435.24
2017-05-03 11:20:07,3435.44
2017-05-03 11:20:08,3435.49
2017-05-03 11:20:09,3435.45
2017-05-03 11:20:10,3435.29
2017-05-03 11:20:11,3434.7
2017-05-03 11:20:12,3435.17
2017-05-03 11:20:13,3436.05
2017-05-03 11:20:14,3436.47
2017-05-03 11:20:15,3436.64
2017-05-03 11:20:16,3436.38
2017-05-03 11:20:17,3436.16
2017-05-03 11:20:18,3436.14
2017-05-03 11:20:19,3436.07
2017-05-03 11:20:20,3436.23
2017-05-03 11:20:21,3436.1
2017-05-03 11:20:22,3435.85
2017-05-03 11:20:23,3436.0
2017-05-03 11:20:24,3436.08
2017-05-03 11:20:25,3435.76
2017-05-03 11:20:26,3435.58
2017-05-03 11:20:27,3435.54
2017-05-03 11:20:28,3435.52
2017-05-03 11:20:29,3435.24
2017-05-03 11:20:30,3435.28
2017-05-03 11:20:31,3435.04
2017-05-03 11:20:32,3434.73
2017-05-03 11:20:33,3434.99
2017-05-03 11:20:34,3435.2
2017-05-03 11:20:35,3434.83
2017-05-03 11:20:36,3434.58
2017-05-03 11:20:37,3434.87
2017-05-03 11:20:38,3434.67
2017-05-03 11:20:39,3434.16
2017-05-03 11:20:40,3434.04
2017-05-03 11:20:41,3433.38
2017-05-03 11:20:42,3433.32
2017-05-03 11:20:43,3433.71
2017-05-03 11:20:44,3433.65
2017-05-03 11:20:45,3433.57
2017-05-03 11:20:46,3433.35
2017-05-03 11:20:47,3433.54
2017-05-03 11:20:48,3433.53
2017-05-03 11:20:49,3433.55
2017-05-03 11:20:50,3433.35
2017-05-03 11:20:51,3433.62
2017-05-03 11:20:52,3432.84
2017-05-03 11:20:53,3432.7
2017-05-03 11:20:54,3432.32
2017-05-03 11:20:55,3431.73
2017-05-03 11:20:56,3432.2
2017-05-03 11:20:57,3432.09
2017-05-03 11:20:58,3431.72
2017-05-03 11:20:59,3431.24
2017-05-03 11:21:00,3431.63
2017-05-03 11:21:01,3432.38
2017-05-03 11:21:02,3432.99
2017-05-03 11:21:03,3432.86
2017-05-03 11:21:04,3432.6
2017-05-03 11:21:05,3432.64
2017-05-03 11:21:06,3431.92
2017-05-03 11:21:07,3431.87
2017-05-03 11:21:08,3431.74
2017-05-03 11:21:09,3431.51
2017-05-03 11:21:10,3431.26
2017-05-03 11:21:11,3430.92
2017-05-03 11:21:12,3431.45
2017-05-03 11:21:13,3432.01
2017-05-03 11:21:14,3431.28
2017-05-03 11:21:15,3430.68
2017-05-03 11:21:16,3430.61
2017-05-03 11:21:17,3430.62
2017-05-03 11:21:18,3430.34
2017-05-03 11:21:19,3430.09
2017-05-03 11:21:20,3430.27
2017-05-03 11:21:21,3431.09
2017-05-03 11:21:22,3430.52
2017-05-03 11:21:23,3430.3
2017-05-03 11:21:24,3430.09
2017-05-03 11:21:25,3430.32
2017-05-03 11:21:26,3430.4
2017-05-03 11:21:27,3430.38
2017-05-03 11:21:28,3430.75
2017-05-03 11:21:29,3431.03
2017-05-03 11:21:30,3431.11
2017-05-03 11:21:31,3430.57
2017-05-03 11:21:32,3430.83
2017-05-03 11:21:33,3431.53
2017-05-03 11:21:34,3431.64
2017-05-03 11:21:35,3431.81
2017-05-03 11:21:36,3431.41
2017-05-03 11:21:37,3431.65
2017-05-03 11:21:38,3431.52
2017-05-03 11:21:39,3431.6
2017-05-03 11:21:40,3431.39
2017-05-03 11:21:41,3431.32
2017-05-03 11:21:42,3431.03
2017-05-03 11:21:43,3431.17
2017-05-03 11:21:44,3431.15
2017-05-03 11:21:45,3430.98
2017-05-03 11:21:46,3430.53
2017-05-03 11:21:47,3430.27
2017-05-03 11:21:48,3430.0
2017-05-03 11:21:49,3430.5
2017-05-03 11:21:50,3430.02
2017-05-03 11:21:51,3430.75
2017-05-03 11:21:52,3430.76
2017-05-03 11:21:53,3430.86
2017-05-03 11:21:54,3431.05
2017-05-03 11:21:55,3431.06
2017-05-03 11:21:56,3431.0
2017-05-03 11:21:57,3430.99
2017-05-03 11:21:58,3431.14
2017-05-03 11:21:59,3431.19
2017-05-03 11:22:00,3431.1
2017-05-03 11:22:01,3431.2
2017-05-03 11:22:02,3431.42
2017-05-03 11:22:03,3431.32
2017-05-03 11:22:04,3431.15
2017-05-03 11:22:05,3431.59
2017-05-03 11:22:06,3431.65
2017-05-03 11:22:07,3431.12
2017-05-03 11:22:08,3431.07
2017-05-03 11:22:09,3430.89
2017-05-03 11:22:10,3430.45
2017-05-03 11:22:11,3430.79
2017-05-03 11:22:12,3430.89
2017-05-03 11:22:13,3430.66
2017-05-03 11:22:14,3430.96
2017-05-03 11:22:15,3430.84
2017-05-03 11:22:16,3431.54
2017-05-03 11:22:17,3431.48
2017-05-03 11:22:18,3431.51
2017-05-03 11:22:19,3431.71
2017-05-03 11:22:20,3432.11
2017-05-03 11:22:21,3432.34
2017-05-03 11:22:22,3432.06
2017-05-03 11:22:23,3431.63
2017-05-03 11:22:24,3432.4
2017-05-03 11:22:25,3432.54
2017-05-03 11:22:26,3432.15
2017-05-03 11:22:27,3432.12
2017-05-03 11:22:28,3432.4
2017-05-03 11:22:29,3432.81
2017-05-03 11:22:30,3432.34
2017-05-03 11:22:31,3432.31
2017-05-03 11:22:32,3432.12
2017-05-03 11:22:33,3432.05
2017-05-03 11:22:34,3432.1
2017-05-03 11:22:35,3432.67
2017-05-03 11:22:36,3432.54
2017-05-03 11:22:37,3433.1
2017-05-03 11:22:38,3433.36
2017-05-03 11:22:39,3433.18
2017-05-03 11:22:40,3433.12
2017-05-03 11:22:41,3432.46
2017-05-03 11:22:42,3432.09
2017-05-03 11:22:43,3432.14
2017-05-03 11:22:44,3432.62
2017-05-03 11:22:45,3433.25
2017-05-03 11:22:46,3432.87
2017-05-03 11:22:47,3432.98
2017-05-03 11:22:48,3433.17
