times,price
2017-07-20 09:27:44,2825.16
2017-07-20 09:27:45,2824.87
2017-07-20 09:27:46,2824.73
2017-07-20 09:27:47,2824.7
2017-07-20 09:27:48,2824.72
2017-07-20 09:27:49,2824.63
2017-07-20 09:27:50,2824.55
2017-07-20 09:27:51,2824.1
2017-07-20 09:27:52,2824.23
2017-07-20 09:27:53,2824.17
2017-07-20 09:27:54,2824.12
2017-07-20 09:27:55,2824.57
2017-07-20 09:27:56,2824.05
2017-07-20 09:27:57,2824.16
2017-07-20 09:27:58,2824.69
2017-07-20 09:27:59,2824.77
2017-07-20 09:28:00,2825.32
2017-07-20 09:28:01,2825.25
2017-07-20 09:28:02,2825.26
2017-07-20 09:28:03,2825.47
2017-07-20 09:28:04,2825.19
2017-07-20 09:28:05,2825.0
2017-07-20 09:28:06,2825.23
2017-07-20 09:28:07,2825.78
2017-07-20 09:28:08,2826.05
2017-07-20 09:28:09,2826.37
2017-07-20 09:28:10,2827.54
2017-07-20 09:28:11,2828.05
2017-07-20 09:28:12,2828.34
2017-07-20 09:28:13,2828.51
2017-07-20 09:28:14,2828.54
2017-07-20 09:28:15,2828.63
2017-07-20 09:28:16,2829.09
2017-07-20 09:28:17,2828.87
2017-07-20 09:28:18,2828.61
2017-07-20 09:28:19,2828.74
2017-07-20 09:28:20,2827.99
2017-07-20 09:28:21,2828.11
2017-07-20 09:28:22,2827.89
2017-07-20 09:28:23,2827.46
2017-07-20 09:28:24,2827.41
2017-07-20 09:28:25,2827.58
2017-07-20 09:28:26,2826.8
2017-07-20 09:28:27,2826.4
2017-07-20 09:28:28,2826.16
2017-07-20 09:28:29,2826.25
2017-07-20 09:28:30,2826.34
2017-07-20 09:28:31,2826.55
2017-07-20 09:28:32,2826.78
2017-07-20 09:28:33,2826.65
2017-07-20 09:28:34,2826.7
2017-07-20 09:28:35,2826.17
2017-07-20 09:28:36,2825.37
2017-07-20 09:28:37,2825.62
2017-07-20 09:28:38,2825.47
2017-07-20 09:28:39,2825.79
2017-07-20 09:28:40,2825.71
2017-07-20 09:28:41,2825.22
2017-07-20 09:28:42,2825.47
2017-07-20 09:28:43,2825.36
2017-07-20 09:28:44,2825.39
2017-07-20 09:28:45,2825.76
2017-07-20 09:28:46,2825.97
2017-07-20 09:28:47,2826.04
2017-07-20 09:28:48,2826.56
2017-07-20 09:28:49,2825.45
2017-07-20 09:28:50,2825.97
2017-07-20 09:28:51,2825.98
2017-07-20 09:28:52,2826.32
2017-07-20 09:28:53,2825.98
2017-07-20 09:28:54,2825.7
2017-07-20 09:28:55,2825.85
2017-07-20 09:28:56,2825.26
2017-07-20 09:28:57,2825.6
2017-07-20 09:28:58,2825.29
2017-07-20 09:28:59,2825.71
2017-07-20 09:29:00,2825.77
2017-07-20 09:29:01,2825.41
2017-07-20 09:29:02,2825.15
2017-07-20 09:29:03,2825.07
2017-07-20 09:29:04,2825.35
2017-07-20 09:29:05,2826.18
2017-07-20 09:29:06,2825.54
2017-07-20 09:29:07,2825.54
2017-07-20 09:29:08,2825.99
2017-07-20 09:29:09,2825.73
2017-07-20 09:29:10,2825.69
2017-07-20 09:29:11,2825.99
2017-07-20 09:29:12,2825.95
2017-07-20 09:29:13,2825.89
2017-07-20 09:29:14,2826.03
2017-07-20 09:29:15,2825.92
2017-07-20 09:29:16,2826.22
2017-07-20 09:29:17,2825.47
2017-07-20 09:29:18,2825.38
2017-07-20 09:29:19,2825.13
2017-07-20 09:29:20,2825.22
2017-07-20 09:29:21,2824.56
2017-07-20 09:29:22,2824.45
2017-07-20 09:29:23,2824.24
2017-07-20 09:29:24,2824.39
2017-07-20 09:29:25,2824.64
2017-07-20 09:29:26,2824.91
2017-07-20 09:29:27,2825.43
2017-07-20 09:29:28,2825.41
2017-07-20 09:29:29,2825.33
2017-07-20 09:29:30,2825.47
2017-07-20 09:29:31,2824.92
2017-07-20 09:29:32,2824.88
2017-07-20 09:29:33,2824.97
2017-07-20 09:29:34,2824.78
2017-07-20 09:29:35,2825.04
2017-07-20 09:29:36,2825.2
2017-07-20 09:29:37,2825.51
2017-07-20 09:29:38,2825.16
2017-07-20 09:29:39,2824.32
2017-07-20 09:29:40,2824.3
2017-07-20 09:29:41,2824.62
2017-07-20 09:29:42,2824.84
2017-07-20 09:29:43,2825.22
2017-07-20 09:29:44,2825.59
2017-07-20 09:29:45,2825.29
2017-07-20 09:29:46,2825.1
2017-07-20 09:29:47,2824.28
2017-07-20 09:29:48,2824.57
2017-07-20 09:29:49,2824.83
2017-07-20 09:29:50,2824.32
2017-07-20 09:29:51,2824.22
2017-07-20 09:29:52,2824.48
2017-07-20 09:29:53,2824.58
2017-07-20 09:29:54,2825.0
2017-07-20 09:29:55,2825.32
2017-07-20 09:29:56,2825.26
2017-07-20 09:29:57,2824.13
2017-07-20 09:29:58,2823.68
2017-07-20 09:29:59,2823.68
2017-07-20 09:30:00,2823.92
2017-07-20 09:30:01,2823.93
2017-07-20 09:30:02,2824.14
2017-07-20 09:30:03,2824.2
2017-07-20 09:30:04,2824.47
2017-07-20 09:30:05,2823.89
2017-07-20 09:30:06,2823.66
2017-07-20 09:30:07,2823.6
2017-07-20 09:30:08,2823.63
2017-07-20 09:30:09,2823.49
2017-07-20 09:30:10,2823.08
2017-07-20 09:30:11,2822.97
2017-07-20 09:30:12,2822.69
2017-07-20 09:30:13,2823.39
2017-07-20 09:30:14,2823.72
2017-07-20 09:30:15,2823.69
2017-07-20 09:30:16,2823.12
2017-07-20 09:30:17,2823.71
2017-07-20 09:30:18,2823.6
2017-07-20 09:30:19,2823.74
2017-07-20 09:30:20,2823.04
2017-07-20 09:30:21,2823.6
2017-07-20 09:30:22,2823.61
2017-07-20 09:30:23,2823.91
2017-07-20 09:30:24,2823.99
2017-07-20 09:30:25,2824.38
2017-07-20 09:30:26,2824.55
2017-07-20 09:30:27,2825.01
2017-07-20 09:30:28,2825.18
2017-07-20 09:30:29,2825.39
2017-07-20 09:30:30,2825.1
2017-07-20 09:30:31,2825.12
2017-07-20 09:30:32,2824.28
2017-07-20 09:30:33,2824.03
2017-07-20 09:30:34,2824.02
2017-07-20 09:30:35,2823.98
2017-07-20 09:30:36,2824.13
2017-07-20 09:30:37,2824.04
2017-07-20 09:30:38,2824.24
2017-07-20 09:30:39,2824.92
2017-07-20 09:30:40,2825.07
2017-07-20 09:30:41,2824.68
2017-07-20 09:30:42,2824.84
2017-07-20 09:30:43,2825.08
2017-07-20 09:30:44,2825.89
2017-07-20 09:30:45,2825.82
2017-07-20 09:30:46,2826.04
2017-07-20 09:30:47,2825.47
2017-07-20 09:30:48,2825.72
2017-07-20 09:30:49,2825.38
2017-07-20 09:30:50,2825.68
2017-07-20 09:30:51,2825.48
2017-07-20 09:30:52,2824.96
2017-07-20 09:30:53,2824.53
2017-07-20 09:30:54,2824.61
2017-07-20 09:30:55,2823.99
2017-07-20 09:30:56,2823.64
2017-07-20 09:30:57,2823.76
2017-07-20 09:30:58,2823.93
2017-07-20 09:30:59,2823.7
2017-07-20 09:31:00,2824.09
2017-07-20 09:31:01,2824.16
2017-07-20 09:31:02,2823.64
2017-07-20 09:31:03,2823.74
2017-07-20 09:31:04,2823.34
2017-07-20 09:31:05,2822.9
2017-07-20 09:31:06,2823.21
2017-07-20 09:31:07,2823.45
2017-07-20 09:31:08,2823.72
2017-07-20 09:31:09,2824.01
2017-07-20 09:31:10,2823.98
2017-07-20 09:31:11,2824.16
2017-07-20 09:31:12,2824.83
2017-07-20 09:31:13,2824.79
2017-07-20 09:31:14,2824.85
2017-07-20 09:31:15,2825.23
2017-07-20 09:31:16,2825.21
2017-07-20 09:31:17,2825.53
2017-07-20 09:31:18,2825.22
2017-07-20 09:31:19,2825.05
2017-07-20 09:31:20,2824.77
2017-07-20 09:31:21,2825.05
2017-07-20 09:31:22,2825.01
2017-07-20 09:31:23,2824.74
2017-07-20 09:31:24,2824.45
2017-07-20 09:31:25,2824.86
2017-07-20 09:31:26,2824.56
2017-07-20 09:31:27,2824.69
2017-07-20 09:31:28,2824.55
2017-07-20 09:31:29,2824.51
2017-07-20 09:31:30,2825.03
2017-07-20 09:31:31,2825.2
2017-07-20 09:31:32,2825.44
2017-07-20 09:31:33,2825.75
2017-07-20 09:31:34,2825.93
2017-07-20 09:31:35,2825.82
2017-07-20 09:31:36,2825.76
2017-07-20 09:31:37,2825.52
2017-07-20 09:31:38,2825.54
2017-07-20 09:31:39,2825.48
2017-07-20 09:31:40,2825.47
2017-07-20 09:31:41,2824.98
2017-07-20 09:31:42,2824.63
2017-07-20 09:31:43,2824.23
2017-07-20 09:31:44,2824.49
2017-07-20 09:31:45,2823.84
2017-07-20 09:31:46,2824.31
2017-07-20 09:31:47,2824.46
2017-07-20 09:31:48,2824.54
2017-07-20 09:31:49,2824.37
2017-07-20 09:31:50,2825.0
2017-07-20 09:31:51,2825.05
2017-07-20 09:31:52,2824.85
2017-07-20 09:31:53,2823.78
2017-07-20 09:31:54,2823.71
2017-07-20 09:31:55,2823.08
2017-07-20 09:31:56,2823.44
2017-07-20 09:31:57,2824.06
2017-07-20 09:31:58,2823.94
2017-07-20 09:31:59,2824.37
2017-07-20 09:32:00,2824.5
2017-07-20 09:32:01,2824.33
2017-07-20 09:32:02,2824.01
2017-07-20 09:32:03,2823.83
2017-07-20 09:32:04,2823.95
2017-07-20 09:32:05,2823.54
2017-07-20 09:32:06,2823.28
2017-07-20 09:32:07,2823.29
2017-07-20 09:32:08,2823.67
2017-07-20 09:32:09,2823.94
2017-07-20 09:32:10,2823.76
2017-07-20 09:32:11,2823.16
2017-07-20 09:32:12,2823.3
2017-07-20 09:32:13,2823.92
2017-07-20 09:32:14,2824.25
2017-07-20 09:32:15,2824.42
2017-07-20 09:32:16,2824.92
2017-07-20 09:32:17,2824.53
2017-07-20 09:32:18,2824.51
2017-07-20 09:32:19,2824.79
2017-07-20 09:32:20,2824.79
2017-07-20 09:32:21,2824.79
2017-07-20 09:32:22,2824.75
2017-07-20 09:32:23,2825.05
2017-07-20 09:32:24,2824.89
2017-07-20 09:32:25,2824.29
2017-07-20 09:32:26,2823.83
2017-07-20 09:32:27,2823.46
2017-07-20 09:32:28,2823.36
2017-07-20 09:32:29,2823.43
2017-07-20 09:32:30,2823.19
2017-07-20 09:32:31,2823.2
2017-07-20 09:32:32,2822.99
2017-07-20 09:32:33,2823.28
2017-07-20 09:32:34,2823.23
2017-07-20 09:32:35,2823.0
2017-07-20 09:32:36,2823.04
2017-07-20 09:32:37,2822.9
2017-07-20 09:32:38,2823.04
2017-07-20 09:32:39,2823.3
2017-07-20 09:32:40,2823.32
2017-07-20 09:32:41,2823.54
2017-07-20 09:32:42,2823.1
2017-07-20 09:32:43,2822.87
2017-07-20 09:32:44,2823.39
2017-07-20 09:32:45,2823.58
2017-07-20 09:32:46,2823.57
2017-07-20 09:32:47,2823.39
2017-07-20 09:32:48,2823.41
2017-07-20 09:32:49,2822.5
2017-07-20 09:32:50,2823.03
2017-07-20 09:32:51,2822.38
2017-07-20 09:32:52,2821.76
2017-07-20 09:32:53,2821.5
2017-07-20 09:32:54,2820.78
2017-07-20 09:32:55,2820.82
2017-07-20 09:32:56,2820.56
2017-07-20 09:32:57,2820.5
2017-07-20 09:32:58,2821.2
2017-07-20 09:32:59,2821.08
2017-07-20 09:33:00,2821.32
2017-07-20 09:33:01,2820.96
2017-07-20 09:33:02,2821.13
2017-07-20 09:33:03,2821.02
2017-07-20 09:33:04,2820.86
2017-07-20 09:33:05,2820.47
2017-07-20 09:33:06,2820.82
2017-07-20 09:33:07,2821.01
2017-07-20 09:33:08,2820.5
2017-07-20 09:33:09,2820.9
2017-07-20 09:33:10,2821.17
2017-07-20 09:33:11,2821.32
2017-07-20 09:33:12,2822.19
2017-07-20 09:33:13,2822.49
2017-07-20 09:33:14,2822.35
2017-07-20 09:33:15,2822.6
2017-07-20 09:33:16,2822.55
2017-07-20 09:33:17,2822.77
2017-07-20 09:33:18,2822.64
2017-07-20 09:33:19,2822.05
2017-07-20 09:33:20,2822.19
2017-07-20 09:33:21,2822.42
2017-07-20 09:33:22,2822.4
2017-07-20 09:33:23,2822.4
2017-07-20 09:33:24,2822.47
2017-07-20 09:33:25,2822.05
2017-07-20 09:33:26,2821.66
2017-07-20 09:33:27,2821.87
2017-07-20 09:33:28,2821.63
2017-07-20 09:33:29,2821.76
2017-07-20 09:33:30,2821.99
2017-07-20 09:33:31,2822.08
2017-07-20 09:33:32,2821.9
2017-07-20 09:33:33,2822.26
2017-07-20 09:33:34,2822.93
2017-07-20 09:33:35,2822.4
2017-07-20 09:33:36,2822.75
2017-07-20 09:33:37,2822.86
2017-07-20 09:33:38,2823.15
2017-07-20 09:33:39,2822.68
2017-07-20 09:33:40,2822.89
2017-07-20 09:33:41,2823.11
2017-07-20 09:33:42,2823.55
2017-07-20 09:33:43,2823.46
2017-07-20 09:33:44,2823.71
2017-07-20 09:33:45,2823.56
2017-07-20 09:33:46,2823.47
2017-07-20 09:33:47,2823.54
2017-07-20 09:33:48,2823.33
2017-07-20 09:33:49,2823.32
2017-07-20 09:33:50,2823.22
2017-07-20 09:33:51,2823.35
2017-07-20 09:33:52,2823.78
2017-07-20 09:33:53,2823.43
2017-07-20 09:33:54,2823.09
2017-07-20 09:33:55,2823.07
2017-07-20 09:33:56,2823.14
2017-07-20 09:33:57,2822.92
2017-07-20 09:33:58,2823.25
2017-07-20 09:33:59,2823.78
2017-07-20 09:34:00,2824.16
2017-07-20 09:34:01,2824.24
2017-07-20 09:34:02,2824.17
2017-07-20 09:34:03,2824.59
2017-07-20 09:34:04,2825.02
2017-07-20 09:34:05,2824.79
2017-07-20 09:34:06,2824.97
2017-07-20 09:34:07,2824.87
2017-07-20 09:34:08,2824.52
2017-07-20 09:34:09,2824.62
2017-07-20 09:34:10,2824.61
2017-07-20 09:34:11,2825.16
2017-07-20 09:34:12,2825.07
2017-07-20 09:34:13,2824.83
2017-07-20 09:34:14,2824.48
2017-07-20 09:34:15,2825.19
2017-07-20 09:34:16,2825.38
2017-07-20 09:34:17,2825.15
2017-07-20 09:34:18,2824.68
2017-07-20 09:34:19,2824.61
2017-07-20 09:34:20,2825.43
2017-07-20 09:34:21,2824.75
2017-07-20 09:34:22,2824.76
2017-07-20 09:34:23,2825.18
2017-07-20 09:34:24,2824.75
2017-07-20 09:34:25,2825.02
2017-07-20 09:34:26,2825.38
2017-07-20 09:34:27,2825.6
2017-07-20 09:34:28,2825.24
2017-07-20 09:34:29,2825.41
2017-07-20 09:34:30,2824.74
2017-07-20 09:34:31,2825.04
2017-07-20 09:34:32,2825.25
2017-07-20 09:34:33,2824.78
2017-07-20 09:34:34,2824.68
2017-07-20 09:34:35,2824.44
2017-07-20 09:34:36,2824.54
2017-07-20 09:34:37,2824.41
2017-07-20 09:34:38,2824.28
2017-07-20 09:34:39,2824.02
2017-07-20 09:34:40,2824.09
2017-07-20 09:34:41,2823.86
2017-07-20 09:34:42,2823.72
2017-07-20 09:34:43,2824.25
2017-07-20 09:34:44,2824.28
2017-07-20 09:34:45,2823.47
2017-07-20 09:34:46,2823.43
2017-07-20 09:34:47,2823.37
2017-07-20 09:34:48,2823.18
2017-07-20 09:34:49,2822.71
2017-07-20 09:34:50,2822.73
2017-07-20 09:34:51,2822.43
2017-07-20 09:34:52,2822.56
2017-07-20 09:34:53,2821.9
2017-07-20 09:34:54,2822.04
2017-07-20 09:34:55,2822.16
2017-07-20 09:34:56,2822.0
2017-07-20 09:34:57,2822.04
2017-07-20 09:34:58,2822.2
2017-07-20 09:34:59,2821.95
2017-07-20 09:35:00,2822.42
2017-07-20 09:35:01,2822.16
2017-07-20 09:35:02,2821.85
2017-07-20 09:35:03,2822.32
2017-07-20 09:35:04,2822.37
2017-07-20 09:35:05,2822.03
2017-07-20 09:35:06,2821.89
2017-07-20 09:35:07,2821.71
2017-07-20 09:35:08,2822.08
2017-07-20 09:35:09,2821.96
2017-07-20 09:35:10,2822.47
2017-07-20 09:35:11,2822.65
2017-07-20 09:35:12,2822.99
2017-07-20 09:35:13,2823.27
2017-07-20 09:35:14,2822.29
2017-07-20 09:35:15,2821.33
2017-07-20 09:35:16,2820.59
2017-07-20 09:35:17,2820.91
2017-07-20 09:35:18,2821.47
2017-07-20 09:35:19,2821.59
2017-07-20 09:35:20,2821.96
2017-07-20 09:35:21,2822.12
2017-07-20 09:35:22,2822.14
2017-07-20 09:35:23,2822.46
2017-07-20 09:35:24,2822.18
2017-07-20 09:35:25,2822.81
2017-07-20 09:35:26,2822.84
2017-07-20 09:35:27,2823.26
2017-07-20 09:35:28,2823.21
2017-07-20 09:35:29,2823.18
2017-07-20 09:35:30,2822.81
2017-07-20 09:35:31,2822.67
2017-07-20 09:35:32,2822.44
2017-07-20 09:35:33,2823.23
2017-07-20 09:35:34,2822.96
2017-07-20 09:35:35,2822.46
2017-07-20 09:35:36,2822.43
2017-07-20 09:35:37,2822.77
2017-07-20 09:35:38,2822.9
2017-07-20 09:35:39,2823.12
2017-07-20 09:35:40,2823.19
2017-07-20 09:35:41,2823.47
2017-07-20 09:35:42,2823.45
2017-07-20 09:35:43,2823.29
2017-07-20 09:35:44,2823.33
2017-07-20 09:35:45,2823.76
2017-07-20 09:35:46,2823.81
2017-07-20 09:35:47,2824.26
2017-07-20 09:35:48,2824.76
2017-07-20 09:35:49,2825.27
2017-07-20 09:35:50,2824.74
2017-07-20 09:35:51,2824.77
2017-07-20 09:35:52,2824.77
2017-07-20 09:35:53,2824.49
2017-07-20 09:35:54,2824.83
2017-07-20 09:35:55,2824.57
2017-07-20 09:35:56,2824.84
2017-07-20 09:35:57,2825.16
2017-07-20 09:35:58,2824.66
2017-07-20 09:35:59,2824.82
2017-07-20 09:36:00,2824.96
2017-07-20 09:36:01,2824.83
2017-07-20 09:36:02,2824.85
2017-07-20 09:36:03,2824.31
2017-07-20 09:36:04,2824.67
2017-07-20 09:36:05,2825.13
2017-07-20 09:36:06,2825.4
2017-07-20 09:36:07,2825.79
2017-07-20 09:36:08,2825.81
2017-07-20 09:36:09,2825.91
2017-07-20 09:36:10,2825.56
2017-07-20 09:36:11,2825.32
2017-07-20 09:36:12,2825.67
2017-07-20 09:36:13,2825.73
2017-07-20 09:36:14,2825.56
2017-07-20 09:36:15,2825.19
2017-07-20 09:36:16,2824.96
2017-07-20 09:36:17,2824.95
2017-07-20 09:36:18,2825.28
2017-07-20 09:36:19,2825.82
2017-07-20 09:36:20,2825.16
2017-07-20 09:36:21,2825.15
2017-07-20 09:36:22,2825.77
2017-07-20 09:36:23,2824.57
2017-07-20 09:36:24,2824.66
2017-07-20 09:36:25,2824.73
2017-07-20 09:36:26,2824.93
2017-07-20 09:36:27,2824.55
2017-07-20 09:36:28,2825.29
2017-07-20 09:36:29,2825.28
2017-07-20 09:36:30,2825.66
2017-07-20 09:36:31,2825.67
2017-07-20 09:36:32,2825.83
2017-07-20 09:36:33,2825.7
2017-07-20 09:36:34,2825.79
2017-07-20 09:36:35,2825.36
2017-07-20 09:36:36,2825.99
2017-07-20 09:36:37,2825.83
2017-07-20 09:36:38,2825.76
2017-07-20 09:36:39,2826.23
2017-07-20 09:36:40,2825.58
2017-07-20 09:36:41,2825.29
2017-07-20 09:36:42,2825.49
2017-07-20 09:36:43,2825.31
2017-07-20 09:36:44,2825.44
2017-07-20 09:36:45,2825.62
2017-07-20 09:36:46,2825.74
2017-07-20 09:36:47,2826.3
2017-07-20 09:36:48,2826.27
2017-07-20 09:36:49,2825.97
2017-07-20 09:36:50,2825.76
2017-07-20 09:36:51,2825.44
2017-07-20 09:36:52,2825.49
2017-07-20 09:36:53,2825.41
2017-07-20 09:36:54,2825.72
2017-07-20 09:36:55,2825.29
2017-07-20 09:36:56,2824.89
2017-07-20 09:36:57,2824.94
2017-07-20 09:36:58,2824.8
2017-07-20 09:36:59,2824.9
2017-07-20 09:37:00,2825.42
2017-07-20 09:37:01,2825.6
2017-07-20 09:37:02,2825.11
2017-07-20 09:37:03,2825.29
2017-07-20 09:37:04,2825.15
2017-07-20 09:37:05,2824.66
2017-07-20 09:37:06,2825.04
2017-07-20 09:37:07,2825.33
2017-07-20 09:37:08,2825.32
2017-07-20 09:37:09,2825.45
2017-07-20 09:37:10,2825.38
2017-07-20 09:37:11,2825.48
2017-07-20 09:37:12,2825.4
2017-07-20 09:37:13,2825.31
2017-07-20 09:37:14,2825.4
2017-07-20 09:37:15,2825.08
2017-07-20 09:37:16,2825.09
2017-07-20 09:37:17,2825.16
2017-07-20 09:37:18,2825.2
2017-07-20 09:37:19,2824.85
2017-07-20 09:37:20,2824.71
2017-07-20 09:37:21,2824.41
2017-07-20 09:37:22,2824.75
2017-07-20 09:37:23,2824.84
2017-07-20 09:37:24,2825.42
2017-07-20 09:37:25,2825.65
2017-07-20 09:37:26,2825.65
2017-07-20 09:37:27,2825.52
2017-07-20 09:37:28,2825.55
2017-07-20 09:37:29,2825.74
2017-07-20 09:37:30,2826.24
2017-07-20 09:37:31,2826.16
2017-07-20 09:37:32,2826.38
2017-07-20 09:37:33,2826.06
2017-07-20 09:37:34,2825.79
2017-07-20 09:37:35,2826.01
2017-07-20 09:37:36,2826.14
2017-07-20 09:37:37,2826.0
2017-07-20 09:37:38,2825.85
2017-07-20 09:37:39,2825.74
2017-07-20 09:37:40,2825.57
2017-07-20 09:37:41,2825.56
2017-07-20 09:37:42,2825.76
2017-07-20 09:37:43,2825.25
2017-07-20 09:37:44,2826.35
2017-07-20 09:37:45,2826.76
2017-07-20 09:37:46,2826.73
2017-07-20 09:37:47,2826.47
2017-07-20 09:37:48,2826.1
2017-07-20 09:37:49,2825.94
2017-07-20 09:37:50,2825.54
2017-07-20 09:37:51,2825.85
2017-07-20 09:37:52,2825.98
2017-07-20 09:37:53,2826.18
2017-07-20 09:37:54,2825.67
2017-07-20 09:37:55,2825.83
2017-07-20 09:37:56,2826.14
2017-07-20 09:37:57,2825.9
2017-07-20 09:37:58,2826.08
2017-07-20 09:37:59,2826.15
2017-07-20 09:38:00,2826.29
2017-07-20 09:38:01,2826.51
2017-07-20 09:38:02,2827.19
2017-07-20 09:38:03,2826.86
2017-07-20 09:38:04,2826.36
2017-07-20 09:38:05,2826.36
2017-07-20 09:38:06,2826.26
2017-07-20 09:38:07,2826.31
2017-07-20 09:38:08,2826.3
2017-07-20 09:38:09,2826.24
2017-07-20 09:38:10,2826.28
2017-07-20 09:38:11,2826.65
2017-07-20 09:38:12,2826.42
2017-07-20 09:38:13,2826.12
2017-07-20 09:38:14,2826.95
2017-07-20 09:38:15,2826.63
2017-07-20 09:38:16,2826.22
2017-07-20 09:38:17,2826.77
2017-07-20 09:38:18,2826.18
2017-07-20 09:38:19,2825.96
2017-07-20 09:38:20,2825.5
2017-07-20 09:38:21,2825.31
2017-07-20 09:38:22,2825.31
2017-07-20 09:38:23,2825.11
2017-07-20 09:38:24,2825.58
2017-07-20 09:38:25,2825.45
2017-07-20 09:38:26,2825.69
2017-07-20 09:38:27,2825.85
2017-07-20 09:38:28,2825.02
2017-07-20 09:38:29,2825.49
2017-07-20 09:38:30,2825.61
2017-07-20 09:38:31,2826.11
2017-07-20 09:38:32,2826.23
2017-07-20 09:38:33,2826.67
2017-07-20 09:38:34,2826.93
2017-07-20 09:38:35,2827.2
2017-07-20 09:38:36,2826.9
2017-07-20 09:38:37,2826.69
2017-07-20 09:38:38,2826.73
2017-07-20 09:38:39,2827.54
2017-07-20 09:38:40,2827.69
2017-07-20 09:38:41,2827.8
2017-07-20 09:38:42,2828.03
2017-07-20 09:38:43,2827.61
2017-07-20 09:38:44,2827.45
2017-07-20 09:38:45,2827.31
2017-07-20 09:38:46,2827.48
2017-07-20 09:38:47,2827.51
2017-07-20 09:38:48,2827.46
2017-07-20 09:38:49,2828.4
2017-07-20 09:38:50,2828.79
2017-07-20 09:38:51,2828.7
2017-07-20 09:38:52,2828.62
2017-07-20 09:38:53,2828.36
2017-07-20 09:38:54,2828.6
2017-07-20 09:38:55,2828.92
2017-07-20 09:38:56,2828.58
2017-07-20 09:38:57,2828.69
2017-07-20 09:38:58,2828.8
2017-07-20 09:38:59,2829.19
2017-07-20 09:39:00,2828.96
2017-07-20 09:39:01,2828.83
2017-07-20 09:39:02,2828.98
2017-07-20 09:39:03,2828.58
2017-07-20 09:39:04,2828.63
2017-07-20 09:39:05,2828.78
2017-07-20 09:39:06,2829.02
2017-07-20 09:39:07,2829.35
2017-07-20 09:39:08,2829.07
2017-07-20 09:39:09,2829.22
2017-07-20 09:39:10,2829.43
2017-07-20 09:39:11,2829.53
2017-07-20 09:39:12,2829.39
2017-07-20 09:39:13,2829.11
2017-07-20 09:39:14,2829.57
2017-07-20 09:39:15,2829.59
2017-07-20 09:39:16,2829.77
2017-07-20 09:39:17,2830.62
2017-07-20 09:39:18,2830.31
2017-07-20 09:39:19,2830.77
2017-07-20 09:39:20,2830.54
2017-07-20 09:39:21,2830.8
2017-07-20 09:39:22,2830.55
2017-07-20 09:39:23,2831.3
2017-07-20 09:39:24,2831.45
2017-07-20 09:39:25,2831.12
2017-07-20 09:39:26,2831.54
2017-07-20 09:39:27,2831.77
2017-07-20 09:39:28,2830.75
2017-07-20 09:39:29,2830.85
2017-07-20 09:39:30,2830.82
2017-07-20 09:39:31,2830.88
2017-07-20 09:39:32,2830.79
2017-07-20 09:39:33,2830.38
2017-07-20 09:39:34,2830.7
2017-07-20 09:39:35,2830.75
2017-07-20 09:39:36,2830.22
2017-07-20 09:39:37,2829.96
2017-07-20 09:39:38,2829.95
2017-07-20 09:39:39,2830.0
2017-07-20 09:39:40,2830.15
2017-07-20 09:39:41,2829.93
2017-07-20 09:39:42,2829.98
2017-07-20 09:39:43,2829.6
2017-07-20 09:39:44,2829.99
2017-07-20 09:39:45,2830.06
2017-07-20 09:39:46,2829.8
2017-07-20 09:39:47,2830.01
2017-07-20 09:39:48,2830.39
2017-07-20 09:39:49,2830.29
2017-07-20 09:39:50,2830.77
2017-07-20 09:39:51,2831.01
2017-07-20 09:39:52,2831.01
2017-07-20 09:39:53,2830.65
2017-07-20 09:39:54,2830.28
2017-07-20 09:39:55,2829.88
2017-07-20 09:39:56,2830.55
2017-07-20 09:39:57,2830.63
2017-07-20 09:39:58,2831.1
2017-07-20 09:39:59,2830.72
2017-07-20 09:40:00,2831.14
2017-07-20 09:40:01,2831.55
2017-07-20 09:40:02,2831.04
2017-07-20 09:40:03,2831.39
2017-07-20 09:40:04,2830.61
2017-07-20 09:40:05,2830.07
2017-07-20 09:40:06,2830.48
2017-07-20 09:40:07,2830.56
2017-07-20 09:40:08,2830.42
2017-07-20 09:40:09,2830.68
2017-07-20 09:40:10,2831.26
2017-07-20 09:40:11,2831.39
2017-07-20 09:40:12,2831.02
2017-07-20 09:40:13,2831.01
2017-07-20 09:40:14,2830.77
2017-07-20 09:40:15,2830.39
2017-07-20 09:40:16,2830.17
2017-07-20 09:40:17,2830.32
2017-07-20 09:40:18,2830.55
2017-07-20 09:40:19,2831.18
2017-07-20 09:40:20,2830.99
2017-07-20 09:40:21,2831.31
2017-07-20 09:40:22,2831.24
2017-07-20 09:40:23,2831.2
2017-07-20 09:40:24,2830.78
2017-07-20 09:40:25,2831.19
2017-07-20 09:40:26,2831.61
2017-07-20 09:40:27,2831.67
2017-07-20 09:40:28,2831.58
2017-07-20 09:40:29,2831.82
2017-07-20 09:40:30,2832.06
2017-07-20 09:40:31,2832.36
2017-07-20 09:40:32,2832.16
2017-07-20 09:40:33,2831.81
2017-07-20 09:40:34,2831.63
2017-07-20 09:40:35,2831.65
2017-07-20 09:40:36,2831.48
2017-07-20 09:40:37,2831.68
2017-07-20 09:40:38,2832.13
2017-07-20 09:40:39,2832.04
2017-07-20 09:40:40,2831.38
