times,price
2017-05-18 10:36:01,2970.28
2017-05-18 10:36:02,2970.1
2017-05-18 10:36:03,2969.78
2017-05-18 10:36:04,2969.84
2017-05-18 10:36:05,2969.58
2017-05-18 10:36:06,2969.46
2017-05-18 10:36:07,2970.1
2017-05-18 10:36:08,2970.16
2017-05-18 10:36:09,2970.47
2017-05-18 10:36:10,2970.61
2017-05-18 10:36:11,2970.83
2017-05-18 10:36:12,2970.35
2017-05-18 10:36:13,2970.53
2017-05-18 10:36:14,2970.14
2017-05-18 10:36:15,2970.48
2017-05-18 10:36:16,2970.09
2017-05-18 10:36:17,2970.0
2017-05-18 10:36:18,2969.69
2017-05-18 10:36:19,2969.71
2017-05-18 10:36:20,2969.59
2017-05-18 10:36:21,2969.82
2017-05-18 10:36:22,2970.09
2017-05-18 10:36:23,2970.13
2017-05-18 10:36:24,2970.36
2017-05-18 10:36:25,2970.76
2017-05-18 10:36:26,2970.92
2017-05-18 10:36:27,2970.96
2017-05-18 10:36:28,2970.57
2017-05-18 10:36:29,2970.95
2017-05-18 10:36:30,2970.61
2017-05-18 10:36:31,2971.03
2017-05-18 10:36:32,2971.15
2017-05-18 10:36:33,2971.08
2017-05-18 10:36:34,2971.4
2017-05-18 10:36:35,2971.99
2017-05-18 10:36:36,2970.91
2017-05-18 10:36:37,2970.7
2017-05-18 10:36:38,2970.59
2017-05-18 10:36:39,2970.49
2017-05-18 10:36:40,2969.79
2017-05-18 10:36:41,2970.13
2017-05-18 10:36:42,2969.75
2017-05-18 10:36:43,2969.7
2017-05-18 10:36:44,2969.65
2017-05-18 10:36:45,2969.94
2017-05-18 10:36:46,2969.79
2017-05-18 10:36:47,2969.46
2017-05-18 10:36:48,2969.81
2017-05-18 10:36:49,2969.0
2017-05-18 10:36:50,2968.5
2017-05-18 10:36:51,2968.03
2017-05-18 10:36:52,2967.93
2017-05-18 10:36:53,2967.99
2017-05-18 10:36:54,2968.57
2017-05-18 10:36:55,2968.65
2017-05-18 10:36:56,2968.36
2017-05-18 10:36:57,2968.41
2017-05-18 10:36:58,2968.9
2017-05-18 10:36:59,2968.86
2017-05-18 10:37:00,2968.63
2017-05-18 10:37:01,2968.87
2017-05-18 10:37:02,2968.27
2017-05-18 10:37:03,2968.27
2017-05-18 10:37:04,2968.39
2017-05-18 10:37:05,2968.37
2017-05-18 10:37:06,2968.29
2017-05-18 10:37:07,2968.11
2017-05-18 10:37:08,2967.67
2017-05-18 10:37:09,2967.33
2017-05-18 10:37:10,2966.93
2017-05-18 10:37:11,2967.23
2017-05-18 10:37:12,2967.15
2017-05-18 10:37:13,2967.32
2017-05-18 10:37:14,2967.52
2017-05-18 10:37:15,2967.23
2017-05-18 10:37:16,2966.64
2017-05-18 10:37:17,2966.36
2017-05-18 10:37:18,2965.81
2017-05-18 10:37:19,2965.3
2017-05-18 10:37:20,2965.92
2017-05-18 10:37:21,2965.02
2017-05-18 10:37:22,2965.11
2017-05-18 10:37:23,2964.95
2017-05-18 10:37:24,2965.16
2017-05-18 10:37:25,2964.74
2017-05-18 10:37:26,2964.46
2017-05-18 10:37:27,2964.74
2017-05-18 10:37:28,2964.24
2017-05-18 10:37:29,2964.25
2017-05-18 10:37:30,2964.79
2017-05-18 10:37:31,2964.99
2017-05-18 10:37:32,2965.2
2017-05-18 10:37:33,2964.53
2017-05-18 10:37:34,2965.1
2017-05-18 10:37:35,2965.21
2017-05-18 10:37:36,2964.64
2017-05-18 10:37:37,2964.89
2017-05-18 10:37:38,2963.64
2017-05-18 10:37:39,2963.9
2017-05-18 10:37:40,2963.39
2017-05-18 10:37:41,2963.69
2017-05-18 10:37:42,2963.62
2017-05-18 10:37:43,2963.75
2017-05-18 10:37:44,2963.1
2017-05-18 10:37:45,2962.66
2017-05-18 10:37:46,2962.3
2017-05-18 10:37:47,2962.38
2017-05-18 10:37:48,2962.74
2017-05-18 10:37:49,2963.01
2017-05-18 10:37:50,2963.16
2017-05-18 10:37:51,2963.11
2017-05-18 10:37:52,2962.95
2017-05-18 10:37:53,2963.2
2017-05-18 10:37:54,2963.57
2017-05-18 10:37:55,2964.14
2017-05-18 10:37:56,2964.29
2017-05-18 10:37:57,2964.32
2017-05-18 10:37:58,2964.63
2017-05-18 10:37:59,2965.03
2017-05-18 10:38:00,2965.08
2017-05-18 10:38:01,2964.85
2017-05-18 10:38:02,2964.83
2017-05-18 10:38:03,2964.87
2017-05-18 10:38:04,2964.85
2017-05-18 10:38:05,2964.48
2017-05-18 10:38:06,2964.14
2017-05-18 10:38:07,2965.0
2017-05-18 10:38:08,2965.41
2017-05-18 10:38:09,2965.05
2017-05-18 10:38:10,2965.68
2017-05-18 10:38:11,2965.93
2017-05-18 10:38:12,2965.43
2017-05-18 10:38:13,2965.53
2017-05-18 10:38:14,2965.84
2017-05-18 10:38:15,2965.33
2017-05-18 10:38:16,2965.0
2017-05-18 10:38:17,2965.66
2017-05-18 10:38:18,2966.08
2017-05-18 10:38:19,2966.29
2017-05-18 10:38:20,2966.44
2017-05-18 10:38:21,2966.32
2017-05-18 10:38:22,2966.01
2017-05-18 10:38:23,2966.62
2017-05-18 10:38:24,2966.64
2017-05-18 10:38:25,2967.01
2017-05-18 10:38:26,2967.06
2017-05-18 10:38:27,2967.28
2017-05-18 10:38:28,2967.18
2017-05-18 10:38:29,2967.54
2017-05-18 10:38:30,2967.83
2017-05-18 10:38:31,2967.36
2017-05-18 10:38:32,2967.5
2017-05-18 10:38:33,2967.87
2017-05-18 10:38:34,2967.99
2017-05-18 10:38:35,2967.76
2017-05-18 10:38:36,2967.08
2017-05-18 10:38:37,2967.08
2017-05-18 10:38:38,2966.82
2017-05-18 10:38:39,2966.09
2017-05-18 10:38:40,2966.16
2017-05-18 10:38:41,2966.29
2017-05-18 10:38:42,2965.4
2017-05-18 10:38:43,2965.29
2017-05-18 10:38:44,2965.43
2017-05-18 10:38:45,2965.5
2017-05-18 10:38:46,2965.82
2017-05-18 10:38:47,2966.02
2017-05-18 10:38:48,2965.31
2017-05-18 10:38:49,2965.08
2017-05-18 10:38:50,2965.56
2017-05-18 10:38:51,2965.28
2017-05-18 10:38:52,2965.74
2017-05-18 10:38:53,2966.02
2017-05-18 10:38:54,2966.21
2017-05-18 10:38:55,2966.54
2017-05-18 10:38:56,2966.61
2017-05-18 10:38:57,2966.78
2017-05-18 10:38:58,2966.82
2017-05-18 10:38:59,2967.27
2017-05-18 10:39:00,2967.89
2017-05-18 10:39:01,2967.89
2017-05-18 10:39:02,2968.62
2017-05-18 10:39:03,2968.29
2017-05-18 10:39:04,2968.25
2017-05-18 10:39:05,2967.91
2017-05-18 10:39:06,2968.03
2017-05-18 10:39:07,2967.83
2017-05-18 10:39:08,2967.24
2017-05-18 10:39:09,2967.3
2017-05-18 10:39:10,2967.37
2017-05-18 10:39:11,2966.76
2017-05-18 10:39:12,2966.86
2017-05-18 10:39:13,2966.95
2017-05-18 10:39:14,2966.59
2017-05-18 10:39:15,2966.12
2017-05-18 10:39:16,2966.53
2017-05-18 10:39:17,2966.66
2017-05-18 10:39:18,2966.62
2017-05-18 10:39:19,2967.35
2017-05-18 10:39:20,2967.24
2017-05-18 10:39:21,2967.51
2017-05-18 10:39:22,2966.77
2017-05-18 10:39:23,2966.97
2017-05-18 10:39:24,2966.34
2017-05-18 10:39:25,2966.05
2017-05-18 10:39:26,2965.84
2017-05-18 10:39:27,2965.81
2017-05-18 10:39:28,2965.95
2017-05-18 10:39:29,2965.74
2017-05-18 10:39:30,2965.65
2017-05-18 10:39:31,2965.73
2017-05-18 10:39:32,2966.0
2017-05-18 10:39:33,2965.28
2017-05-18 10:39:34,2965.41
2017-05-18 10:39:35,2965.75
2017-05-18 10:39:36,2966.64
2017-05-18 10:39:37,2967.16
2017-05-18 10:39:38,2966.93
2017-05-18 10:39:39,2966.67
2017-05-18 10:39:40,2965.94
2017-05-18 10:39:41,2965.63
2017-05-18 10:39:42,2965.89
2017-05-18 10:39:43,2965.39
2017-05-18 10:39:44,2964.92
2017-05-18 10:39:45,2964.69
2017-05-18 10:39:46,2964.26
2017-05-18 10:39:47,2964.74
2017-05-18 10:39:48,2964.51
2017-05-18 10:39:49,2964.58
2017-05-18 10:39:50,2965.39
2017-05-18 10:39:51,2965.48
2017-05-18 10:39:52,2965.76
2017-05-18 10:39:53,2966.0
2017-05-18 10:39:54,2965.95
2017-05-18 10:39:55,2965.94
2017-05-18 10:39:56,2965.86
2017-05-18 10:39:57,2965.84
2017-05-18 10:39:58,2965.85
2017-05-18 10:39:59,2966.39
2017-05-18 10:40:00,2966.73
2017-05-18 10:40:01,2966.98
2017-05-18 10:40:02,2967.34
2017-05-18 10:40:03,2967.32
2017-05-18 10:40:04,2967.41
2017-05-18 10:40:05,2967.37
2017-05-18 10:40:06,2967.68
2017-05-18 10:40:07,2967.46
2017-05-18 10:40:08,2966.59
2017-05-18 10:40:09,2966.59
2017-05-18 10:40:10,2966.55
2017-05-18 10:40:11,2966.32
2017-05-18 10:40:12,2965.63
2017-05-18 10:40:13,2965.8
2017-05-18 10:40:14,2965.2
2017-05-18 10:40:15,2965.73
2017-05-18 10:40:16,2965.43
2017-05-18 10:40:17,2965.12
2017-05-18 10:40:18,2965.48
2017-05-18 10:40:19,2965.33
2017-05-18 10:40:20,2965.36
2017-05-18 10:40:21,2965.24
2017-05-18 10:40:22,2965.09
2017-05-18 10:40:23,2964.68
2017-05-18 10:40:24,2964.27
2017-05-18 10:40:25,2963.91
2017-05-18 10:40:26,2963.84
2017-05-18 10:40:27,2964.24
2017-05-18 10:40:28,2964.23
2017-05-18 10:40:29,2964.51
2017-05-18 10:40:30,2965.08
2017-05-18 10:40:31,2964.66
2017-05-18 10:40:32,2964.64
2017-05-18 10:40:33,2964.4
2017-05-18 10:40:34,2964.17
2017-05-18 10:40:35,2964.51
2017-05-18 10:40:36,2964.6
2017-05-18 10:40:37,2964.56
2017-05-18 10:40:38,2964.43
2017-05-18 10:40:39,2964.15
2017-05-18 10:40:40,2964.03
2017-05-18 10:40:41,2963.65
2017-05-18 10:40:42,2963.88
2017-05-18 10:40:43,2964.03
2017-05-18 10:40:44,2963.32
2017-05-18 10:40:45,2963.59
2017-05-18 10:40:46,2962.99
2017-05-18 10:40:47,2961.88
2017-05-18 10:40:48,2961.71
2017-05-18 10:40:49,2961.73
2017-05-18 10:40:50,2962.22
2017-05-18 10:40:51,2961.84
2017-05-18 10:40:52,2961.72
2017-05-18 10:40:53,2961.28
2017-05-18 10:40:54,2961.63
2017-05-18 10:40:55,2962.0
2017-05-18 10:40:56,2962.75
2017-05-18 10:40:57,2963.0
2017-05-18 10:40:58,2963.33
2017-05-18 10:40:59,2963.63
2017-05-18 10:41:00,2963.29
2017-05-18 10:41:01,2963.31
2017-05-18 10:41:02,2962.79
2017-05-18 10:41:03,2962.51
2017-05-18 10:41:04,2962.42
2017-05-18 10:41:05,2962.39
2017-05-18 10:41:06,2962.19
2017-05-18 10:41:07,2962.89
2017-05-18 10:41:08,2962.68
2017-05-18 10:41:09,2963.5
2017-05-18 10:41:10,2964.33
2017-05-18 10:41:11,2963.29
2017-05-18 10:41:12,2962.99
2017-05-18 10:41:13,2962.88
2017-05-18 10:41:14,2962.89
2017-05-18 10:41:15,2962.81
2017-05-18 10:41:16,2962.78
2017-05-18 10:41:17,2962.94
2017-05-18 10:41:18,2962.07
2017-05-18 10:41:19,2962.42
2017-05-18 10:41:20,2962.13
2017-05-18 10:41:21,2961.74
2017-05-18 10:41:22,2961.63
2017-05-18 10:41:23,2961.05
2017-05-18 10:41:24,2960.71
2017-05-18 10:41:25,2960.86
2017-05-18 10:41:26,2961.24
2017-05-18 10:41:27,2960.87
2017-05-18 10:41:28,2960.73
2017-05-18 10:41:29,2960.55
2017-05-18 10:41:30,2961.07
2017-05-18 10:41:31,2960.6
2017-05-18 10:41:32,2960.64
2017-05-18 10:41:33,2961.33
2017-05-18 10:41:34,2960.81
2017-05-18 10:41:35,2961.2
2017-05-18 10:41:36,2961.52
2017-05-18 10:41:37,2961.5
2017-05-18 10:41:38,2961.89
2017-05-18 10:41:39,2961.93
2017-05-18 10:41:40,2962.52
2017-05-18 10:41:41,2962.51
2017-05-18 10:41:42,2962.41
2017-05-18 10:41:43,2963.03
2017-05-18 10:41:44,2963.44
2017-05-18 10:41:45,2963.55
2017-05-18 10:41:46,2964.05
2017-05-18 10:41:47,2963.79
2017-05-18 10:41:48,2964.24
2017-05-18 10:41:49,2964.42
2017-05-18 10:41:50,2964.71
2017-05-18 10:41:51,2964.71
2017-05-18 10:41:52,2964.51
2017-05-18 10:41:53,2963.82
2017-05-18 10:41:54,2964.09
2017-05-18 10:41:55,2963.89
2017-05-18 10:41:56,2964.43
2017-05-18 10:41:57,2964.4
2017-05-18 10:41:58,2964.41
2017-05-18 10:41:59,2964.26
2017-05-18 10:42:00,2964.51
2017-05-18 10:42:01,2964.07
2017-05-18 10:42:02,2963.81
2017-05-18 10:42:03,2963.47
2017-05-18 10:42:04,2962.91
2017-05-18 10:42:05,2962.99
2017-05-18 10:42:06,2963.46
2017-05-18 10:42:07,2962.6
2017-05-18 10:42:08,2962.79
2017-05-18 10:42:09,2962.75
2017-05-18 10:42:10,2962.69
2017-05-18 10:42:11,2962.2
2017-05-18 10:42:12,2962.03
2017-05-18 10:42:13,2962.8
2017-05-18 10:42:14,2962.85
2017-05-18 10:42:15,2963.36
2017-05-18 10:42:16,2963.23
2017-05-18 10:42:17,2963.02
2017-05-18 10:42:18,2963.07
2017-05-18 10:42:19,2962.67
2017-05-18 10:42:20,2963.15
2017-05-18 10:42:21,2963.24
2017-05-18 10:42:22,2963.4
2017-05-18 10:42:23,2962.97
2017-05-18 10:42:24,2962.44
2017-05-18 10:42:25,2962.24
2017-05-18 10:42:26,2961.91
2017-05-18 10:42:27,2962.36
2017-05-18 10:42:28,2961.91
2017-05-18 10:42:29,2962.32
2017-05-18 10:42:30,2962.42
2017-05-18 10:42:31,2962.28
2017-05-18 10:42:32,2961.4
2017-05-18 10:42:33,2961.56
2017-05-18 10:42:34,2961.35
2017-05-18 10:42:35,2961.02
2017-05-18 10:42:36,2960.68
2017-05-18 10:42:37,2960.6
2017-05-18 10:42:38,2961.13
2017-05-18 10:42:39,2960.37
2017-05-18 10:42:40,2960.08
2017-05-18 10:42:41,2959.52
2017-05-18 10:42:42,2959.67
2017-05-18 10:42:43,2959.37
2017-05-18 10:42:44,2958.89
2017-05-18 10:42:45,2958.96
2017-05-18 10:42:46,2958.84
2017-05-18 10:42:47,2958.71
2017-05-18 10:42:48,2958.99
2017-05-18 10:42:49,2958.95
2017-05-18 10:42:50,2958.27
2017-05-18 10:42:51,2958.18
2017-05-18 10:42:52,2958.5
2017-05-18 10:42:53,2958.43
2017-05-18 10:42:54,2957.94
2017-05-18 10:42:55,2957.92
2017-05-18 10:42:56,2957.99
2017-05-18 10:42:57,2957.95
2017-05-18 10:42:58,2957.92
2017-05-18 10:42:59,2957.41
2017-05-18 10:43:00,2956.79
2017-05-18 10:43:01,2956.08
2017-05-18 10:43:02,2956.46
2017-05-18 10:43:03,2955.94
2017-05-18 10:43:04,2956.14
2017-05-18 10:43:05,2956.48
2017-05-18 10:43:06,2956.84
2017-05-18 10:43:07,2957.15
2017-05-18 10:43:08,2957.77
2017-05-18 10:43:09,2957.64
2017-05-18 10:43:10,2957.36
2017-05-18 10:43:11,2958.21
2017-05-18 10:43:12,2958.17
2017-05-18 10:43:13,2957.89
2017-05-18 10:43:14,2957.25
2017-05-18 10:43:15,2957.58
2017-05-18 10:43:16,2957.48
2017-05-18 10:43:17,2957.56
2017-05-18 10:43:18,2958.29
2017-05-18 10:43:19,2958.26
2017-05-18 10:43:20,2958.48
2017-05-18 10:43:21,2958.31
2017-05-18 10:43:22,2958.41
2017-05-18 10:43:23,2957.83
2017-05-18 10:43:24,2957.89
2017-05-18 10:43:25,2957.47
2017-05-18 10:43:26,2957.04
2017-05-18 10:43:27,2956.5
2017-05-18 10:43:28,2957.02
2017-05-18 10:43:29,2957.32
2017-05-18 10:43:30,2957.6
2017-05-18 10:43:31,2957.16
2017-05-18 10:43:32,2955.88
2017-05-18 10:43:33,2955.9
2017-05-18 10:43:34,2955.9
2017-05-18 10:43:35,2955.98
2017-05-18 10:43:36,2955.5
2017-05-18 10:43:37,2954.77
2017-05-18 10:43:38,2955.77
2017-05-18 10:43:39,2955.76
2017-05-18 10:43:40,2956.12
2017-05-18 10:43:41,2956.2
2017-05-18 10:43:42,2956.58
2017-05-18 10:43:43,2956.82
2017-05-18 10:43:44,2956.13
2017-05-18 10:43:45,2955.81
2017-05-18 10:43:46,2955.56
2017-05-18 10:43:47,2954.77
2017-05-18 10:43:48,2955.01
2017-05-18 10:43:49,2954.49
2017-05-18 10:43:50,2954.39
2017-05-18 10:43:51,2953.79
2017-05-18 10:43:52,2953.54
2017-05-18 10:43:53,2953.53
2017-05-18 10:43:54,2953.27
2017-05-18 10:43:55,2953.01
2017-05-18 10:43:56,2952.69
2017-05-18 10:43:57,2952.38
2017-05-18 10:43:58,2952.4
2017-05-18 10:43:59,2952.08
2017-05-18 10:44:00,2951.87
2017-05-18 10:44:01,2951.56
2017-05-18 10:44:02,2951.81
2017-05-18 10:44:03,2951.75
2017-05-18 10:44:04,2951.73
2017-05-18 10:44:05,2952.07
2017-05-18 10:44:06,2952.13
2017-05-18 10:44:07,2952.43
2017-05-18 10:44:08,2952.62
2017-05-18 10:44:09,2952.63
2017-05-18 10:44:10,2952.39
2017-05-18 10:44:11,2952.5
2017-05-18 10:44:12,2952.11
2017-05-18 10:44:13,2951.4
2017-05-18 10:44:14,2951.52
2017-05-18 10:44:15,2951.07
2017-05-18 10:44:16,2951.15
2017-05-18 10:44:17,2950.58
2017-05-18 10:44:18,2951.2
2017-05-18 10:44:19,2952.12
2017-05-18 10:44:20,2952.46
2017-05-18 10:44:21,2952.35
2017-05-18 10:44:22,2952.59
2017-05-18 10:44:23,2952.42
2017-05-18 10:44:24,2952.9
2017-05-18 10:44:25,2953.43
2017-05-18 10:44:26,2953.49
2017-05-18 10:44:27,2952.92
2017-05-18 10:44:28,2952.45
2017-05-18 10:44:29,2952.72
2017-05-18 10:44:30,2953.56
2017-05-18 10:44:31,2953.97
2017-05-18 10:44:32,2954.59
2017-05-18 10:44:33,2953.86
2017-05-18 10:44:34,2953.41
2017-05-18 10:44:35,2953.58
2017-05-18 10:44:36,2953.46
2017-05-18 10:44:37,2952.83
2017-05-18 10:44:38,2952.59
2017-05-18 10:44:39,2953.15
2017-05-18 10:44:40,2952.92
2017-05-18 10:44:41,2952.62
2017-05-18 10:44:42,2952.27
2017-05-18 10:44:43,2952.46
2017-05-18 10:44:44,2951.94
2017-05-18 10:44:45,2951.94
2017-05-18 10:44:46,2952.24
2017-05-18 10:44:47,2952.24
2017-05-18 10:44:48,2952.32
2017-05-18 10:44:49,2952.2
2017-05-18 10:44:50,2951.81
2017-05-18 10:44:51,2952.46
2017-05-18 10:44:52,2952.51
2017-05-18 10:44:53,2952.56
2017-05-18 10:44:54,2952.57
2017-05-18 10:44:55,2952.88
2017-05-18 10:44:56,2953.41
2017-05-18 10:44:57,2953.14
2017-05-18 10:44:58,2953.42
2017-05-18 10:44:59,2953.35
2017-05-18 10:45:00,2953.45
2017-05-18 10:45:01,2952.85
2017-05-18 10:45:02,2953.06
2017-05-18 10:45:03,2952.72
2017-05-18 10:45:04,2952.48
2017-05-18 10:45:05,2952.72
2017-05-18 10:45:06,2952.43
2017-05-18 10:45:07,2952.7
2017-05-18 10:45:08,2952.2
2017-05-18 10:45:09,2951.78
2017-05-18 10:45:10,2952.08
2017-05-18 10:45:11,2951.79
2017-05-18 10:45:12,2950.49
2017-05-18 10:45:13,2950.66
2017-05-18 10:45:14,2950.21
2017-05-18 10:45:15,2949.89
2017-05-18 10:45:16,2949.67
2017-05-18 10:45:17,2949.05
2017-05-18 10:45:18,2949.3
2017-05-18 10:45:19,2949.22
2017-05-18 10:45:20,2949.79
2017-05-18 10:45:21,2950.25
2017-05-18 10:45:22,2949.66
2017-05-18 10:45:23,2949.29
2017-05-18 10:45:24,2949.87
2017-05-18 10:45:25,2949.97
2017-05-18 10:45:26,2950.5
2017-05-18 10:45:27,2951.03
2017-05-18 10:45:28,2951.11
2017-05-18 10:45:29,2951.42
2017-05-18 10:45:30,2952.1
2017-05-18 10:45:31,2952.28
2017-05-18 10:45:32,2952.09
2017-05-18 10:45:33,2951.94
2017-05-18 10:45:34,2952.29
2017-05-18 10:45:35,2952.16
2017-05-18 10:45:36,2951.77
2017-05-18 10:45:37,2952.35
2017-05-18 10:45:38,2952.38
2017-05-18 10:45:39,2952.22
2017-05-18 10:45:40,2952.71
2017-05-18 10:45:41,2952.95
2017-05-18 10:45:42,2952.67
2017-05-18 10:45:43,2952.63
2017-05-18 10:45:44,2952.99
2017-05-18 10:45:45,2952.69
2017-05-18 10:45:46,2952.33
2017-05-18 10:45:47,2952.79
2017-05-18 10:45:48,2952.8
2017-05-18 10:45:49,2952.67
2017-05-18 10:45:50,2952.62
2017-05-18 10:45:51,2952.94
2017-05-18 10:45:52,2953.3
2017-05-18 10:45:53,2953.9
2017-05-18 10:45:54,2953.8
2017-05-18 10:45:55,2953.54
2017-05-18 10:45:56,2952.95
2017-05-18 10:45:57,2952.54
2017-05-18 10:45:58,2952.93
2017-05-18 10:45:59,2953.25
2017-05-18 10:46:00,2953.2
2017-05-18 10:46:01,2953.33
2017-05-18 10:46:02,2953.43
2017-05-18 10:46:03,2952.58
2017-05-18 10:46:04,2952.21
2017-05-18 10:46:05,2951.78
2017-05-18 10:46:06,2951.05
2017-05-18 10:46:07,2950.41
2017-05-18 10:46:08,2950.23
2017-05-18 10:46:09,2950.58
2017-05-18 10:46:10,2950.61
2017-05-18 10:46:11,2950.17
2017-05-18 10:46:12,2950.29
2017-05-18 10:46:13,2950.3
2017-05-18 10:46:14,2950.43
2017-05-18 10:46:15,2950.67
2017-05-18 10:46:16,2950.63
2017-05-18 10:46:17,2951.14
2017-05-18 10:46:18,2950.75
2017-05-18 10:46:19,2950.28
2017-05-18 10:46:20,2950.09
2017-05-18 10:46:21,2950.83
2017-05-18 10:46:22,2950.72
2017-05-18 10:46:23,2950.63
2017-05-18 10:46:24,2950.69
2017-05-18 10:46:25,2950.08
2017-05-18 10:46:26,2950.48
2017-05-18 10:46:27,2949.98
2017-05-18 10:46:28,2950.1
2017-05-18 10:46:29,2949.57
2017-05-18 10:46:30,2949.91
2017-05-18 10:46:31,2949.56
2017-05-18 10:46:32,2949.63
2017-05-18 10:46:33,2950.49
2017-05-18 10:46:34,2950.96
2017-05-18 10:46:35,2950.73
2017-05-18 10:46:36,2950.91
2017-05-18 10:46:37,2950.91
2017-05-18 10:46:38,2950.86
2017-05-18 10:46:39,2951.17
2017-05-18 10:46:40,2952.14
2017-05-18 10:46:41,2952.46
2017-05-18 10:46:42,2952.49
2017-05-18 10:46:43,2953.01
2017-05-18 10:46:44,2952.98
2017-05-18 10:46:45,2953.21
2017-05-18 10:46:46,2953.18
2017-05-18 10:46:47,2953.63
2017-05-18 10:46:48,2954.06
2017-05-18 10:46:49,2954.04
2017-05-18 10:46:50,2954.02
2017-05-18 10:46:51,2954.27
2017-05-18 10:46:52,2953.69
2017-05-18 10:46:53,2953.64
2017-05-18 10:46:54,2953.98
2017-05-18 10:46:55,2954.15
2017-05-18 10:46:56,2954.56
2017-05-18 10:46:57,2954.01
2017-05-18 10:46:58,2954.01
2017-05-18 10:46:59,2953.64
2017-05-18 10:47:00,2953.64
2017-05-18 10:47:01,2953.3
2017-05-18 10:47:02,2952.93
2017-05-18 10:47:03,2952.83
2017-05-18 10:47:04,2952.83
2017-05-18 10:47:05,2952.07
2017-05-18 10:47:06,2951.82
2017-05-18 10:47:07,2951.8
2017-05-18 10:47:08,2951.5
2017-05-18 10:47:09,2951.44
2017-05-18 10:47:10,2951.43
2017-05-18 10:47:11,2951.01
2017-05-18 10:47:12,2951.56
2017-05-18 10:47:13,2951.32
2017-05-18 10:47:14,2951.2
2017-05-18 10:47:15,2950.69
2017-05-18 10:47:16,2951.23
2017-05-18 10:47:17,2950.59
2017-05-18 10:47:18,2950.6
2017-05-18 10:47:19,2950.16
2017-05-18 10:47:20,2950.24
2017-05-18 10:47:21,2950.39
2017-05-18 10:47:22,2949.75
2017-05-18 10:47:23,2950.18
2017-05-18 10:47:24,2950.68
2017-05-18 10:47:25,2951.16
2017-05-18 10:47:26,2951.08
2017-05-18 10:47:27,2951.76
2017-05-18 10:47:28,2952.21
2017-05-18 10:47:29,2952.41
2017-05-18 10:47:30,2952.3
2017-05-18 10:47:31,2952.24
2017-05-18 10:47:32,2952.47
2017-05-18 10:47:33,2953.31
2017-05-18 10:47:34,2953.5
2017-05-18 10:47:35,2953.42
2017-05-18 10:47:36,2953.29
2017-05-18 10:47:37,2952.79
2017-05-18 10:47:38,2952.97
2017-05-18 10:47:39,2952.12
2017-05-18 10:47:40,2952.7
2017-05-18 10:47:41,2952.77
2017-05-18 10:47:42,2952.83
2017-05-18 10:47:43,2953.74
2017-05-18 10:47:44,2953.25
2017-05-18 10:47:45,2953.23
2017-05-18 10:47:46,2953.16
2017-05-18 10:47:47,2953.2
2017-05-18 10:47:48,2953.32
2017-05-18 10:47:49,2952.93
2017-05-18 10:47:50,2952.57
2017-05-18 10:47:51,2952.58
2017-05-18 10:47:52,2952.09
2017-05-18 10:47:53,2951.78
2017-05-18 10:47:54,2951.36
2017-05-18 10:47:55,2950.97
2017-05-18 10:47:56,2950.9
2017-05-18 10:47:57,2950.58
2017-05-18 10:47:58,2950.61
2017-05-18 10:47:59,2950.45
2017-05-18 10:48:00,2950.47
2017-05-18 10:48:01,2950.58
2017-05-18 10:48:02,2950.78
2017-05-18 10:48:03,2950.69
2017-05-18 10:48:04,2951.2
2017-05-18 10:48:05,2951.46
2017-05-18 10:48:06,2951.66
2017-05-18 10:48:07,2952.55
2017-05-18 10:48:08,2953.15
2017-05-18 10:48:09,2954.17
2017-05-18 10:48:10,2954.0
2017-05-18 10:48:11,2954.44
2017-05-18 10:48:12,2954.21
2017-05-18 10:48:13,2953.42
2017-05-18 10:48:14,2953.04
2017-05-18 10:48:15,2953.32
2017-05-18 10:48:16,2953.82
2017-05-18 10:48:17,2954.23
2017-05-18 10:48:18,2954.61
2017-05-18 10:48:19,2955.32
2017-05-18 10:48:20,2955.08
2017-05-18 10:48:21,2955.22
2017-05-18 10:48:22,2955.19
2017-05-18 10:48:23,2954.89
2017-05-18 10:48:24,2954.87
2017-05-18 10:48:25,2955.05
2017-05-18 10:48:26,2955.57
2017-05-18 10:48:27,2955.14
2017-05-18 10:48:28,2955.04
2017-05-18 10:48:29,2955.75
2017-05-18 10:48:30,2956.26
2017-05-18 10:48:31,2956.16
2017-05-18 10:48:32,2956.69
2017-05-18 10:48:33,2956.97
2017-05-18 10:48:34,2957.23
2017-05-18 10:48:35,2957.34
2017-05-18 10:48:36,2957.01
2017-05-18 10:48:37,2956.94
2017-05-18 10:48:38,2956.88
2017-05-18 10:48:39,2956.97
2017-05-18 10:48:40,2956.81
2017-05-18 10:48:41,2956.55
2017-05-18 10:48:42,2956.08
2017-05-18 10:48:43,2955.94
2017-05-18 10:48:44,2955.92
2017-05-18 10:48:45,2955.96
2017-05-18 10:48:46,2955.77
2017-05-18 10:48:47,2955.71
2017-05-18 10:48:48,2955.42
2017-05-18 10:48:49,2955.18
2017-05-18 10:48:50,2954.91
2017-05-18 10:48:51,2954.65
2017-05-18 10:48:52,2954.34
2017-05-18 10:48:53,2954.12
2017-05-18 10:48:54,2954.65
2017-05-18 10:48:55,2954.27
2017-05-18 10:48:56,2954.47
2017-05-18 10:48:57,2954.9
