times,price
2017-05-11 11:05:51,3284.03
2017-05-11 11:05:52,3284.54
2017-05-11 11:05:53,3284.93
2017-05-11 11:05:54,3284.55
2017-05-11 11:05:55,3284.29
2017-05-11 11:05:56,3284.92
2017-05-11 11:05:57,3285.19
2017-05-11 11:05:58,3285.19
2017-05-11 11:05:59,3285.37
2017-05-11 11:06:00,3285.06
2017-05-11 11:06:01,3284.23
2017-05-11 11:06:02,3284.21
2017-05-11 11:06:03,3284.72
2017-05-11 11:06:04,3284.5
2017-05-11 11:06:05,3284.51
2017-05-11 11:06:06,3284.39
2017-05-11 11:06:07,3285.02
2017-05-11 11:06:08,3284.71
2017-05-11 11:06:09,3284.54
2017-05-11 11:06:10,3284.47
2017-05-11 11:06:11,3284.49
2017-05-11 11:06:12,3284.41
2017-05-11 11:06:13,3284.73
2017-05-11 11:06:14,3284.75
2017-05-11 11:06:15,3284.58
2017-05-11 11:06:16,3284.41
2017-05-11 11:06:17,3284.35
2017-05-11 11:06:18,3284.39
2017-05-11 11:06:19,3283.92
2017-05-11 11:06:20,3283.7
2017-05-11 11:06:21,3284.27
2017-05-11 11:06:22,3283.92
2017-05-11 11:06:23,3283.66
2017-05-11 11:06:24,3283.79
2017-05-11 11:06:25,3284.02
2017-05-11 11:06:26,3284.54
2017-05-11 11:06:27,3284.56
2017-05-11 11:06:28,3285.01
2017-05-11 11:06:29,3284.77
2017-05-11 11:06:30,3284.83
2017-05-11 11:06:31,3285.18
2017-05-11 11:06:32,3284.36
2017-05-11 11:06:33,3284.59
2017-05-11 11:06:34,3284.33
2017-05-11 11:06:35,3283.76
2017-05-11 11:06:36,3284.09
2017-05-11 11:06:37,3284.29
2017-05-11 11:06:38,3284.3
2017-05-11 11:06:39,3284.45
2017-05-11 11:06:40,3284.16
2017-05-11 11:06:41,3284.01
2017-05-11 11:06:42,3283.86
2017-05-11 11:06:43,3283.9
2017-05-11 11:06:44,3284.17
2017-05-11 11:06:45,3283.83
2017-05-11 11:06:46,3284.62
2017-05-11 11:06:47,3284.8
2017-05-11 11:06:48,3285.0
2017-05-11 11:06:49,3285.34
2017-05-11 11:06:50,3285.34
2017-05-11 11:06:51,3285.09
2017-05-11 11:06:52,3284.54
2017-05-11 11:06:53,3284.03
2017-05-11 11:06:54,3284.13
2017-05-11 11:06:55,3284.06
2017-05-11 11:06:56,3284.8
2017-05-11 11:06:57,3285.05
2017-05-11 11:06:58,3284.71
2017-05-11 11:06:59,3283.96
2017-05-11 11:07:00,3284.13
2017-05-11 11:07:01,3283.79
2017-05-11 11:07:02,3283.42
2017-05-11 11:07:03,3283.55
2017-05-11 11:07:04,3283.75
2017-05-11 11:07:05,3284.21
2017-05-11 11:07:06,3284.06
2017-05-11 11:07:07,3283.28
2017-05-11 11:07:08,3284.09
2017-05-11 11:07:09,3284.01
2017-05-11 11:07:10,3284.16
2017-05-11 11:07:11,3283.97
2017-05-11 11:07:12,3284.12
2017-05-11 11:07:13,3284.7
2017-05-11 11:07:14,3284.56
2017-05-11 11:07:15,3284.58
2017-05-11 11:07:16,3284.39
2017-05-11 11:07:17,3284.02
2017-05-11 11:07:18,3284.5
2017-05-11 11:07:19,3284.28
2017-05-11 11:07:20,3284.41
2017-05-11 11:07:21,3284.54
2017-05-11 11:07:22,3284.69
2017-05-11 11:07:23,3284.08
2017-05-11 11:07:24,3284.25
2017-05-11 11:07:25,3284.08
2017-05-11 11:07:26,3283.65
2017-05-11 11:07:27,3283.61
2017-05-11 11:07:28,3283.65
2017-05-11 11:07:29,3284.22
2017-05-11 11:07:30,3283.8
2017-05-11 11:07:31,3284.32
2017-05-11 11:07:32,3284.33
2017-05-11 11:07:33,3284.12
2017-05-11 11:07:34,3283.98
2017-05-11 11:07:35,3284.1
2017-05-11 11:07:36,3284.01
2017-05-11 11:07:37,3283.92
2017-05-11 11:07:38,3284.09
2017-05-11 11:07:39,3283.69
2017-05-11 11:07:40,3283.69
2017-05-11 11:07:41,3283.84
2017-05-11 11:07:42,3283.32
2017-05-11 11:07:43,3283.86
2017-05-11 11:07:44,3283.55
2017-05-11 11:07:45,3283.57
2017-05-11 11:07:46,3283.75
2017-05-11 11:07:47,3283.63
2017-05-11 11:07:48,3284.45
2017-05-11 11:07:49,3284.25
2017-05-11 11:07:50,3283.98
2017-05-11 11:07:51,3282.93
2017-05-11 11:07:52,3282.94
2017-05-11 11:07:53,3283.47
2017-05-11 11:07:54,3283.67
2017-05-11 11:07:55,3283.89
2017-05-11 11:07:56,3283.69
2017-05-11 11:07:57,3284.25
2017-05-11 11:07:58,3284.13
2017-05-11 11:07:59,3284.02
2017-05-11 11:08:00,3283.56
2017-05-11 11:08:01,3283.53
2017-05-11 11:08:02,3283.49
2017-05-11 11:08:03,3283.81
2017-05-11 11:08:04,3283.65
2017-05-11 11:08:05,3283.57
2017-05-11 11:08:06,3283.78
2017-05-11 11:08:07,3284.03
2017-05-11 11:08:08,3284.36
2017-05-11 11:08:09,3284.28
2017-05-11 11:08:10,3284.87
2017-05-11 11:08:11,3285.2
2017-05-11 11:08:12,3285.1
2017-05-11 11:08:13,3285.43
2017-05-11 11:08:14,3285.28
2017-05-11 11:08:15,3285.12
2017-05-11 11:08:16,3285.05
2017-05-11 11:08:17,3285.34
2017-05-11 11:08:18,3285.83
2017-05-11 11:08:19,3285.89
2017-05-11 11:08:20,3285.58
2017-05-11 11:08:21,3284.93
2017-05-11 11:08:22,3285.3
2017-05-11 11:08:23,3285.25
2017-05-11 11:08:24,3285.27
2017-05-11 11:08:25,3285.58
2017-05-11 11:08:26,3285.6
2017-05-11 11:08:27,3285.98
2017-05-11 11:08:28,3286.52
2017-05-11 11:08:29,3286.07
2017-05-11 11:08:30,3286.04
2017-05-11 11:08:31,3285.79
2017-05-11 11:08:32,3285.69
2017-05-11 11:08:33,3285.85
2017-05-11 11:08:34,3286.3
2017-05-11 11:08:35,3285.85
2017-05-11 11:08:36,3285.95
2017-05-11 11:08:37,3286.27
2017-05-11 11:08:38,3286.24
2017-05-11 11:08:39,3286.39
2017-05-11 11:08:40,3286.11
2017-05-11 11:08:41,3286.19
2017-05-11 11:08:42,3285.68
2017-05-11 11:08:43,3285.82
2017-05-11 11:08:44,3285.35
2017-05-11 11:08:45,3285.03
2017-05-11 11:08:46,3285.07
2017-05-11 11:08:47,3285.73
2017-05-11 11:08:48,3286.02
2017-05-11 11:08:49,3286.14
2017-05-11 11:08:50,3285.75
2017-05-11 11:08:51,3285.51
2017-05-11 11:08:52,3284.86
2017-05-11 11:08:53,3284.4
2017-05-11 11:08:54,3284.02
2017-05-11 11:08:55,3283.48
2017-05-11 11:08:56,3283.59
2017-05-11 11:08:57,3283.9
2017-05-11 11:08:58,3283.96
2017-05-11 11:08:59,3283.55
2017-05-11 11:09:00,3283.77
2017-05-11 11:09:01,3283.68
2017-05-11 11:09:02,3284.07
2017-05-11 11:09:03,3283.04
2017-05-11 11:09:04,3282.82
2017-05-11 11:09:05,3282.64
2017-05-11 11:09:06,3282.7
2017-05-11 11:09:07,3282.61
2017-05-11 11:09:08,3282.82
2017-05-11 11:09:09,3282.3
2017-05-11 11:09:10,3282.27
2017-05-11 11:09:11,3282.77
2017-05-11 11:09:12,3283.19
2017-05-11 11:09:13,3283.61
2017-05-11 11:09:14,3283.34
2017-05-11 11:09:15,3283.47
2017-05-11 11:09:16,3283.8
2017-05-11 11:09:17,3283.82
2017-05-11 11:09:18,3283.66
2017-05-11 11:09:19,3283.23
2017-05-11 11:09:20,3283.66
2017-05-11 11:09:21,3283.88
2017-05-11 11:09:22,3283.83
2017-05-11 11:09:23,3283.54
2017-05-11 11:09:24,3283.21
2017-05-11 11:09:25,3283.26
2017-05-11 11:09:26,3283.25
2017-05-11 11:09:27,3282.99
2017-05-11 11:09:28,3282.98
2017-05-11 11:09:29,3282.74
2017-05-11 11:09:30,3282.9
2017-05-11 11:09:31,3282.69
2017-05-11 11:09:32,3282.91
2017-05-11 11:09:33,3283.1
2017-05-11 11:09:34,3282.84
2017-05-11 11:09:35,3283.37
2017-05-11 11:09:36,3282.87
2017-05-11 11:09:37,3282.56
2017-05-11 11:09:38,3282.5
2017-05-11 11:09:39,3282.16
2017-05-11 11:09:40,3282.1
2017-05-11 11:09:41,3282.48
2017-05-11 11:09:42,3282.08
2017-05-11 11:09:43,3282.55
2017-05-11 11:09:44,3282.57
2017-05-11 11:09:45,3283.31
2017-05-11 11:09:46,3283.81
2017-05-11 11:09:47,3283.6
2017-05-11 11:09:48,3284.03
2017-05-11 11:09:49,3283.56
2017-05-11 11:09:50,3284.16
2017-05-11 11:09:51,3284.54
2017-05-11 11:09:52,3284.62
2017-05-11 11:09:53,3284.86
2017-05-11 11:09:54,3284.49
2017-05-11 11:09:55,3284.51
2017-05-11 11:09:56,3284.66
2017-05-11 11:09:57,3285.23
2017-05-11 11:09:58,3285.04
2017-05-11 11:09:59,3284.92
2017-05-11 11:10:00,3284.97
2017-05-11 11:10:01,3285.18
2017-05-11 11:10:02,3285.08
2017-05-11 11:10:03,3285.04
2017-05-11 11:10:04,3285.12
2017-05-11 11:10:05,3284.55
2017-05-11 11:10:06,3284.86
2017-05-11 11:10:07,3284.18
2017-05-11 11:10:08,3283.92
2017-05-11 11:10:09,3284.49
2017-05-11 11:10:10,3284.29
2017-05-11 11:10:11,3284.73
2017-05-11 11:10:12,3284.68
2017-05-11 11:10:13,3284.64
2017-05-11 11:10:14,3284.45
2017-05-11 11:10:15,3284.36
2017-05-11 11:10:16,3284.09
2017-05-11 11:10:17,3284.08
2017-05-11 11:10:18,3284.06
2017-05-11 11:10:19,3284.42
2017-05-11 11:10:20,3284.83
2017-05-11 11:10:21,3284.97
2017-05-11 11:10:22,3284.92
2017-05-11 11:10:23,3285.29
2017-05-11 11:10:24,3284.71
2017-05-11 11:10:25,3285.21
2017-05-11 11:10:26,3285.66
2017-05-11 11:10:27,3285.74
2017-05-11 11:10:28,3285.96
2017-05-11 11:10:29,3285.81
2017-05-11 11:10:30,3285.78
2017-05-11 11:10:31,3285.14
2017-05-11 11:10:32,3284.99
2017-05-11 11:10:33,3285.45
2017-05-11 11:10:34,3285.43
2017-05-11 11:10:35,3285.5
2017-05-11 11:10:36,3285.73
2017-05-11 11:10:37,3286.4
2017-05-11 11:10:38,3286.63
2017-05-11 11:10:39,3287.01
2017-05-11 11:10:40,3286.94
2017-05-11 11:10:41,3287.39
2017-05-11 11:10:42,3287.14
2017-05-11 11:10:43,3287.03
2017-05-11 11:10:44,3287.07
2017-05-11 11:10:45,3286.7
2017-05-11 11:10:46,3286.43
2017-05-11 11:10:47,3286.58
2017-05-11 11:10:48,3286.78
2017-05-11 11:10:49,3286.64
2017-05-11 11:10:50,3286.52
2017-05-11 11:10:51,3286.95
2017-05-11 11:10:52,3286.82
2017-05-11 11:10:53,3287.15
2017-05-11 11:10:54,3286.93
2017-05-11 11:10:55,3286.83
2017-05-11 11:10:56,3286.99
2017-05-11 11:10:57,3286.85
2017-05-11 11:10:58,3286.73
2017-05-11 11:10:59,3286.29
2017-05-11 11:11:00,3286.6
2017-05-11 11:11:01,3286.38
2017-05-11 11:11:02,3286.64
2017-05-11 11:11:03,3286.85
2017-05-11 11:11:04,3285.79
2017-05-11 11:11:05,3286.35
2017-05-11 11:11:06,3285.51
2017-05-11 11:11:07,3285.24
2017-05-11 11:11:08,3285.74
2017-05-11 11:11:09,3285.81
2017-05-11 11:11:10,3285.18
2017-05-11 11:11:11,3285.06
2017-05-11 11:11:12,3285.37
2017-05-11 11:11:13,3285.49
2017-05-11 11:11:14,3285.47
2017-05-11 11:11:15,3285.09
2017-05-11 11:11:16,3284.86
2017-05-11 11:11:17,3285.39
2017-05-11 11:11:18,3284.89
2017-05-11 11:11:19,3284.55
2017-05-11 11:11:20,3284.06
2017-05-11 11:11:21,3283.77
2017-05-11 11:11:22,3283.77
2017-05-11 11:11:23,3283.67
2017-05-11 11:11:24,3283.14
2017-05-11 11:11:25,3283.41
2017-05-11 11:11:26,3283.1
2017-05-11 11:11:27,3283.25
2017-05-11 11:11:28,3282.52
2017-05-11 11:11:29,3282.85
2017-05-11 11:11:30,3283.31
2017-05-11 11:11:31,3283.49
2017-05-11 11:11:32,3283.69
2017-05-11 11:11:33,3282.67
2017-05-11 11:11:34,3283.26
2017-05-11 11:11:35,3283.28
2017-05-11 11:11:36,3283.67
2017-05-11 11:11:37,3283.52
2017-05-11 11:11:38,3283.56
2017-05-11 11:11:39,3284.08
2017-05-11 11:11:40,3283.59
2017-05-11 11:11:41,3283.9
2017-05-11 11:11:42,3284.25
2017-05-11 11:11:43,3283.7
2017-05-11 11:11:44,3284.06
2017-05-11 11:11:45,3284.52
2017-05-11 11:11:46,3284.74
2017-05-11 11:11:47,3284.63
2017-05-11 11:11:48,3284.6
2017-05-11 11:11:49,3284.57
2017-05-11 11:11:50,3284.63
2017-05-11 11:11:51,3285.08
2017-05-11 11:11:52,3285.99
2017-05-11 11:11:53,3285.57
2017-05-11 11:11:54,3285.21
2017-05-11 11:11:55,3284.8
2017-05-11 11:11:56,3284.67
2017-05-11 11:11:57,3284.92
2017-05-11 11:11:58,3284.86
2017-05-11 11:11:59,3285.02
2017-05-11 11:12:00,3284.77
2017-05-11 11:12:01,3284.51
2017-05-11 11:12:02,3284.11
2017-05-11 11:12:03,3284.4
2017-05-11 11:12:04,3284.06
2017-05-11 11:12:05,3284.55
2017-05-11 11:12:06,3285.16
2017-05-11 11:12:07,3285.74
2017-05-11 11:12:08,3285.98
2017-05-11 11:12:09,3285.86
2017-05-11 11:12:10,3285.67
2017-05-11 11:12:11,3285.32
2017-05-11 11:12:12,3285.07
2017-05-11 11:12:13,3285.03
2017-05-11 11:12:14,3284.79
2017-05-11 11:12:15,3284.75
2017-05-11 11:12:16,3284.98
2017-05-11 11:12:17,3285.1
2017-05-11 11:12:18,3285.11
2017-05-11 11:12:19,3285.41
2017-05-11 11:12:20,3285.2
2017-05-11 11:12:21,3285.5
2017-05-11 11:12:22,3285.08
2017-05-11 11:12:23,3284.91
2017-05-11 11:12:24,3285.11
2017-05-11 11:12:25,3285.16
2017-05-11 11:12:26,3285.23
2017-05-11 11:12:27,3285.23
2017-05-11 11:12:28,3285.03
2017-05-11 11:12:29,3284.79
2017-05-11 11:12:30,3285.16
2017-05-11 11:12:31,3285.57
2017-05-11 11:12:32,3285.52
2017-05-11 11:12:33,3285.49
2017-05-11 11:12:34,3285.07
2017-05-11 11:12:35,3285.28
2017-05-11 11:12:36,3285.22
2017-05-11 11:12:37,3285.32
2017-05-11 11:12:38,3285.38
2017-05-11 11:12:39,3284.96
2017-05-11 11:12:40,3284.85
2017-05-11 11:12:41,3285.07
2017-05-11 11:12:42,3285.35
2017-05-11 11:12:43,3285.03
2017-05-11 11:12:44,3285.04
2017-05-11 11:12:45,3285.16
2017-05-11 11:12:46,3285.44
2017-05-11 11:12:47,3286.15
2017-05-11 11:12:48,3285.78
2017-05-11 11:12:49,3286.1
2017-05-11 11:12:50,3286.12
2017-05-11 11:12:51,3286.58
2017-05-11 11:12:52,3286.62
2017-05-11 11:12:53,3286.71
2017-05-11 11:12:54,3286.54
2017-05-11 11:12:55,3286.5
2017-05-11 11:12:56,3285.81
2017-05-11 11:12:57,3285.65
2017-05-11 11:12:58,3286.16
2017-05-11 11:12:59,3286.24
2017-05-11 11:13:00,3286.19
2017-05-11 11:13:01,3285.92
2017-05-11 11:13:02,3285.78
2017-05-11 11:13:03,3286.44
2017-05-11 11:13:04,3286.94
2017-05-11 11:13:05,3286.81
2017-05-11 11:13:06,3286.69
2017-05-11 11:13:07,3286.68
2017-05-11 11:13:08,3286.76
2017-05-11 11:13:09,3286.59
2017-05-11 11:13:10,3286.88
2017-05-11 11:13:11,3287.13
2017-05-11 11:13:12,3286.62
2017-05-11 11:13:13,3286.25
2017-05-11 11:13:14,3286.34
2017-05-11 11:13:15,3285.9
2017-05-11 11:13:16,3285.67
2017-05-11 11:13:17,3285.83
2017-05-11 11:13:18,3285.49
2017-05-11 11:13:19,3285.03
2017-05-11 11:13:20,3285.05
2017-05-11 11:13:21,3285.44
2017-05-11 11:13:22,3285.12
2017-05-11 11:13:23,3284.36
2017-05-11 11:13:24,3284.34
2017-05-11 11:13:25,3284.44
2017-05-11 11:13:26,3284.16
2017-05-11 11:13:27,3283.8
2017-05-11 11:13:28,3284.4
2017-05-11 11:13:29,3284.56
2017-05-11 11:13:30,3284.27
2017-05-11 11:13:31,3283.92
2017-05-11 11:13:32,3283.67
2017-05-11 11:13:33,3282.98
2017-05-11 11:13:34,3283.15
2017-05-11 11:13:35,3283.02
2017-05-11 11:13:36,3283.05
2017-05-11 11:13:37,3283.36
2017-05-11 11:13:38,3283.18
2017-05-11 11:13:39,3282.82
2017-05-11 11:13:40,3282.88
2017-05-11 11:13:41,3282.87
2017-05-11 11:13:42,3282.77
2017-05-11 11:13:43,3282.0
2017-05-11 11:13:44,3281.89
2017-05-11 11:13:45,3282.09
2017-05-11 11:13:46,3282.52
2017-05-11 11:13:47,3282.05
2017-05-11 11:13:48,3282.06
2017-05-11 11:13:49,3281.96
2017-05-11 11:13:50,3281.9
2017-05-11 11:13:51,3281.6
2017-05-11 11:13:52,3281.06
2017-05-11 11:13:53,3281.03
2017-05-11 11:13:54,3281.75
2017-05-11 11:13:55,3282.45
2017-05-11 11:13:56,3282.92
2017-05-11 11:13:57,3283.27
2017-05-11 11:13:58,3283.39
2017-05-11 11:13:59,3282.94
2017-05-11 11:14:00,3283.14
2017-05-11 11:14:01,3283.51
2017-05-11 11:14:02,3283.11
2017-05-11 11:14:03,3283.2
2017-05-11 11:14:04,3283.0
2017-05-11 11:14:05,3282.65
2017-05-11 11:14:06,3283.05
2017-05-11 11:14:07,3283.12
2017-05-11 11:14:08,3283.13
2017-05-11 11:14:09,3283.24
2017-05-11 11:14:10,3282.97
2017-05-11 11:14:11,3282.38
2017-05-11 11:14:12,3282.44
2017-05-11 11:14:13,3282.5
2017-05-11 11:14:14,3282.48
2017-05-11 11:14:15,3282.32
2017-05-11 11:14:16,3282.67
2017-05-11 11:14:17,3282.7
2017-05-11 11:14:18,3282.61
2017-05-11 11:14:19,3282.25
2017-05-11 11:14:20,3282.67
2017-05-11 11:14:21,3282.78
2017-05-11 11:14:22,3282.49
2017-05-11 11:14:23,3282.29
2017-05-11 11:14:24,3282.3
2017-05-11 11:14:25,3282.47
2017-05-11 11:14:26,3282.73
2017-05-11 11:14:27,3282.63
2017-05-11 11:14:28,3283.01
2017-05-11 11:14:29,3283.09
2017-05-11 11:14:30,3283.04
2017-05-11 11:14:31,3282.96
2017-05-11 11:14:32,3283.21
2017-05-11 11:14:33,3283.2
2017-05-11 11:14:34,3283.37
2017-05-11 11:14:35,3282.61
2017-05-11 11:14:36,3282.99
2017-05-11 11:14:37,3282.68
2017-05-11 11:14:38,3282.68
2017-05-11 11:14:39,3282.82
2017-05-11 11:14:40,3282.84
2017-05-11 11:14:41,3282.44
2017-05-11 11:14:42,3282.17
2017-05-11 11:14:43,3282.07
2017-05-11 11:14:44,3282.44
2017-05-11 11:14:45,3281.83
2017-05-11 11:14:46,3281.32
2017-05-11 11:14:47,3280.89
2017-05-11 11:14:48,3281.85
2017-05-11 11:14:49,3281.38
2017-05-11 11:14:50,3281.38
2017-05-11 11:14:51,3281.23
2017-05-11 11:14:52,3281.55
2017-05-11 11:14:53,3281.65
2017-05-11 11:14:54,3281.57
2017-05-11 11:14:55,3281.47
2017-05-11 11:14:56,3281.59
2017-05-11 11:14:57,3281.67
2017-05-11 11:14:58,3282.47
2017-05-11 11:14:59,3282.24
2017-05-11 11:15:00,3281.61
2017-05-11 11:15:01,3282.12
2017-05-11 11:15:02,3282.02
2017-05-11 11:15:03,3281.93
2017-05-11 11:15:04,3282.02
2017-05-11 11:15:05,3282.07
2017-05-11 11:15:06,3282.27
2017-05-11 11:15:07,3282.19
2017-05-11 11:15:08,3282.22
2017-05-11 11:15:09,3282.04
2017-05-11 11:15:10,3282.56
2017-05-11 11:15:11,3282.82
2017-05-11 11:15:12,3282.54
2017-05-11 11:15:13,3282.35
2017-05-11 11:15:14,3282.88
2017-05-11 11:15:15,3283.06
2017-05-11 11:15:16,3283.16
2017-05-11 11:15:17,3283.0
2017-05-11 11:15:18,3282.57
2017-05-11 11:15:19,3282.44
2017-05-11 11:15:20,3282.25
2017-05-11 11:15:21,3282.35
2017-05-11 11:15:22,3282.41
2017-05-11 11:15:23,3282.43
2017-05-11 11:15:24,3282.33
2017-05-11 11:15:25,3282.53
2017-05-11 11:15:26,3282.39
2017-05-11 11:15:27,3282.32
2017-05-11 11:15:28,3282.25
2017-05-11 11:15:29,3282.23
2017-05-11 11:15:30,3282.1
2017-05-11 11:15:31,3281.9
2017-05-11 11:15:32,3281.76
2017-05-11 11:15:33,3281.46
2017-05-11 11:15:34,3281.4
2017-05-11 11:15:35,3281.3
2017-05-11 11:15:36,3281.88
2017-05-11 11:15:37,3282.31
2017-05-11 11:15:38,3282.18
2017-05-11 11:15:39,3281.94
2017-05-11 11:15:40,3282.27
2017-05-11 11:15:41,3282.11
2017-05-11 11:15:42,3281.79
2017-05-11 11:15:43,3281.47
2017-05-11 11:15:44,3281.26
2017-05-11 11:15:45,3280.99
2017-05-11 11:15:46,3280.55
2017-05-11 11:15:47,3280.42
2017-05-11 11:15:48,3280.39
2017-05-11 11:15:49,3280.59
2017-05-11 11:15:50,3280.38
2017-05-11 11:15:51,3280.48
2017-05-11 11:15:52,3280.36
2017-05-11 11:15:53,3279.75
2017-05-11 11:15:54,3280.07
2017-05-11 11:15:55,3279.81
2017-05-11 11:15:56,3279.5
2017-05-11 11:15:57,3279.81
2017-05-11 11:15:58,3279.53
2017-05-11 11:15:59,3279.68
2017-05-11 11:16:00,3280.47
2017-05-11 11:16:01,3280.32
2017-05-11 11:16:02,3280.49
2017-05-11 11:16:03,3279.73
2017-05-11 11:16:04,3279.56
2017-05-11 11:16:05,3279.61
2017-05-11 11:16:06,3279.51
2017-05-11 11:16:07,3279.74
2017-05-11 11:16:08,3279.69
2017-05-11 11:16:09,3279.7
2017-05-11 11:16:10,3279.5
2017-05-11 11:16:11,3278.67
2017-05-11 11:16:12,3278.66
2017-05-11 11:16:13,3278.31
2017-05-11 11:16:14,3279.02
2017-05-11 11:16:15,3279.0
2017-05-11 11:16:16,3278.68
2017-05-11 11:16:17,3278.45
2017-05-11 11:16:18,3278.45
2017-05-11 11:16:19,3278.11
2017-05-11 11:16:20,3277.97
2017-05-11 11:16:21,3277.88
2017-05-11 11:16:22,3278.49
2017-05-11 11:16:23,3278.24
2017-05-11 11:16:24,3278.15
2017-05-11 11:16:25,3278.36
2017-05-11 11:16:26,3278.51
2017-05-11 11:16:27,3277.72
2017-05-11 11:16:28,3277.95
2017-05-11 11:16:29,3277.79
2017-05-11 11:16:30,3278.25
2017-05-11 11:16:31,3278.32
2017-05-11 11:16:32,3278.14
2017-05-11 11:16:33,3278.17
2017-05-11 11:16:34,3278.11
2017-05-11 11:16:35,3277.87
2017-05-11 11:16:36,3277.3
2017-05-11 11:16:37,3277.5
2017-05-11 11:16:38,3277.4
2017-05-11 11:16:39,3276.94
2017-05-11 11:16:40,3277.05
2017-05-11 11:16:41,3276.84
2017-05-11 11:16:42,3277.3
2017-05-11 11:16:43,3277.59
2017-05-11 11:16:44,3277.45
2017-05-11 11:16:45,3277.67
2017-05-11 11:16:46,3277.15
2017-05-11 11:16:47,3277.42
2017-05-11 11:16:48,3277.53
2017-05-11 11:16:49,3277.7
2017-05-11 11:16:50,3277.82
2017-05-11 11:16:51,3277.99
2017-05-11 11:16:52,3278.41
2017-05-11 11:16:53,3278.37
2017-05-11 11:16:54,3278.51
2017-05-11 11:16:55,3277.89
2017-05-11 11:16:56,3278.63
2017-05-11 11:16:57,3278.62
2017-05-11 11:16:58,3278.6
2017-05-11 11:16:59,3278.68
2017-05-11 11:17:00,3279.0
2017-05-11 11:17:01,3278.36
2017-05-11 11:17:02,3277.86
2017-05-11 11:17:03,3277.49
2017-05-11 11:17:04,3277.23
2017-05-11 11:17:05,3277.2
2017-05-11 11:17:06,3277.44
2017-05-11 11:17:07,3277.12
2017-05-11 11:17:08,3277.29
2017-05-11 11:17:09,3277.14
2017-05-11 11:17:10,3277.28
2017-05-11 11:17:11,3277.17
2017-05-11 11:17:12,3277.05
2017-05-11 11:17:13,3277.13
2017-05-11 11:17:14,3277.11
2017-05-11 11:17:15,3277.3
2017-05-11 11:17:16,3277.26
2017-05-11 11:17:17,3277.33
2017-05-11 11:17:18,3277.38
2017-05-11 11:17:19,3277.33
2017-05-11 11:17:20,3277.17
2017-05-11 11:17:21,3277.16
2017-05-11 11:17:22,3276.9
2017-05-11 11:17:23,3276.81
2017-05-11 11:17:24,3276.63
2017-05-11 11:17:25,3277.21
2017-05-11 11:17:26,3276.88
2017-05-11 11:17:27,3277.11
2017-05-11 11:17:28,3276.54
2017-05-11 11:17:29,3276.59
2017-05-11 11:17:30,3275.97
2017-05-11 11:17:31,3276.21
2017-05-11 11:17:32,3276.44
2017-05-11 11:17:33,3276.81
2017-05-11 11:17:34,3277.0
2017-05-11 11:17:35,3276.74
2017-05-11 11:17:36,3277.01
2017-05-11 11:17:37,3276.32
2017-05-11 11:17:38,3276.61
2017-05-11 11:17:39,3276.26
2017-05-11 11:17:40,3275.89
2017-05-11 11:17:41,3276.14
2017-05-11 11:17:42,3276.21
2017-05-11 11:17:43,3275.73
2017-05-11 11:17:44,3275.17
2017-05-11 11:17:45,3274.92
2017-05-11 11:17:46,3275.28
2017-05-11 11:17:47,3275.15
2017-05-11 11:17:48,3274.99
2017-05-11 11:17:49,3275.01
2017-05-11 11:17:50,3275.73
2017-05-11 11:17:51,3276.19
2017-05-11 11:17:52,3276.43
2017-05-11 11:17:53,3275.99
2017-05-11 11:17:54,3276.75
2017-05-11 11:17:55,3276.93
2017-05-11 11:17:56,3276.84
2017-05-11 11:17:57,3277.26
2017-05-11 11:17:58,3277.1
2017-05-11 11:17:59,3277.71
2017-05-11 11:18:00,3277.78
2017-05-11 11:18:01,3278.57
2017-05-11 11:18:02,3278.57
2017-05-11 11:18:03,3278.64
2017-05-11 11:18:04,3278.7
2017-05-11 11:18:05,3278.56
2017-05-11 11:18:06,3279.08
2017-05-11 11:18:07,3279.9
2017-05-11 11:18:08,3279.44
2017-05-11 11:18:09,3280.08
2017-05-11 11:18:10,3279.83
2017-05-11 11:18:11,3279.64
2017-05-11 11:18:12,3279.69
2017-05-11 11:18:13,3279.88
2017-05-11 11:18:14,3279.53
2017-05-11 11:18:15,3279.25
2017-05-11 11:18:16,3279.2
2017-05-11 11:18:17,3279.98
2017-05-11 11:18:18,3279.51
2017-05-11 11:18:19,3279.0
2017-05-11 11:18:20,3278.5
2017-05-11 11:18:21,3278.37
2017-05-11 11:18:22,3278.34
2017-05-11 11:18:23,3277.59
2017-05-11 11:18:24,3277.09
2017-05-11 11:18:25,3276.77
2017-05-11 11:18:26,3276.6
2017-05-11 11:18:27,3276.66
2017-05-11 11:18:28,3276.34
2017-05-11 11:18:29,3276.81
2017-05-11 11:18:30,3277.35
2017-05-11 11:18:31,3277.56
2017-05-11 11:18:32,3277.35
2017-05-11 11:18:33,3276.7
2017-05-11 11:18:34,3276.61
2017-05-11 11:18:35,3276.33
2017-05-11 11:18:36,3276.28
2017-05-11 11:18:37,3276.38
2017-05-11 11:18:38,3275.55
2017-05-11 11:18:39,3275.69
2017-05-11 11:18:40,3276.13
2017-05-11 11:18:41,3276.57
2017-05-11 11:18:42,3275.94
2017-05-11 11:18:43,3275.7
2017-05-11 11:18:44,3275.4
2017-05-11 11:18:45,3275.4
2017-05-11 11:18:46,3275.64
2017-05-11 11:18:47,3275.66
