times,price
2017-08-01 10:19:05,3077.54
2017-08-01 10:19:06,3077.6
2017-08-01 10:19:07,3077.43
2017-08-01 10:19:08,3077.04
2017-08-01 10:19:09,3076.54
2017-08-01 10:19:10,3076.28
2017-08-01 10:19:11,3076.38
2017-08-01 10:19:12,3076.85
2017-08-01 10:19:13,3076.67
2017-08-01 10:19:14,3076.83
2017-08-01 10:19:15,3076.67
2017-08-01 10:19:16,3076.5
2017-08-01 10:19:17,3076.93
2017-08-01 10:19:18,3076.87
2017-08-01 10:19:19,3077.25
2017-08-01 10:19:20,3077.7
2017-08-01 10:19:21,3077.85
2017-08-01 10:19:22,3077.91
2017-08-01 10:19:23,3077.98
2017-08-01 10:19:24,3077.64
2017-08-01 10:19:25,3077.54
2017-08-01 10:19:26,3077.84
2017-08-01 10:19:27,3077.08
2017-08-01 10:19:28,3077.25
2017-08-01 10:19:29,3077.36
2017-08-01 10:19:30,3076.97
2017-08-01 10:19:31,3077.11
2017-08-01 10:19:32,3077.05
2017-08-01 10:19:33,3076.8
2017-08-01 10:19:34,3076.75
2017-08-01 10:19:35,3076.54
2017-08-01 10:19:36,3076.44
2017-08-01 10:19:37,3076.01
2017-08-01 10:19:38,3075.87
2017-08-01 10:19:39,3075.89
2017-08-01 10:19:40,3076.09
2017-08-01 10:19:41,3075.44
2017-08-01 10:19:42,3075.35
2017-08-01 10:19:43,3075.57
2017-08-01 10:19:44,3075.58
2017-08-01 10:19:45,3075.5
2017-08-01 10:19:46,3075.57
2017-08-01 10:19:47,3075.65
2017-08-01 10:19:48,3075.54
2017-08-01 10:19:49,3075.27
2017-08-01 10:19:50,3075.42
2017-08-01 10:19:51,3075.23
2017-08-01 10:19:52,3075.08
2017-08-01 10:19:53,3075.09
2017-08-01 10:19:54,3074.37
2017-08-01 10:19:55,3074.36
2017-08-01 10:19:56,3073.78
2017-08-01 10:19:57,3073.16
2017-08-01 10:19:58,3072.91
2017-08-01 10:19:59,3072.97
2017-08-01 10:20:00,3073.53
2017-08-01 10:20:01,3072.93
2017-08-01 10:20:02,3072.8
2017-08-01 10:20:03,3072.78
2017-08-01 10:20:04,3073.0
2017-08-01 10:20:05,3072.86
2017-08-01 10:20:06,3073.02
2017-08-01 10:20:07,3073.0
2017-08-01 10:20:08,3072.57
2017-08-01 10:20:09,3072.6
2017-08-01 10:20:10,3072.62
2017-08-01 10:20:11,3073.01
2017-08-01 10:20:12,3073.07
2017-08-01 10:20:13,3073.26
2017-08-01 10:20:14,3073.16
2017-08-01 10:20:15,3073.22
2017-08-01 10:20:16,3073.3
2017-08-01 10:20:17,3072.77
2017-08-01 10:20:18,3073.25
2017-08-01 10:20:19,3073.81
2017-08-01 10:20:20,3073.74
2017-08-01 10:20:21,3074.34
2017-08-01 10:20:22,3073.82
2017-08-01 10:20:23,3074.24
2017-08-01 10:20:24,3074.69
2017-08-01 10:20:25,3074.99
2017-08-01 10:20:26,3075.02
2017-08-01 10:20:27,3075.53
2017-08-01 10:20:28,3075.74
2017-08-01 10:20:29,3076.38
2017-08-01 10:20:30,3076.42
2017-08-01 10:20:31,3076.63
2017-08-01 10:20:32,3076.63
2017-08-01 10:20:33,3076.43
2017-08-01 10:20:34,3076.36
2017-08-01 10:20:35,3076.7
2017-08-01 10:20:36,3076.86
2017-08-01 10:20:37,3076.37
2017-08-01 10:20:38,3076.23
2017-08-01 10:20:39,3075.9
2017-08-01 10:20:40,3076.01
2017-08-01 10:20:41,3076.09
2017-08-01 10:20:42,3075.56
2017-08-01 10:20:43,3075.24
2017-08-01 10:20:44,3075.4
2017-08-01 10:20:45,3074.96
2017-08-01 10:20:46,3074.59
2017-08-01 10:20:47,3074.65
2017-08-01 10:20:48,3074.59
2017-08-01 10:20:49,3074.68
2017-08-01 10:20:50,3074.86
2017-08-01 10:20:51,3074.95
2017-08-01 10:20:52,3074.69
2017-08-01 10:20:53,3074.7
2017-08-01 10:20:54,3074.34
2017-08-01 10:20:55,3074.18
2017-08-01 10:20:56,3074.15
2017-08-01 10:20:57,3074.41
2017-08-01 10:20:58,3074.19
2017-08-01 10:20:59,3074.13
2017-08-01 10:21:00,3074.1
2017-08-01 10:21:01,3074.18
2017-08-01 10:21:02,3074.33
2017-08-01 10:21:03,3075.12
2017-08-01 10:21:04,3074.8
2017-08-01 10:21:05,3074.6
2017-08-01 10:21:06,3074.94
2017-08-01 10:21:07,3074.69
2017-08-01 10:21:08,3073.93
2017-08-01 10:21:09,3073.95
2017-08-01 10:21:10,3073.86
2017-08-01 10:21:11,3073.98
2017-08-01 10:21:12,3073.98
2017-08-01 10:21:13,3074.55
2017-08-01 10:21:14,3075.09
2017-08-01 10:21:15,3075.04
2017-08-01 10:21:16,3074.81
2017-08-01 10:21:17,3074.49
2017-08-01 10:21:18,3074.66
2017-08-01 10:21:19,3074.89
2017-08-01 10:21:20,3074.77
2017-08-01 10:21:21,3074.83
2017-08-01 10:21:22,3074.56
2017-08-01 10:21:23,3074.48
2017-08-01 10:21:24,3073.7
2017-08-01 10:21:25,3074.03
2017-08-01 10:21:26,3073.65
2017-08-01 10:21:27,3073.49
2017-08-01 10:21:28,3073.41
2017-08-01 10:21:29,3072.92
2017-08-01 10:21:30,3072.7
2017-08-01 10:21:31,3072.17
2017-08-01 10:21:32,3071.82
2017-08-01 10:21:33,3071.35
2017-08-01 10:21:34,3071.14
2017-08-01 10:21:35,3070.98
2017-08-01 10:21:36,3071.33
2017-08-01 10:21:37,3071.66
2017-08-01 10:21:38,3071.18
2017-08-01 10:21:39,3071.17
2017-08-01 10:21:40,3070.9
2017-08-01 10:21:41,3070.5
2017-08-01 10:21:42,3070.69
2017-08-01 10:21:43,3070.97
2017-08-01 10:21:44,3070.82
2017-08-01 10:21:45,3070.3
2017-08-01 10:21:46,3070.0
2017-08-01 10:21:47,3070.25
2017-08-01 10:21:48,3070.27
2017-08-01 10:21:49,3070.42
2017-08-01 10:21:50,3070.45
2017-08-01 10:21:51,3070.34
2017-08-01 10:21:52,3070.55
2017-08-01 10:21:53,3070.71
2017-08-01 10:21:54,3070.64
2017-08-01 10:21:55,3070.7
2017-08-01 10:21:56,3070.97
2017-08-01 10:21:57,3071.17
2017-08-01 10:21:58,3071.02
2017-08-01 10:21:59,3070.83
2017-08-01 10:22:00,3070.76
2017-08-01 10:22:01,3070.91
2017-08-01 10:22:02,3071.21
2017-08-01 10:22:03,3070.93
2017-08-01 10:22:04,3071.01
2017-08-01 10:22:05,3071.4
2017-08-01 10:22:06,3071.27
2017-08-01 10:22:07,3071.17
2017-08-01 10:22:08,3070.8
2017-08-01 10:22:09,3070.25
2017-08-01 10:22:10,3070.04
2017-08-01 10:22:11,3069.48
2017-08-01 10:22:12,3069.03
2017-08-01 10:22:13,3068.77
2017-08-01 10:22:14,3068.22
2017-08-01 10:22:15,3068.38
2017-08-01 10:22:16,3068.46
2017-08-01 10:22:17,3068.51
2017-08-01 10:22:18,3068.36
2017-08-01 10:22:19,3068.86
2017-08-01 10:22:20,3068.57
2017-08-01 10:22:21,3068.84
2017-08-01 10:22:22,3069.15
2017-08-01 10:22:23,3069.13
2017-08-01 10:22:24,3068.74
2017-08-01 10:22:25,3068.61
2017-08-01 10:22:26,3068.32
2017-08-01 10:22:27,3068.37
2017-08-01 10:22:28,3067.96
2017-08-01 10:22:29,3067.93
2017-08-01 10:22:30,3067.73
2017-08-01 10:22:31,3067.91
2017-08-01 10:22:32,3068.08
2017-08-01 10:22:33,3067.49
2017-08-01 10:22:34,3067.99
2017-08-01 10:22:35,3067.52
2017-08-01 10:22:36,3067.34
2017-08-01 10:22:37,3067.29
2017-08-01 10:22:38,3067.22
2017-08-01 10:22:39,3067.24
2017-08-01 10:22:40,3067.07
2017-08-01 10:22:41,3067.01
2017-08-01 10:22:42,3067.32
2017-08-01 10:22:43,3067.3
2017-08-01 10:22:44,3066.93
2017-08-01 10:22:45,3066.84
2017-08-01 10:22:46,3066.81
2017-08-01 10:22:47,3066.24
2017-08-01 10:22:48,3066.31
2017-08-01 10:22:49,3066.19
2017-08-01 10:22:50,3066.12
2017-08-01 10:22:51,3066.15
2017-08-01 10:22:52,3066.53
2017-08-01 10:22:53,3066.53
2017-08-01 10:22:54,3066.32
2017-08-01 10:22:55,3065.38
2017-08-01 10:22:56,3065.22
2017-08-01 10:22:57,3064.92
2017-08-01 10:22:58,3065.13
2017-08-01 10:22:59,3065.14
2017-08-01 10:23:00,3064.93
2017-08-01 10:23:01,3065.18
2017-08-01 10:23:02,3065.11
2017-08-01 10:23:03,3064.93
2017-08-01 10:23:04,3064.83
2017-08-01 10:23:05,3065.32
2017-08-01 10:23:06,3065.29
2017-08-01 10:23:07,3065.41
2017-08-01 10:23:08,3065.47
2017-08-01 10:23:09,3065.87
2017-08-01 10:23:10,3065.99
2017-08-01 10:23:11,3065.93
2017-08-01 10:23:12,3065.83
2017-08-01 10:23:13,3065.84
2017-08-01 10:23:14,3065.63
2017-08-01 10:23:15,3065.56
2017-08-01 10:23:16,3065.62
2017-08-01 10:23:17,3065.33
2017-08-01 10:23:18,3065.63
2017-08-01 10:23:19,3065.48
2017-08-01 10:23:20,3065.45
2017-08-01 10:23:21,3065.25
2017-08-01 10:23:22,3065.66
2017-08-01 10:23:23,3065.81
2017-08-01 10:23:24,3065.6
2017-08-01 10:23:25,3065.43
2017-08-01 10:23:26,3065.13
2017-08-01 10:23:27,3065.33
2017-08-01 10:23:28,3065.42
2017-08-01 10:23:29,3065.06
2017-08-01 10:23:30,3064.73
2017-08-01 10:23:31,3065.09
2017-08-01 10:23:32,3065.67
2017-08-01 10:23:33,3066.26
2017-08-01 10:23:34,3066.66
2017-08-01 10:23:35,3066.26
2017-08-01 10:23:36,3065.88
2017-08-01 10:23:37,3065.64
2017-08-01 10:23:38,3065.72
2017-08-01 10:23:39,3065.96
2017-08-01 10:23:40,3065.83
2017-08-01 10:23:41,3066.46
2017-08-01 10:23:42,3066.63
2017-08-01 10:23:43,3065.88
2017-08-01 10:23:44,3065.7
2017-08-01 10:23:45,3065.66
2017-08-01 10:23:46,3065.56
2017-08-01 10:23:47,3065.62
2017-08-01 10:23:48,3065.33
2017-08-01 10:23:49,3065.55
2017-08-01 10:23:50,3065.67
2017-08-01 10:23:51,3065.37
2017-08-01 10:23:52,3064.51
2017-08-01 10:23:53,3064.75
2017-08-01 10:23:54,3065.37
2017-08-01 10:23:55,3065.56
2017-08-01 10:23:56,3065.58
2017-08-01 10:23:57,3065.97
2017-08-01 10:23:58,3065.89
2017-08-01 10:23:59,3066.44
2017-08-01 10:24:00,3066.18
2017-08-01 10:24:01,3066.25
2017-08-01 10:24:02,3066.14
2017-08-01 10:24:03,3066.18
2017-08-01 10:24:04,3065.79
2017-08-01 10:24:05,3065.45
2017-08-01 10:24:06,3065.79
2017-08-01 10:24:07,3065.81
2017-08-01 10:24:08,3065.66
2017-08-01 10:24:09,3065.54
2017-08-01 10:24:10,3065.39
2017-08-01 10:24:11,3066.09
2017-08-01 10:24:12,3065.95
2017-08-01 10:24:13,3066.13
2017-08-01 10:24:14,3066.04
2017-08-01 10:24:15,3066.42
2017-08-01 10:24:16,3066.02
2017-08-01 10:24:17,3066.35
2017-08-01 10:24:18,3066.15
2017-08-01 10:24:19,3065.94
2017-08-01 10:24:20,3065.73
2017-08-01 10:24:21,3066.06
2017-08-01 10:24:22,3066.2
2017-08-01 10:24:23,3066.79
2017-08-01 10:24:24,3066.74
2017-08-01 10:24:25,3066.83
2017-08-01 10:24:26,3067.29
2017-08-01 10:24:27,3066.78
2017-08-01 10:24:28,3066.4
2017-08-01 10:24:29,3066.9
2017-08-01 10:24:30,3067.45
2017-08-01 10:24:31,3067.68
2017-08-01 10:24:32,3067.98
2017-08-01 10:24:33,3067.6
2017-08-01 10:24:34,3067.27
2017-08-01 10:24:35,3067.08
2017-08-01 10:24:36,3066.91
2017-08-01 10:24:37,3066.66
2017-08-01 10:24:38,3066.18
2017-08-01 10:24:39,3066.58
2017-08-01 10:24:40,3066.62
2017-08-01 10:24:41,3066.32
2017-08-01 10:24:42,3065.96
2017-08-01 10:24:43,3066.12
2017-08-01 10:24:44,3066.15
2017-08-01 10:24:45,3065.93
2017-08-01 10:24:46,3065.96
2017-08-01 10:24:47,3065.64
2017-08-01 10:24:48,3065.71
2017-08-01 10:24:49,3065.67
2017-08-01 10:24:50,3065.53
2017-08-01 10:24:51,3066.03
2017-08-01 10:24:52,3065.75
2017-08-01 10:24:53,3065.76
2017-08-01 10:24:54,3065.98
2017-08-01 10:24:55,3066.16
2017-08-01 10:24:56,3066.53
2017-08-01 10:24:57,3066.12
2017-08-01 10:24:58,3066.13
2017-08-01 10:24:59,3066.3
2017-08-01 10:25:00,3066.47
2017-08-01 10:25:01,3066.55
2017-08-01 10:25:02,3066.89
2017-08-01 10:25:03,3067.0
2017-08-01 10:25:04,3066.54
2017-08-01 10:25:05,3066.57
2017-08-01 10:25:06,3066.78
2017-08-01 10:25:07,3066.7
2017-08-01 10:25:08,3066.34
2017-08-01 10:25:09,3067.02
2017-08-01 10:25:10,3067.04
2017-08-01 10:25:11,3067.31
2017-08-01 10:25:12,3067.21
2017-08-01 10:25:13,3067.7
2017-08-01 10:25:14,3067.48
2017-08-01 10:25:15,3067.0
2017-08-01 10:25:16,3066.76
2017-08-01 10:25:17,3067.07
2017-08-01 10:25:18,3067.36
2017-08-01 10:25:19,3067.4
2017-08-01 10:25:20,3068.2
2017-08-01 10:25:21,3068.07
2017-08-01 10:25:22,3067.97
2017-08-01 10:25:23,3067.68
2017-08-01 10:25:24,3067.98
2017-08-01 10:25:25,3067.52
2017-08-01 10:25:26,3068.06
2017-08-01 10:25:27,3067.8
2017-08-01 10:25:28,3067.86
2017-08-01 10:25:29,3068.11
2017-08-01 10:25:30,3068.08
2017-08-01 10:25:31,3067.83
2017-08-01 10:25:32,3067.89
2017-08-01 10:25:33,3068.14
2017-08-01 10:25:34,3067.44
2017-08-01 10:25:35,3067.38
2017-08-01 10:25:36,3067.63
2017-08-01 10:25:37,3067.78
2017-08-01 10:25:38,3067.81
2017-08-01 10:25:39,3067.84
2017-08-01 10:25:40,3068.2
2017-08-01 10:25:41,3067.56
2017-08-01 10:25:42,3067.54
2017-08-01 10:25:43,3068.03
2017-08-01 10:25:44,3068.38
2017-08-01 10:25:45,3068.09
2017-08-01 10:25:46,3068.14
2017-08-01 10:25:47,3068.29
2017-08-01 10:25:48,3068.0
2017-08-01 10:25:49,3068.18
2017-08-01 10:25:50,3067.47
2017-08-01 10:25:51,3067.11
2017-08-01 10:25:52,3066.55
2017-08-01 10:25:53,3066.3
2017-08-01 10:25:54,3066.33
2017-08-01 10:25:55,3065.8
2017-08-01 10:25:56,3066.23
2017-08-01 10:25:57,3066.81
2017-08-01 10:25:58,3066.49
2017-08-01 10:25:59,3066.67
2017-08-01 10:26:00,3066.63
2017-08-01 10:26:01,3066.22
2017-08-01 10:26:02,3066.22
2017-08-01 10:26:03,3066.08
2017-08-01 10:26:04,3066.47
2017-08-01 10:26:05,3066.01
2017-08-01 10:26:06,3066.32
2017-08-01 10:26:07,3066.93
2017-08-01 10:26:08,3066.72
2017-08-01 10:26:09,3066.89
2017-08-01 10:26:10,3066.73
2017-08-01 10:26:11,3067.18
2017-08-01 10:26:12,3066.94
2017-08-01 10:26:13,3067.05
2017-08-01 10:26:14,3067.52
2017-08-01 10:26:15,3067.36
2017-08-01 10:26:16,3067.62
2017-08-01 10:26:17,3067.55
2017-08-01 10:26:18,3067.32
2017-08-01 10:26:19,3067.63
2017-08-01 10:26:20,3067.01
2017-08-01 10:26:21,3067.04
2017-08-01 10:26:22,3066.95
2017-08-01 10:26:23,3067.14
2017-08-01 10:26:24,3067.36
2017-08-01 10:26:25,3067.57
2017-08-01 10:26:26,3067.48
2017-08-01 10:26:27,3067.21
2017-08-01 10:26:28,3067.2
2017-08-01 10:26:29,3066.62
2017-08-01 10:26:30,3066.51
2017-08-01 10:26:31,3066.59
2017-08-01 10:26:32,3066.54
2017-08-01 10:26:33,3066.62
2017-08-01 10:26:34,3066.51
2017-08-01 10:26:35,3066.24
2017-08-01 10:26:36,3065.96
2017-08-01 10:26:37,3066.2
2017-08-01 10:26:38,3066.25
2017-08-01 10:26:39,3065.91
2017-08-01 10:26:40,3066.26
2017-08-01 10:26:41,3065.87
2017-08-01 10:26:42,3065.62
2017-08-01 10:26:43,3065.62
2017-08-01 10:26:44,3065.21
2017-08-01 10:26:45,3065.21
2017-08-01 10:26:46,3065.71
2017-08-01 10:26:47,3066.26
2017-08-01 10:26:48,3066.16
2017-08-01 10:26:49,3065.77
2017-08-01 10:26:50,3066.06
2017-08-01 10:26:51,3066.0
2017-08-01 10:26:52,3065.84
2017-08-01 10:26:53,3065.93
2017-08-01 10:26:54,3066.45
2017-08-01 10:26:55,3066.57
2017-08-01 10:26:56,3066.29
2017-08-01 10:26:57,3066.63
2017-08-01 10:26:58,3066.76
2017-08-01 10:26:59,3067.66
2017-08-01 10:27:00,3067.39
2017-08-01 10:27:01,3067.24
2017-08-01 10:27:02,3066.79
2017-08-01 10:27:03,3066.67
2017-08-01 10:27:04,3067.23
2017-08-01 10:27:05,3067.64
2017-08-01 10:27:06,3067.98
2017-08-01 10:27:07,3067.96
2017-08-01 10:27:08,3067.82
2017-08-01 10:27:09,3067.53
2017-08-01 10:27:10,3067.61
2017-08-01 10:27:11,3067.43
2017-08-01 10:27:12,3067.43
2017-08-01 10:27:13,3067.18
2017-08-01 10:27:14,3067.1
2017-08-01 10:27:15,3067.18
2017-08-01 10:27:16,3067.21
2017-08-01 10:27:17,3067.58
2017-08-01 10:27:18,3067.2
2017-08-01 10:27:19,3067.13
2017-08-01 10:27:20,3066.92
2017-08-01 10:27:21,3066.99
2017-08-01 10:27:22,3067.2
2017-08-01 10:27:23,3067.15
2017-08-01 10:27:24,3066.81
2017-08-01 10:27:25,3066.49
2017-08-01 10:27:26,3066.75
2017-08-01 10:27:27,3066.17
2017-08-01 10:27:28,3066.66
2017-08-01 10:27:29,3066.73
2017-08-01 10:27:30,3066.28
2017-08-01 10:27:31,3066.44
2017-08-01 10:27:32,3066.59
2017-08-01 10:27:33,3066.71
2017-08-01 10:27:34,3066.46
2017-08-01 10:27:35,3067.17
2017-08-01 10:27:36,3067.28
2017-08-01 10:27:37,3066.88
2017-08-01 10:27:38,3067.14
2017-08-01 10:27:39,3067.43
2017-08-01 10:27:40,3067.42
2017-08-01 10:27:41,3067.75
2017-08-01 10:27:42,3067.52
2017-08-01 10:27:43,3067.34
2017-08-01 10:27:44,3067.28
2017-08-01 10:27:45,3067.17
2017-08-01 10:27:46,3067.28
2017-08-01 10:27:47,3067.01
2017-08-01 10:27:48,3067.12
2017-08-01 10:27:49,3067.05
2017-08-01 10:27:50,3067.46
2017-08-01 10:27:51,3067.42
2017-08-01 10:27:52,3067.84
2017-08-01 10:27:53,3067.49
2017-08-01 10:27:54,3067.8
2017-08-01 10:27:55,3067.91
2017-08-01 10:27:56,3067.58
2017-08-01 10:27:57,3067.47
2017-08-01 10:27:58,3067.78
2017-08-01 10:27:59,3067.86
2017-08-01 10:28:00,3067.46
2017-08-01 10:28:01,3067.17
2017-08-01 10:28:02,3067.54
2017-08-01 10:28:03,3067.77
2017-08-01 10:28:04,3067.23
2017-08-01 10:28:05,3067.22
2017-08-01 10:28:06,3067.21
2017-08-01 10:28:07,3066.91
2017-08-01 10:28:08,3066.91
2017-08-01 10:28:09,3067.07
2017-08-01 10:28:10,3067.26
2017-08-01 10:28:11,3067.85
2017-08-01 10:28:12,3067.71
2017-08-01 10:28:13,3068.37
2017-08-01 10:28:14,3068.78
2017-08-01 10:28:15,3068.69
2017-08-01 10:28:16,3069.1
2017-08-01 10:28:17,3068.91
2017-08-01 10:28:18,3069.25
2017-08-01 10:28:19,3069.15
2017-08-01 10:28:20,3068.53
2017-08-01 10:28:21,3068.47
2017-08-01 10:28:22,3068.72
2017-08-01 10:28:23,3068.52
2017-08-01 10:28:24,3068.44
2017-08-01 10:28:25,3068.59
2017-08-01 10:28:26,3068.44
2017-08-01 10:28:27,3068.85
2017-08-01 10:28:28,3068.77
2017-08-01 10:28:29,3069.24
2017-08-01 10:28:30,3069.88
2017-08-01 10:28:31,3069.47
2017-08-01 10:28:32,3069.45
2017-08-01 10:28:33,3069.48
2017-08-01 10:28:34,3069.71
2017-08-01 10:28:35,3069.72
2017-08-01 10:28:36,3069.73
2017-08-01 10:28:37,3069.69
2017-08-01 10:28:38,3069.74
2017-08-01 10:28:39,3069.34
2017-08-01 10:28:40,3069.07
2017-08-01 10:28:41,3069.12
2017-08-01 10:28:42,3069.33
2017-08-01 10:28:43,3069.24
2017-08-01 10:28:44,3069.0
2017-08-01 10:28:45,3068.85
2017-08-01 10:28:46,3068.79
2017-08-01 10:28:47,3069.44
2017-08-01 10:28:48,3069.64
2017-08-01 10:28:49,3069.61
2017-08-01 10:28:50,3069.95
2017-08-01 10:28:51,3069.94
2017-08-01 10:28:52,3069.9
2017-08-01 10:28:53,3069.72
2017-08-01 10:28:54,3069.71
2017-08-01 10:28:55,3069.79
2017-08-01 10:28:56,3069.99
2017-08-01 10:28:57,3069.8
2017-08-01 10:28:58,3070.04
2017-08-01 10:28:59,3070.03
2017-08-01 10:29:00,3069.42
2017-08-01 10:29:01,3069.72
2017-08-01 10:29:02,3070.22
2017-08-01 10:29:03,3070.05
2017-08-01 10:29:04,3069.82
2017-08-01 10:29:05,3069.9
2017-08-01 10:29:06,3069.83
2017-08-01 10:29:07,3070.22
2017-08-01 10:29:08,3070.15
2017-08-01 10:29:09,3070.03
2017-08-01 10:29:10,3069.8
2017-08-01 10:29:11,3069.79
2017-08-01 10:29:12,3070.03
2017-08-01 10:29:13,3069.87
2017-08-01 10:29:14,3069.81
2017-08-01 10:29:15,3069.76
2017-08-01 10:29:16,3069.67
2017-08-01 10:29:17,3069.54
2017-08-01 10:29:18,3069.9
2017-08-01 10:29:19,3070.01
2017-08-01 10:29:20,3070.09
2017-08-01 10:29:21,3069.99
2017-08-01 10:29:22,3069.59
2017-08-01 10:29:23,3069.77
2017-08-01 10:29:24,3069.63
2017-08-01 10:29:25,3069.75
2017-08-01 10:29:26,3069.84
2017-08-01 10:29:27,3069.52
2017-08-01 10:29:28,3069.4
2017-08-01 10:29:29,3069.19
2017-08-01 10:29:30,3069.43
2017-08-01 10:29:31,3069.5
2017-08-01 10:29:32,3069.38
2017-08-01 10:29:33,3069.08
2017-08-01 10:29:34,3069.4
2017-08-01 10:29:35,3069.12
2017-08-01 10:29:36,3069.24
2017-08-01 10:29:37,3069.33
2017-08-01 10:29:38,3069.15
2017-08-01 10:29:39,3069.31
2017-08-01 10:29:40,3069.36
2017-08-01 10:29:41,3069.55
2017-08-01 10:29:42,3069.3
2017-08-01 10:29:43,3069.76
2017-08-01 10:29:44,3069.97
2017-08-01 10:29:45,3069.81
2017-08-01 10:29:46,3070.27
2017-08-01 10:29:47,3070.12
2017-08-01 10:29:48,3070.09
2017-08-01 10:29:49,3069.96
2017-08-01 10:29:50,3070.32
2017-08-01 10:29:51,3069.68
2017-08-01 10:29:52,3069.34
2017-08-01 10:29:53,3069.34
2017-08-01 10:29:54,3069.12
2017-08-01 10:29:55,3069.4
2017-08-01 10:29:56,3069.66
2017-08-01 10:29:57,3068.91
2017-08-01 10:29:58,3069.32
2017-08-01 10:29:59,3069.1
2017-08-01 10:30:00,3069.21
2017-08-01 10:30:01,3069.72
2017-08-01 10:30:02,3069.51
2017-08-01 10:30:03,3069.47
2017-08-01 10:30:04,3069.26
2017-08-01 10:30:05,3069.48
2017-08-01 10:30:06,3069.09
2017-08-01 10:30:07,3069.08
2017-08-01 10:30:08,3069.55
2017-08-01 10:30:09,3069.83
2017-08-01 10:30:10,3070.07
2017-08-01 10:30:11,3069.76
2017-08-01 10:30:12,3069.51
2017-08-01 10:30:13,3069.56
2017-08-01 10:30:14,3069.39
2017-08-01 10:30:15,3069.53
2017-08-01 10:30:16,3069.81
2017-08-01 10:30:17,3070.41
2017-08-01 10:30:18,3070.03
2017-08-01 10:30:19,3069.91
2017-08-01 10:30:20,3069.32
2017-08-01 10:30:21,3069.32
2017-08-01 10:30:22,3069.88
2017-08-01 10:30:23,3069.52
2017-08-01 10:30:24,3069.35
2017-08-01 10:30:25,3068.74
2017-08-01 10:30:26,3068.47
2017-08-01 10:30:27,3068.26
2017-08-01 10:30:28,3068.8
2017-08-01 10:30:29,3068.73
2017-08-01 10:30:30,3068.84
2017-08-01 10:30:31,3069.06
2017-08-01 10:30:32,3069.04
2017-08-01 10:30:33,3069.19
2017-08-01 10:30:34,3069.19
2017-08-01 10:30:35,3069.29
2017-08-01 10:30:36,3069.44
2017-08-01 10:30:37,3069.44
2017-08-01 10:30:38,3069.06
2017-08-01 10:30:39,3069.25
2017-08-01 10:30:40,3069.04
2017-08-01 10:30:41,3068.8
2017-08-01 10:30:42,3069.03
2017-08-01 10:30:43,3068.85
2017-08-01 10:30:44,3068.37
2017-08-01 10:30:45,3068.55
2017-08-01 10:30:46,3068.36
2017-08-01 10:30:47,3068.19
2017-08-01 10:30:48,3068.03
2017-08-01 10:30:49,3067.93
2017-08-01 10:30:50,3068.29
2017-08-01 10:30:51,3068.6
2017-08-01 10:30:52,3068.36
2017-08-01 10:30:53,3068.3
2017-08-01 10:30:54,3068.42
2017-08-01 10:30:55,3068.17
2017-08-01 10:30:56,3068.13
2017-08-01 10:30:57,3068.23
2017-08-01 10:30:58,3068.42
2017-08-01 10:30:59,3068.93
2017-08-01 10:31:00,3068.94
2017-08-01 10:31:01,3068.69
2017-08-01 10:31:02,3068.58
2017-08-01 10:31:03,3067.83
2017-08-01 10:31:04,3067.72
2017-08-01 10:31:05,3067.35
2017-08-01 10:31:06,3067.66
2017-08-01 10:31:07,3067.83
2017-08-01 10:31:08,3067.74
2017-08-01 10:31:09,3068.36
2017-08-01 10:31:10,3068.22
2017-08-01 10:31:11,3067.87
2017-08-01 10:31:12,3067.79
2017-08-01 10:31:13,3067.77
2017-08-01 10:31:14,3067.39
2017-08-01 10:31:15,3068.29
2017-08-01 10:31:16,3068.12
2017-08-01 10:31:17,3068.35
2017-08-01 10:31:18,3068.02
2017-08-01 10:31:19,3068.11
2017-08-01 10:31:20,3067.91
2017-08-01 10:31:21,3067.89
2017-08-01 10:31:22,3067.25
2017-08-01 10:31:23,3067.25
2017-08-01 10:31:24,3067.39
2017-08-01 10:31:25,3067.81
2017-08-01 10:31:26,3068.09
2017-08-01 10:31:27,3068.36
2017-08-01 10:31:28,3068.0
2017-08-01 10:31:29,3067.78
2017-08-01 10:31:30,3067.52
2017-08-01 10:31:31,3067.68
2017-08-01 10:31:32,3067.39
2017-08-01 10:31:33,3067.49
2017-08-01 10:31:34,3067.51
2017-08-01 10:31:35,3067.58
2017-08-01 10:31:36,3067.19
2017-08-01 10:31:37,3067.52
2017-08-01 10:31:38,3066.77
2017-08-01 10:31:39,3066.63
2017-08-01 10:31:40,3066.86
2017-08-01 10:31:41,3067.3
2017-08-01 10:31:42,3067.53
2017-08-01 10:31:43,3067.47
2017-08-01 10:31:44,3067.33
2017-08-01 10:31:45,3067.41
2017-08-01 10:31:46,3067.28
2017-08-01 10:31:47,3068.02
2017-08-01 10:31:48,3068.35
2017-08-01 10:31:49,3068.63
2017-08-01 10:31:50,3068.43
2017-08-01 10:31:51,3068.26
2017-08-01 10:31:52,3067.74
2017-08-01 10:31:53,3067.66
2017-08-01 10:31:54,3067.42
2017-08-01 10:31:55,3067.57
2017-08-01 10:31:56,3067.79
2017-08-01 10:31:57,3067.47
2017-08-01 10:31:58,3067.87
2017-08-01 10:31:59,3067.77
2017-08-01 10:32:00,3067.79
2017-08-01 10:32:01,3068.0
