times,price
2017-07-25 10:43:38,2871.95
2017-07-25 10:43:39,2871.61
2017-07-25 10:43:40,2871.85
2017-07-25 10:43:41,2872.28
2017-07-25 10:43:42,2872.29
2017-07-25 10:43:43,2872.27
2017-07-25 10:43:44,2872.39
2017-07-25 10:43:45,2872.07
2017-07-25 10:43:46,2871.99
2017-07-25 10:43:47,2871.91
2017-07-25 10:43:48,2872.49
2017-07-25 10:43:49,2872.4
2017-07-25 10:43:50,2872.51
2017-07-25 10:43:51,2872.72
2017-07-25 10:43:52,2872.76
2017-07-25 10:43:53,2873.09
2017-07-25 10:43:54,2873.12
2017-07-25 10:43:55,2872.53
2017-07-25 10:43:56,2872.55
2017-07-25 10:43:57,2872.78
2017-07-25 10:43:58,2872.77
2017-07-25 10:43:59,2873.14
2017-07-25 10:44:00,2873.58
2017-07-25 10:44:01,2873.65
2017-07-25 10:44:02,2874.11
2017-07-25 10:44:03,2873.94
2017-07-25 10:44:04,2873.65
2017-07-25 10:44:05,2873.44
2017-07-25 10:44:06,2873.28
2017-07-25 10:44:07,2873.62
2017-07-25 10:44:08,2873.65
2017-07-25 10:44:09,2873.39
2017-07-25 10:44:10,2873.45
2017-07-25 10:44:11,2873.72
2017-07-25 10:44:12,2873.3
2017-07-25 10:44:13,2873.44
2017-07-25 10:44:14,2873.39
2017-07-25 10:44:15,2873.06
2017-07-25 10:44:16,2873.14
2017-07-25 10:44:17,2873.15
2017-07-25 10:44:18,2873.39
2017-07-25 10:44:19,2873.34
2017-07-25 10:44:20,2873.48
2017-07-25 10:44:21,2873.34
2017-07-25 10:44:22,2872.98
2017-07-25 10:44:23,2873.39
2017-07-25 10:44:24,2873.22
2017-07-25 10:44:25,2873.15
2017-07-25 10:44:26,2873.81
2017-07-25 10:44:27,2873.74
2017-07-25 10:44:28,2873.61
2017-07-25 10:44:29,2874.13
2017-07-25 10:44:30,2873.92
2017-07-25 10:44:31,2874.28
2017-07-25 10:44:32,2874.96
2017-07-25 10:44:33,2875.12
2017-07-25 10:44:34,2874.86
2017-07-25 10:44:35,2875.15
2017-07-25 10:44:36,2874.92
2017-07-25 10:44:37,2874.97
2017-07-25 10:44:38,2875.06
2017-07-25 10:44:39,2874.72
2017-07-25 10:44:40,2874.35
2017-07-25 10:44:41,2874.12
2017-07-25 10:44:42,2873.55
2017-07-25 10:44:43,2873.5
2017-07-25 10:44:44,2873.79
2017-07-25 10:44:45,2873.61
2017-07-25 10:44:46,2874.09
2017-07-25 10:44:47,2873.99
2017-07-25 10:44:48,2874.09
2017-07-25 10:44:49,2874.01
2017-07-25 10:44:50,2873.0
2017-07-25 10:44:51,2873.18
2017-07-25 10:44:52,2873.48
2017-07-25 10:44:53,2873.55
2017-07-25 10:44:54,2873.84
2017-07-25 10:44:55,2873.8
2017-07-25 10:44:56,2873.42
2017-07-25 10:44:57,2872.82
2017-07-25 10:44:58,2872.73
2017-07-25 10:44:59,2872.77
2017-07-25 10:45:00,2872.72
2017-07-25 10:45:01,2872.65
2017-07-25 10:45:02,2872.61
2017-07-25 10:45:03,2872.55
2017-07-25 10:45:04,2872.36
2017-07-25 10:45:05,2871.86
2017-07-25 10:45:06,2871.77
2017-07-25 10:45:07,2871.69
2017-07-25 10:45:08,2871.52
2017-07-25 10:45:09,2871.35
2017-07-25 10:45:10,2871.47
2017-07-25 10:45:11,2871.18
2017-07-25 10:45:12,2871.62
2017-07-25 10:45:13,2871.77
2017-07-25 10:45:14,2871.44
2017-07-25 10:45:15,2871.29
2017-07-25 10:45:16,2870.79
2017-07-25 10:45:17,2870.74
2017-07-25 10:45:18,2870.88
2017-07-25 10:45:19,2870.9
2017-07-25 10:45:20,2871.06
2017-07-25 10:45:21,2871.11
2017-07-25 10:45:22,2871.01
2017-07-25 10:45:23,2871.3
2017-07-25 10:45:24,2871.5
2017-07-25 10:45:25,2871.21
2017-07-25 10:45:26,2872.07
2017-07-25 10:45:27,2872.13
2017-07-25 10:45:28,2871.78
2017-07-25 10:45:29,2872.11
2017-07-25 10:45:30,2871.83
2017-07-25 10:45:31,2871.88
2017-07-25 10:45:32,2872.21
2017-07-25 10:45:33,2872.64
2017-07-25 10:45:34,2872.89
2017-07-25 10:45:35,2873.67
2017-07-25 10:45:36,2873.77
2017-07-25 10:45:37,2874.02
2017-07-25 10:45:38,2873.56
2017-07-25 10:45:39,2874.14
2017-07-25 10:45:40,2873.91
2017-07-25 10:45:41,2873.67
2017-07-25 10:45:42,2873.84
2017-07-25 10:45:43,2873.97
2017-07-25 10:45:44,2874.1
2017-07-25 10:45:45,2873.57
2017-07-25 10:45:46,2873.15
2017-07-25 10:45:47,2873.5
2017-07-25 10:45:48,2873.28
2017-07-25 10:45:49,2872.86
2017-07-25 10:45:50,2872.85
2017-07-25 10:45:51,2873.23
2017-07-25 10:45:52,2873.37
2017-07-25 10:45:53,2873.73
2017-07-25 10:45:54,2874.01
2017-07-25 10:45:55,2874.03
2017-07-25 10:45:56,2874.3
2017-07-25 10:45:57,2873.87
2017-07-25 10:45:58,2874.03
2017-07-25 10:45:59,2873.59
2017-07-25 10:46:00,2873.76
2017-07-25 10:46:01,2873.92
2017-07-25 10:46:02,2874.3
2017-07-25 10:46:03,2874.45
2017-07-25 10:46:04,2874.44
2017-07-25 10:46:05,2874.34
2017-07-25 10:46:06,2874.06
2017-07-25 10:46:07,2874.31
2017-07-25 10:46:08,2873.96
2017-07-25 10:46:09,2873.86
2017-07-25 10:46:10,2873.47
2017-07-25 10:46:11,2873.47
2017-07-25 10:46:12,2873.67
2017-07-25 10:46:13,2873.89
2017-07-25 10:46:14,2874.63
2017-07-25 10:46:15,2874.06
2017-07-25 10:46:16,2874.43
2017-07-25 10:46:17,2875.06
2017-07-25 10:46:18,2874.32
2017-07-25 10:46:19,2874.4
2017-07-25 10:46:20,2873.99
2017-07-25 10:46:21,2874.38
2017-07-25 10:46:22,2874.32
2017-07-25 10:46:23,2874.67
2017-07-25 10:46:24,2874.44
2017-07-25 10:46:25,2874.14
2017-07-25 10:46:26,2873.54
2017-07-25 10:46:27,2874.31
2017-07-25 10:46:28,2874.27
2017-07-25 10:46:29,2874.23
2017-07-25 10:46:30,2873.92
2017-07-25 10:46:31,2873.73
2017-07-25 10:46:32,2874.03
2017-07-25 10:46:33,2874.04
2017-07-25 10:46:34,2874.04
2017-07-25 10:46:35,2873.56
2017-07-25 10:46:36,2873.04
2017-07-25 10:46:37,2872.97
2017-07-25 10:46:38,2873.06
2017-07-25 10:46:39,2872.41
2017-07-25 10:46:40,2871.68
2017-07-25 10:46:41,2871.22
2017-07-25 10:46:42,2871.46
2017-07-25 10:46:43,2871.6
2017-07-25 10:46:44,2871.87
2017-07-25 10:46:45,2872.14
2017-07-25 10:46:46,2872.14
2017-07-25 10:46:47,2872.32
2017-07-25 10:46:48,2872.87
2017-07-25 10:46:49,2872.89
2017-07-25 10:46:50,2872.56
2017-07-25 10:46:51,2872.53
2017-07-25 10:46:52,2872.2
2017-07-25 10:46:53,2872.23
2017-07-25 10:46:54,2871.62
2017-07-25 10:46:55,2871.49
2017-07-25 10:46:56,2871.95
2017-07-25 10:46:57,2872.32
2017-07-25 10:46:58,2872.56
2017-07-25 10:46:59,2872.64
2017-07-25 10:47:00,2872.79
2017-07-25 10:47:01,2872.69
2017-07-25 10:47:02,2872.45
2017-07-25 10:47:03,2872.56
2017-07-25 10:47:04,2872.98
2017-07-25 10:47:05,2872.7
2017-07-25 10:47:06,2872.89
2017-07-25 10:47:07,2873.08
2017-07-25 10:47:08,2873.01
2017-07-25 10:47:09,2873.64
2017-07-25 10:47:10,2873.62
2017-07-25 10:47:11,2873.43
2017-07-25 10:47:12,2872.59
2017-07-25 10:47:13,2872.14
2017-07-25 10:47:14,2872.52
2017-07-25 10:47:15,2872.25
2017-07-25 10:47:16,2871.77
2017-07-25 10:47:17,2872.21
2017-07-25 10:47:18,2872.41
2017-07-25 10:47:19,2872.75
2017-07-25 10:47:20,2872.99
2017-07-25 10:47:21,2873.2
2017-07-25 10:47:22,2873.07
2017-07-25 10:47:23,2873.51
2017-07-25 10:47:24,2873.84
2017-07-25 10:47:25,2873.83
2017-07-25 10:47:26,2873.94
2017-07-25 10:47:27,2873.6
2017-07-25 10:47:28,2873.83
2017-07-25 10:47:29,2874.48
2017-07-25 10:47:30,2874.75
2017-07-25 10:47:31,2874.61
2017-07-25 10:47:32,2874.74
2017-07-25 10:47:33,2874.84
2017-07-25 10:47:34,2874.74
2017-07-25 10:47:35,2874.73
2017-07-25 10:47:36,2874.68
2017-07-25 10:47:37,2875.2
2017-07-25 10:47:38,2874.93
2017-07-25 10:47:39,2874.8
2017-07-25 10:47:40,2874.81
2017-07-25 10:47:41,2875.16
2017-07-25 10:47:42,2875.03
2017-07-25 10:47:43,2874.96
2017-07-25 10:47:44,2874.91
2017-07-25 10:47:45,2875.09
2017-07-25 10:47:46,2875.5
2017-07-25 10:47:47,2875.65
2017-07-25 10:47:48,2875.96
2017-07-25 10:47:49,2875.58
2017-07-25 10:47:50,2875.55
2017-07-25 10:47:51,2875.76
2017-07-25 10:47:52,2876.41
2017-07-25 10:47:53,2876.21
2017-07-25 10:47:54,2876.42
2017-07-25 10:47:55,2876.37
2017-07-25 10:47:56,2876.36
2017-07-25 10:47:57,2876.8
2017-07-25 10:47:58,2877.45
2017-07-25 10:47:59,2876.93
2017-07-25 10:48:00,2876.56
2017-07-25 10:48:01,2876.09
2017-07-25 10:48:02,2876.19
2017-07-25 10:48:03,2875.88
2017-07-25 10:48:04,2875.48
2017-07-25 10:48:05,2875.71
2017-07-25 10:48:06,2875.2
2017-07-25 10:48:07,2874.77
2017-07-25 10:48:08,2874.69
2017-07-25 10:48:09,2874.82
2017-07-25 10:48:10,2875.18
2017-07-25 10:48:11,2875.75
2017-07-25 10:48:12,2876.03
2017-07-25 10:48:13,2876.15
2017-07-25 10:48:14,2876.46
2017-07-25 10:48:15,2876.25
2017-07-25 10:48:16,2875.99
2017-07-25 10:48:17,2876.17
2017-07-25 10:48:18,2876.24
2017-07-25 10:48:19,2875.94
2017-07-25 10:48:20,2875.46
2017-07-25 10:48:21,2875.47
2017-07-25 10:48:22,2875.06
2017-07-25 10:48:23,2875.51
2017-07-25 10:48:24,2875.77
2017-07-25 10:48:25,2875.88
2017-07-25 10:48:26,2875.99
2017-07-25 10:48:27,2875.89
2017-07-25 10:48:28,2875.23
2017-07-25 10:48:29,2874.7
2017-07-25 10:48:30,2876.06
2017-07-25 10:48:31,2875.89
2017-07-25 10:48:32,2875.75
2017-07-25 10:48:33,2875.82
2017-07-25 10:48:34,2875.81
2017-07-25 10:48:35,2875.65
2017-07-25 10:48:36,2874.96
2017-07-25 10:48:37,2875.1
2017-07-25 10:48:38,2875.46
2017-07-25 10:48:39,2875.65
2017-07-25 10:48:40,2875.52
2017-07-25 10:48:41,2876.16
2017-07-25 10:48:42,2875.8
2017-07-25 10:48:43,2875.22
2017-07-25 10:48:44,2875.27
2017-07-25 10:48:45,2875.58
2017-07-25 10:48:46,2875.59
2017-07-25 10:48:47,2875.13
2017-07-25 10:48:48,2874.56
2017-07-25 10:48:49,2874.48
2017-07-25 10:48:50,2874.01
2017-07-25 10:48:51,2873.56
2017-07-25 10:48:52,2873.5
2017-07-25 10:48:53,2873.51
2017-07-25 10:48:54,2873.48
2017-07-25 10:48:55,2873.35
2017-07-25 10:48:56,2873.33
2017-07-25 10:48:57,2873.27
2017-07-25 10:48:58,2873.55
2017-07-25 10:48:59,2873.61
2017-07-25 10:49:00,2873.61
2017-07-25 10:49:01,2873.64
2017-07-25 10:49:02,2873.65
2017-07-25 10:49:03,2873.94
2017-07-25 10:49:04,2873.93
2017-07-25 10:49:05,2874.1
2017-07-25 10:49:06,2873.09
2017-07-25 10:49:07,2872.78
2017-07-25 10:49:08,2873.21
2017-07-25 10:49:09,2873.31
2017-07-25 10:49:10,2873.67
2017-07-25 10:49:11,2874.1
2017-07-25 10:49:12,2874.31
2017-07-25 10:49:13,2874.2
2017-07-25 10:49:14,2873.94
2017-07-25 10:49:15,2873.76
2017-07-25 10:49:16,2873.82
2017-07-25 10:49:17,2873.63
2017-07-25 10:49:18,2873.61
2017-07-25 10:49:19,2873.73
2017-07-25 10:49:20,2873.7
2017-07-25 10:49:21,2873.83
2017-07-25 10:49:22,2873.72
2017-07-25 10:49:23,2874.15
2017-07-25 10:49:24,2873.86
2017-07-25 10:49:25,2873.66
2017-07-25 10:49:26,2873.73
2017-07-25 10:49:27,2873.13
2017-07-25 10:49:28,2873.25
2017-07-25 10:49:29,2873.78
2017-07-25 10:49:30,2874.39
2017-07-25 10:49:31,2874.84
2017-07-25 10:49:32,2874.77
2017-07-25 10:49:33,2874.84
2017-07-25 10:49:34,2875.09
2017-07-25 10:49:35,2875.13
2017-07-25 10:49:36,2874.75
2017-07-25 10:49:37,2874.39
2017-07-25 10:49:38,2874.72
2017-07-25 10:49:39,2873.8
2017-07-25 10:49:40,2873.46
2017-07-25 10:49:41,2874.04
2017-07-25 10:49:42,2873.66
2017-07-25 10:49:43,2873.85
2017-07-25 10:49:44,2874.6
2017-07-25 10:49:45,2874.62
2017-07-25 10:49:46,2875.02
2017-07-25 10:49:47,2874.9
2017-07-25 10:49:48,2875.15
2017-07-25 10:49:49,2875.02
2017-07-25 10:49:50,2875.13
2017-07-25 10:49:51,2874.21
2017-07-25 10:49:52,2874.62
2017-07-25 10:49:53,2874.89
2017-07-25 10:49:54,2874.57
2017-07-25 10:49:55,2874.83
2017-07-25 10:49:56,2875.28
2017-07-25 10:49:57,2875.21
2017-07-25 10:49:58,2875.4
2017-07-25 10:49:59,2875.34
2017-07-25 10:50:00,2875.96
2017-07-25 10:50:01,2876.68
2017-07-25 10:50:02,2877.31
2017-07-25 10:50:03,2877.73
2017-07-25 10:50:04,2877.86
2017-07-25 10:50:05,2878.03
2017-07-25 10:50:06,2877.18
2017-07-25 10:50:07,2877.35
2017-07-25 10:50:08,2877.03
2017-07-25 10:50:09,2876.75
2017-07-25 10:50:10,2876.95
2017-07-25 10:50:11,2877.35
2017-07-25 10:50:12,2877.7
2017-07-25 10:50:13,2877.51
2017-07-25 10:50:14,2877.37
2017-07-25 10:50:15,2876.84
2017-07-25 10:50:16,2876.28
2017-07-25 10:50:17,2876.17
2017-07-25 10:50:18,2876.47
2017-07-25 10:50:19,2876.57
2017-07-25 10:50:20,2876.53
2017-07-25 10:50:21,2876.9
2017-07-25 10:50:22,2876.96
2017-07-25 10:50:23,2876.39
2017-07-25 10:50:24,2876.82
2017-07-25 10:50:25,2876.28
2017-07-25 10:50:26,2875.9
2017-07-25 10:50:27,2875.8
2017-07-25 10:50:28,2875.44
2017-07-25 10:50:29,2875.41
2017-07-25 10:50:30,2875.57
2017-07-25 10:50:31,2875.42
2017-07-25 10:50:32,2875.65
2017-07-25 10:50:33,2875.99
2017-07-25 10:50:34,2875.68
2017-07-25 10:50:35,2875.04
2017-07-25 10:50:36,2874.88
2017-07-25 10:50:37,2874.66
2017-07-25 10:50:38,2874.59
2017-07-25 10:50:39,2874.71
2017-07-25 10:50:40,2874.15
2017-07-25 10:50:41,2873.77
2017-07-25 10:50:42,2873.91
2017-07-25 10:50:43,2873.95
2017-07-25 10:50:44,2874.12
2017-07-25 10:50:45,2874.42
2017-07-25 10:50:46,2874.52
2017-07-25 10:50:47,2874.78
2017-07-25 10:50:48,2874.43
2017-07-25 10:50:49,2873.94
2017-07-25 10:50:50,2874.01
2017-07-25 10:50:51,2873.9
2017-07-25 10:50:52,2873.83
2017-07-25 10:50:53,2874.05
2017-07-25 10:50:54,2873.74
2017-07-25 10:50:55,2873.13
2017-07-25 10:50:56,2872.93
2017-07-25 10:50:57,2872.3
2017-07-25 10:50:58,2872.12
2017-07-25 10:50:59,2871.8
2017-07-25 10:51:00,2871.92
2017-07-25 10:51:01,2871.57
2017-07-25 10:51:02,2872.06
2017-07-25 10:51:03,2872.16
2017-07-25 10:51:04,2872.34
2017-07-25 10:51:05,2872.25
2017-07-25 10:51:06,2872.2
2017-07-25 10:51:07,2871.93
2017-07-25 10:51:08,2872.17
2017-07-25 10:51:09,2872.47
2017-07-25 10:51:10,2872.86
2017-07-25 10:51:11,2872.59
2017-07-25 10:51:12,2872.56
2017-07-25 10:51:13,2872.1
2017-07-25 10:51:14,2871.45
2017-07-25 10:51:15,2871.33
2017-07-25 10:51:16,2870.79
2017-07-25 10:51:17,2870.23
2017-07-25 10:51:18,2870.24
2017-07-25 10:51:19,2870.2
2017-07-25 10:51:20,2869.94
2017-07-25 10:51:21,2869.86
2017-07-25 10:51:22,2869.78
2017-07-25 10:51:23,2869.77
2017-07-25 10:51:24,2869.73
2017-07-25 10:51:25,2870.31
2017-07-25 10:51:26,2870.26
2017-07-25 10:51:27,2870.26
2017-07-25 10:51:28,2869.62
2017-07-25 10:51:29,2869.28
2017-07-25 10:51:30,2868.49
2017-07-25 10:51:31,2868.34
2017-07-25 10:51:32,2868.2
2017-07-25 10:51:33,2868.04
2017-07-25 10:51:34,2868.31
2017-07-25 10:51:35,2868.3
2017-07-25 10:51:36,2867.98
2017-07-25 10:51:37,2868.29
2017-07-25 10:51:38,2868.52
2017-07-25 10:51:39,2868.61
2017-07-25 10:51:40,2868.73
2017-07-25 10:51:41,2869.08
2017-07-25 10:51:42,2868.72
2017-07-25 10:51:43,2869.11
2017-07-25 10:51:44,2868.65
2017-07-25 10:51:45,2868.74
2017-07-25 10:51:46,2868.88
2017-07-25 10:51:47,2868.66
2017-07-25 10:51:48,2868.42
2017-07-25 10:51:49,2868.76
2017-07-25 10:51:50,2868.62
2017-07-25 10:51:51,2867.92
2017-07-25 10:51:52,2868.22
2017-07-25 10:51:53,2868.35
2017-07-25 10:51:54,2868.69
2017-07-25 10:51:55,2869.03
2017-07-25 10:51:56,2868.49
2017-07-25 10:51:57,2868.65
2017-07-25 10:51:58,2868.7
2017-07-25 10:51:59,2868.99
2017-07-25 10:52:00,2869.05
2017-07-25 10:52:01,2868.61
2017-07-25 10:52:02,2868.98
2017-07-25 10:52:03,2869.3
2017-07-25 10:52:04,2869.7
2017-07-25 10:52:05,2869.2
2017-07-25 10:52:06,2868.85
2017-07-25 10:52:07,2869.03
2017-07-25 10:52:08,2869.69
2017-07-25 10:52:09,2869.07
2017-07-25 10:52:10,2868.92
2017-07-25 10:52:11,2868.95
2017-07-25 10:52:12,2869.09
2017-07-25 10:52:13,2869.76
2017-07-25 10:52:14,2869.68
2017-07-25 10:52:15,2869.78
2017-07-25 10:52:16,2870.28
2017-07-25 10:52:17,2870.16
2017-07-25 10:52:18,2869.97
2017-07-25 10:52:19,2870.06
2017-07-25 10:52:20,2870.56
2017-07-25 10:52:21,2871.13
2017-07-25 10:52:22,2871.1
2017-07-25 10:52:23,2870.76
2017-07-25 10:52:24,2870.43
2017-07-25 10:52:25,2870.27
2017-07-25 10:52:26,2869.87
2017-07-25 10:52:27,2870.0
2017-07-25 10:52:28,2870.57
2017-07-25 10:52:29,2870.81
2017-07-25 10:52:30,2871.11
2017-07-25 10:52:31,2871.37
2017-07-25 10:52:32,2871.2
2017-07-25 10:52:33,2870.81
2017-07-25 10:52:34,2870.62
2017-07-25 10:52:35,2870.79
2017-07-25 10:52:36,2870.36
2017-07-25 10:52:37,2869.99
2017-07-25 10:52:38,2870.21
2017-07-25 10:52:39,2870.13
2017-07-25 10:52:40,2869.23
2017-07-25 10:52:41,2869.35
2017-07-25 10:52:42,2869.81
2017-07-25 10:52:43,2869.57
2017-07-25 10:52:44,2869.91
2017-07-25 10:52:45,2870.49
2017-07-25 10:52:46,2870.21
2017-07-25 10:52:47,2870.22
2017-07-25 10:52:48,2870.21
2017-07-25 10:52:49,2870.16
2017-07-25 10:52:50,2869.91
2017-07-25 10:52:51,2869.52
2017-07-25 10:52:52,2869.67
2017-07-25 10:52:53,2869.77
2017-07-25 10:52:54,2869.9
2017-07-25 10:52:55,2869.78
2017-07-25 10:52:56,2869.85
2017-07-25 10:52:57,2869.54
2017-07-25 10:52:58,2869.63
2017-07-25 10:52:59,2869.52
2017-07-25 10:53:00,2869.44
2017-07-25 10:53:01,2869.82
2017-07-25 10:53:02,2870.47
2017-07-25 10:53:03,2870.8
2017-07-25 10:53:04,2870.76
2017-07-25 10:53:05,2871.03
2017-07-25 10:53:06,2870.65
2017-07-25 10:53:07,2870.68
2017-07-25 10:53:08,2870.65
2017-07-25 10:53:09,2870.65
2017-07-25 10:53:10,2870.91
2017-07-25 10:53:11,2870.1
2017-07-25 10:53:12,2869.98
2017-07-25 10:53:13,2870.16
2017-07-25 10:53:14,2869.53
2017-07-25 10:53:15,2869.85
2017-07-25 10:53:16,2869.51
2017-07-25 10:53:17,2869.45
2017-07-25 10:53:18,2869.63
2017-07-25 10:53:19,2869.89
2017-07-25 10:53:20,2870.37
2017-07-25 10:53:21,2870.7
2017-07-25 10:53:22,2871.1
2017-07-25 10:53:23,2871.31
2017-07-25 10:53:24,2871.35
2017-07-25 10:53:25,2870.91
2017-07-25 10:53:26,2871.01
2017-07-25 10:53:27,2870.31
2017-07-25 10:53:28,2870.13
2017-07-25 10:53:29,2870.02
2017-07-25 10:53:30,2870.14
2017-07-25 10:53:31,2870.43
2017-07-25 10:53:32,2870.13
2017-07-25 10:53:33,2870.04
2017-07-25 10:53:34,2870.01
2017-07-25 10:53:35,2870.15
2017-07-25 10:53:36,2870.27
2017-07-25 10:53:37,2870.12
2017-07-25 10:53:38,2870.35
2017-07-25 10:53:39,2870.96
2017-07-25 10:53:40,2870.6
2017-07-25 10:53:41,2869.79
2017-07-25 10:53:42,2869.88
2017-07-25 10:53:43,2870.25
2017-07-25 10:53:44,2870.36
2017-07-25 10:53:45,2870.69
2017-07-25 10:53:46,2870.78
2017-07-25 10:53:47,2871.07
2017-07-25 10:53:48,2871.89
2017-07-25 10:53:49,2872.24
2017-07-25 10:53:50,2872.12
2017-07-25 10:53:51,2871.44
2017-07-25 10:53:52,2871.32
2017-07-25 10:53:53,2871.52
2017-07-25 10:53:54,2870.89
2017-07-25 10:53:55,2870.99
2017-07-25 10:53:56,2871.56
2017-07-25 10:53:57,2871.44
2017-07-25 10:53:58,2871.31
2017-07-25 10:53:59,2870.84
2017-07-25 10:54:00,2871.24
2017-07-25 10:54:01,2871.08
2017-07-25 10:54:02,2870.96
2017-07-25 10:54:03,2871.03
2017-07-25 10:54:04,2870.94
2017-07-25 10:54:05,2871.02
2017-07-25 10:54:06,2870.93
2017-07-25 10:54:07,2870.89
2017-07-25 10:54:08,2871.12
2017-07-25 10:54:09,2871.07
2017-07-25 10:54:10,2871.15
2017-07-25 10:54:11,2871.28
2017-07-25 10:54:12,2871.34
2017-07-25 10:54:13,2871.72
2017-07-25 10:54:14,2871.86
2017-07-25 10:54:15,2871.75
2017-07-25 10:54:16,2871.95
2017-07-25 10:54:17,2871.48
2017-07-25 10:54:18,2871.68
2017-07-25 10:54:19,2871.88
2017-07-25 10:54:20,2872.22
2017-07-25 10:54:21,2871.89
2017-07-25 10:54:22,2871.96
2017-07-25 10:54:23,2872.03
2017-07-25 10:54:24,2872.12
2017-07-25 10:54:25,2872.2
2017-07-25 10:54:26,2872.42
2017-07-25 10:54:27,2872.62
2017-07-25 10:54:28,2872.42
2017-07-25 10:54:29,2872.14
2017-07-25 10:54:30,2872.11
2017-07-25 10:54:31,2871.62
2017-07-25 10:54:32,2871.6
2017-07-25 10:54:33,2872.36
2017-07-25 10:54:34,2872.53
2017-07-25 10:54:35,2872.56
2017-07-25 10:54:36,2872.91
2017-07-25 10:54:37,2873.16
2017-07-25 10:54:38,2873.73
2017-07-25 10:54:39,2873.91
2017-07-25 10:54:40,2873.67
2017-07-25 10:54:41,2873.9
2017-07-25 10:54:42,2873.41
2017-07-25 10:54:43,2873.2
2017-07-25 10:54:44,2873.45
2017-07-25 10:54:45,2874.34
2017-07-25 10:54:46,2874.35
2017-07-25 10:54:47,2874.05
2017-07-25 10:54:48,2873.59
2017-07-25 10:54:49,2874.16
2017-07-25 10:54:50,2873.99
2017-07-25 10:54:51,2873.81
2017-07-25 10:54:52,2873.63
2017-07-25 10:54:53,2874.31
2017-07-25 10:54:54,2873.95
2017-07-25 10:54:55,2874.19
2017-07-25 10:54:56,2874.07
2017-07-25 10:54:57,2874.04
2017-07-25 10:54:58,2874.75
2017-07-25 10:54:59,2874.33
2017-07-25 10:55:00,2873.8
2017-07-25 10:55:01,2873.48
2017-07-25 10:55:02,2873.03
2017-07-25 10:55:03,2872.7
2017-07-25 10:55:04,2873.27
2017-07-25 10:55:05,2873.63
2017-07-25 10:55:06,2873.0
2017-07-25 10:55:07,2873.15
2017-07-25 10:55:08,2872.95
2017-07-25 10:55:09,2872.53
2017-07-25 10:55:10,2872.76
2017-07-25 10:55:11,2872.66
2017-07-25 10:55:12,2872.63
2017-07-25 10:55:13,2873.29
2017-07-25 10:55:14,2873.31
2017-07-25 10:55:15,2873.09
2017-07-25 10:55:16,2873.21
2017-07-25 10:55:17,2873.24
2017-07-25 10:55:18,2873.63
2017-07-25 10:55:19,2873.43
2017-07-25 10:55:20,2873.35
2017-07-25 10:55:21,2873.42
2017-07-25 10:55:22,2873.1
2017-07-25 10:55:23,2873.55
2017-07-25 10:55:24,2873.37
2017-07-25 10:55:25,2872.68
2017-07-25 10:55:26,2872.11
2017-07-25 10:55:27,2872.57
2017-07-25 10:55:28,2872.57
2017-07-25 10:55:29,2873.15
2017-07-25 10:55:30,2873.13
2017-07-25 10:55:31,2872.92
2017-07-25 10:55:32,2873.08
2017-07-25 10:55:33,2872.64
2017-07-25 10:55:34,2872.36
2017-07-25 10:55:35,2872.61
2017-07-25 10:55:36,2872.42
2017-07-25 10:55:37,2872.59
2017-07-25 10:55:38,2872.85
2017-07-25 10:55:39,2873.0
2017-07-25 10:55:40,2872.56
2017-07-25 10:55:41,2872.75
2017-07-25 10:55:42,2873.12
2017-07-25 10:55:43,2873.2
2017-07-25 10:55:44,2872.94
2017-07-25 10:55:45,2872.56
2017-07-25 10:55:46,2872.39
2017-07-25 10:55:47,2872.57
2017-07-25 10:55:48,2872.48
2017-07-25 10:55:49,2872.89
2017-07-25 10:55:50,2873.12
2017-07-25 10:55:51,2873.48
2017-07-25 10:55:52,2873.3
2017-07-25 10:55:53,2873.42
2017-07-25 10:55:54,2873.39
2017-07-25 10:55:55,2873.17
2017-07-25 10:55:56,2873.17
2017-07-25 10:55:57,2873.57
2017-07-25 10:55:58,2873.12
2017-07-25 10:55:59,2873.82
2017-07-25 10:56:00,2873.96
2017-07-25 10:56:01,2874.53
2017-07-25 10:56:02,2874.69
2017-07-25 10:56:03,2874.45
2017-07-25 10:56:04,2874.19
2017-07-25 10:56:05,2874.57
2017-07-25 10:56:06,2874.9
2017-07-25 10:56:07,2874.23
2017-07-25 10:56:08,2874.44
2017-07-25 10:56:09,2874.25
2017-07-25 10:56:10,2874.09
2017-07-25 10:56:11,2873.68
2017-07-25 10:56:12,2874.03
2017-07-25 10:56:13,2873.77
2017-07-25 10:56:14,2873.27
2017-07-25 10:56:15,2873.4
2017-07-25 10:56:16,2873.11
2017-07-25 10:56:17,2872.85
2017-07-25 10:56:18,2872.99
2017-07-25 10:56:19,2872.5
2017-07-25 10:56:20,2872.94
2017-07-25 10:56:21,2872.87
2017-07-25 10:56:22,2872.69
2017-07-25 10:56:23,2872.89
2017-07-25 10:56:24,2872.62
2017-07-25 10:56:25,2872.46
2017-07-25 10:56:26,2872.5
2017-07-25 10:56:27,2872.36
2017-07-25 10:56:28,2873.09
2017-07-25 10:56:29,2873.24
2017-07-25 10:56:30,2873.04
2017-07-25 10:56:31,2873.0
2017-07-25 10:56:32,2872.79
2017-07-25 10:56:33,2872.9
2017-07-25 10:56:34,2873.01
