times,price
2017-06-22 11:34:59,3056.64
2017-06-22 11:35:00,3056.23
2017-06-22 11:35:01,3056.56
2017-06-22 11:35:02,3056.64
2017-06-22 11:35:03,3056.59
2017-06-22 11:35:04,3056.63
2017-06-22 11:35:05,3056.48
2017-06-22 11:35:06,3056.45
2017-06-22 11:35:07,3056.52
2017-06-22 11:35:08,3056.48
2017-06-22 11:35:09,3056.55
2017-06-22 11:35:10,3056.43
2017-06-22 11:35:11,3056.23
2017-06-22 11:35:12,3056.21
2017-06-22 11:35:13,3056.65
2017-06-22 11:35:14,3056.33
2017-06-22 11:35:15,3056.08
2017-06-22 11:35:16,3055.98
2017-06-22 11:35:17,3055.85
2017-06-22 11:35:18,3055.76
2017-06-22 11:35:19,3055.84
2017-06-22 11:35:20,3055.94
2017-06-22 11:35:21,3055.86
2017-06-22 11:35:22,3055.81
2017-06-22 11:35:23,3055.35
2017-06-22 11:35:24,3055.27
2017-06-22 11:35:25,3054.99
2017-06-22 11:35:26,3055.04
2017-06-22 11:35:27,3055.05
2017-06-22 11:35:28,3055.3
2017-06-22 11:35:29,3055.45
2017-06-22 11:35:30,3055.56
2017-06-22 11:35:31,3055.27
2017-06-22 11:35:32,3055.46
2017-06-22 11:35:33,3055.49
2017-06-22 11:35:34,3055.54
2017-06-22 11:35:35,3055.6
2017-06-22 11:35:36,3055.4
2017-06-22 11:35:37,3055.1
2017-06-22 11:35:38,3054.86
2017-06-22 11:35:39,3054.91
2017-06-22 11:35:40,3054.98
2017-06-22 11:35:41,3055.05
2017-06-22 11:35:42,3055.02
2017-06-22 11:35:43,3055.03
2017-06-22 11:35:44,3054.99
2017-06-22 11:35:45,3054.91
2017-06-22 11:35:46,3054.72
2017-06-22 11:35:47,3054.79
2017-06-22 11:35:48,3054.74
2017-06-22 11:35:49,3054.53
2017-06-22 11:35:50,3054.25
2017-06-22 11:35:51,3054.05
2017-06-22 11:35:52,3053.73
2017-06-22 11:35:53,3054.03
2017-06-22 11:35:54,3054.13
2017-06-22 11:35:55,3054.47
2017-06-22 11:35:56,3054.63
2017-06-22 11:35:57,3054.5
2017-06-22 11:35:58,3054.3
2017-06-22 11:35:59,3054.29
2017-06-22 11:36:00,3054.36
2017-06-22 11:36:01,3054.43
2017-06-22 11:36:02,3054.41
2017-06-22 11:36:03,3054.6
2017-06-22 11:36:04,3054.88
2017-06-22 11:36:05,3054.63
2017-06-22 11:36:06,3054.7
2017-06-22 11:36:07,3054.66
2017-06-22 11:36:08,3054.74
2017-06-22 11:36:09,3054.7
2017-06-22 11:36:10,3054.91
2017-06-22 11:36:11,3055.11
2017-06-22 11:36:12,3054.84
2017-06-22 11:36:13,3054.48
2017-06-22 11:36:14,3054.8
2017-06-22 11:36:15,3054.35
2017-06-22 11:36:16,3054.07
2017-06-22 11:36:17,3053.86
2017-06-22 11:36:18,3053.96
2017-06-22 11:36:19,3054.13
2017-06-22 11:36:20,3053.93
2017-06-22 11:36:21,3054.35
2017-06-22 11:36:22,3054.26
2017-06-22 11:36:23,3053.94
2017-06-22 11:36:24,3054.18
2017-06-22 11:36:25,3054.11
2017-06-22 11:36:26,3054.26
2017-06-22 11:36:27,3054.57
2017-06-22 11:36:28,3054.58
2017-06-22 11:36:29,3054.83
2017-06-22 11:36:30,3054.93
2017-06-22 11:36:31,3054.87
2017-06-22 11:36:32,3054.98
2017-06-22 11:36:33,3054.96
2017-06-22 11:36:34,3054.89
2017-06-22 11:36:35,3055.15
2017-06-22 11:36:36,3055.03
2017-06-22 11:36:37,3055.06
2017-06-22 11:36:38,3054.97
2017-06-22 11:36:39,3054.81
2017-06-22 11:36:40,3054.79
2017-06-22 11:36:41,3054.51
2017-06-22 11:36:42,3054.57
2017-06-22 11:36:43,3054.62
2017-06-22 11:36:44,3054.41
2017-06-22 11:36:45,3054.67
2017-06-22 11:36:46,3054.83
2017-06-22 11:36:47,3054.71
2017-06-22 11:36:48,3054.94
2017-06-22 11:36:49,3055.04
2017-06-22 11:36:50,3054.96
2017-06-22 11:36:51,3054.93
2017-06-22 11:36:52,3055.11
2017-06-22 11:36:53,3055.19
2017-06-22 11:36:54,3055.01
2017-06-22 11:36:55,3054.99
2017-06-22 11:36:56,3054.97
2017-06-22 11:36:57,3055.37
2017-06-22 11:36:58,3055.67
2017-06-22 11:36:59,3055.6
2017-06-22 11:37:00,3055.45
2017-06-22 11:37:01,3055.49
2017-06-22 11:37:02,3055.4
2017-06-22 11:37:03,3055.12
2017-06-22 11:37:04,3055.31
2017-06-22 11:37:05,3055.22
2017-06-22 11:37:06,3055.41
2017-06-22 11:37:07,3055.42
2017-06-22 11:37:08,3055.73
2017-06-22 11:37:09,3055.81
2017-06-22 11:37:10,3056.15
2017-06-22 11:37:11,3055.87
2017-06-22 11:37:12,3056.11
2017-06-22 11:37:13,3055.78
2017-06-22 11:37:14,3055.15
2017-06-22 11:37:15,3055.07
2017-06-22 11:37:16,3055.17
2017-06-22 11:37:17,3055.27
2017-06-22 11:37:18,3055.24
2017-06-22 11:37:19,3055.21
2017-06-22 11:37:20,3055.07
2017-06-22 11:37:21,3055.31
2017-06-22 11:37:22,3055.37
2017-06-22 11:37:23,3055.0
2017-06-22 11:37:24,3055.16
2017-06-22 11:37:25,3055.39
2017-06-22 11:37:26,3055.34
2017-06-22 11:37:27,3055.34
2017-06-22 11:37:28,3055.1
2017-06-22 11:37:29,3054.99
2017-06-22 11:37:30,3055.3
2017-06-22 11:37:31,3055.21
2017-06-22 11:37:32,3054.99
2017-06-22 11:37:33,3055.11
2017-06-22 11:37:34,3054.96
2017-06-22 11:37:35,3055.23
2017-06-22 11:37:36,3055.25
2017-06-22 11:37:37,3055.1
2017-06-22 11:37:38,3055.03
2017-06-22 11:37:39,3054.96
2017-06-22 11:37:40,3054.79
2017-06-22 11:37:41,3054.73
2017-06-22 11:37:42,3054.58
2017-06-22 11:37:43,3054.58
2017-06-22 11:37:44,3054.52
2017-06-22 11:37:45,3054.29
2017-06-22 11:37:46,3054.2
2017-06-22 11:37:47,3053.95
2017-06-22 11:37:48,3053.99
2017-06-22 11:37:49,3054.12
2017-06-22 11:37:50,3054.24
2017-06-22 11:37:51,3054.26
2017-06-22 11:37:52,3054.28
2017-06-22 11:37:53,3054.54
2017-06-22 11:37:54,3054.5
2017-06-22 11:37:55,3054.35
2017-06-22 11:37:56,3053.98
2017-06-22 11:37:57,3054.02
2017-06-22 11:37:58,3054.14
2017-06-22 11:37:59,3054.17
2017-06-22 11:38:00,3054.31
2017-06-22 11:38:01,3053.98
2017-06-22 11:38:02,3054.24
2017-06-22 11:38:03,3054.35
2017-06-22 11:38:04,3053.94
2017-06-22 11:38:05,3054.23
2017-06-22 11:38:06,3054.54
2017-06-22 11:38:07,3054.86
2017-06-22 11:38:08,3055.19
2017-06-22 11:38:09,3055.25
2017-06-22 11:38:10,3055.25
2017-06-22 11:38:11,3055.46
2017-06-22 11:38:12,3055.31
2017-06-22 11:38:13,3055.44
2017-06-22 11:38:14,3055.42
2017-06-22 11:38:15,3055.4
2017-06-22 11:38:16,3055.55
2017-06-22 11:38:17,3055.66
2017-06-22 11:38:18,3055.47
2017-06-22 11:38:19,3055.54
2017-06-22 11:38:20,3055.87
2017-06-22 11:38:21,3055.89
2017-06-22 11:38:22,3055.69
2017-06-22 11:38:23,3055.53
2017-06-22 11:38:24,3055.6
2017-06-22 11:38:25,3056.04
2017-06-22 11:38:26,3056.24
2017-06-22 11:38:27,3056.6
2017-06-22 11:38:28,3056.58
2017-06-22 11:38:29,3056.71
2017-06-22 11:38:30,3056.6
2017-06-22 11:38:31,3057.17
2017-06-22 11:38:32,3057.07
2017-06-22 11:38:33,3057.04
2017-06-22 11:38:34,3056.71
2017-06-22 11:38:35,3057.03
2017-06-22 11:38:36,3056.86
2017-06-22 11:38:37,3056.71
2017-06-22 11:38:38,3056.17
2017-06-22 11:38:39,3056.1
2017-06-22 11:38:40,3055.69
2017-06-22 11:38:41,3055.52
2017-06-22 11:38:42,3055.33
2017-06-22 11:38:43,3055.07
2017-06-22 11:38:44,3054.95
2017-06-22 11:38:45,3054.65
2017-06-22 11:38:46,3054.84
2017-06-22 11:38:47,3055.22
2017-06-22 11:38:48,3055.1
2017-06-22 11:38:49,3054.95
2017-06-22 11:38:50,3054.84
2017-06-22 11:38:51,3054.94
2017-06-22 11:38:52,3055.0
2017-06-22 11:38:53,3055.12
2017-06-22 11:38:54,3055.05
2017-06-22 11:38:55,3055.34
2017-06-22 11:38:56,3054.84
2017-06-22 11:38:57,3054.86
2017-06-22 11:38:58,3055.0
2017-06-22 11:38:59,3055.21
2017-06-22 11:39:00,3055.15
2017-06-22 11:39:01,3055.13
2017-06-22 11:39:02,3055.4
2017-06-22 11:39:03,3055.09
2017-06-22 11:39:04,3055.38
2017-06-22 11:39:05,3054.96
2017-06-22 11:39:06,3055.5
2017-06-22 11:39:07,3055.33
2017-06-22 11:39:08,3055.29
2017-06-22 11:39:09,3055.46
2017-06-22 11:39:10,3055.41
2017-06-22 11:39:11,3055.4
2017-06-22 11:39:12,3055.08
2017-06-22 11:39:13,3054.96
2017-06-22 11:39:14,3055.29
2017-06-22 11:39:15,3055.3
2017-06-22 11:39:16,3055.19
2017-06-22 11:39:17,3055.84
2017-06-22 11:39:18,3055.96
2017-06-22 11:39:19,3056.01
2017-06-22 11:39:20,3056.03
2017-06-22 11:39:21,3056.27
2017-06-22 11:39:22,3056.36
2017-06-22 11:39:23,3056.43
2017-06-22 11:39:24,3056.11
2017-06-22 11:39:25,3056.03
2017-06-22 11:39:26,3055.56
2017-06-22 11:39:27,3055.06
2017-06-22 11:39:28,3055.48
2017-06-22 11:39:29,3055.07
2017-06-22 11:39:30,3054.74
2017-06-22 11:39:31,3054.88
2017-06-22 11:39:32,3054.97
2017-06-22 11:39:33,3054.59
2017-06-22 11:39:34,3054.21
2017-06-22 11:39:35,3054.06
2017-06-22 11:39:36,3053.91
2017-06-22 11:39:37,3053.79
2017-06-22 11:39:38,3053.82
2017-06-22 11:39:39,3054.46
2017-06-22 11:39:40,3054.66
2017-06-22 11:39:41,3054.71
2017-06-22 11:39:42,3055.15
2017-06-22 11:39:43,3055.37
2017-06-22 11:39:44,3055.41
2017-06-22 11:39:45,3055.65
2017-06-22 11:39:46,3055.64
2017-06-22 11:39:47,3055.59
2017-06-22 11:39:48,3055.81
2017-06-22 11:39:49,3055.57
2017-06-22 11:39:50,3056.16
2017-06-22 11:39:51,3056.29
2017-06-22 11:39:52,3056.16
2017-06-22 11:39:53,3056.28
2017-06-22 11:39:54,3056.27
2017-06-22 11:39:55,3055.98
2017-06-22 11:39:56,3055.68
2017-06-22 11:39:57,3056.08
2017-06-22 11:39:58,3056.33
2017-06-22 11:39:59,3056.4
2017-06-22 11:40:00,3056.34
2017-06-22 11:40:01,3056.74
2017-06-22 11:40:02,3056.81
2017-06-22 11:40:03,3057.02
2017-06-22 11:40:04,3056.77
2017-06-22 11:40:05,3056.65
2017-06-22 11:40:06,3056.69
2017-06-22 11:40:07,3056.84
2017-06-22 11:40:08,3056.9
2017-06-22 11:40:09,3057.23
2017-06-22 11:40:10,3056.67
2017-06-22 11:40:11,3056.8
2017-06-22 11:40:12,3057.14
2017-06-22 11:40:13,3057.13
2017-06-22 11:40:14,3056.95
2017-06-22 11:40:15,3056.89
2017-06-22 11:40:16,3057.29
2017-06-22 11:40:17,3057.15
2017-06-22 11:40:18,3057.19
2017-06-22 11:40:19,3056.72
2017-06-22 11:40:20,3056.37
2017-06-22 11:40:21,3056.24
2017-06-22 11:40:22,3056.06
2017-06-22 11:40:23,3055.87
2017-06-22 11:40:24,3055.78
2017-06-22 11:40:25,3056.1
2017-06-22 11:40:26,3056.19
2017-06-22 11:40:27,3055.98
2017-06-22 11:40:28,3056.07
2017-06-22 11:40:29,3056.16
2017-06-22 11:40:30,3056.17
2017-06-22 11:40:31,3055.98
2017-06-22 11:40:32,3056.01
2017-06-22 11:40:33,3056.06
2017-06-22 11:40:34,3056.09
2017-06-22 11:40:35,3055.69
2017-06-22 11:40:36,3055.3
2017-06-22 11:40:37,3055.12
2017-06-22 11:40:38,3055.32
2017-06-22 11:40:39,3055.35
2017-06-22 11:40:40,3055.73
2017-06-22 11:40:41,3055.64
2017-06-22 11:40:42,3055.75
2017-06-22 11:40:43,3056.03
2017-06-22 11:40:44,3055.95
2017-06-22 11:40:45,3055.6
2017-06-22 11:40:46,3055.53
2017-06-22 11:40:47,3055.82
2017-06-22 11:40:48,3056.56
2017-06-22 11:40:49,3056.43
2017-06-22 11:40:50,3056.59
2017-06-22 11:40:51,3056.7
2017-06-22 11:40:52,3056.44
2017-06-22 11:40:53,3055.91
2017-06-22 11:40:54,3056.06
2017-06-22 11:40:55,3056.4
2017-06-22 11:40:56,3056.52
2017-06-22 11:40:57,3056.61
2017-06-22 11:40:58,3056.52
2017-06-22 11:40:59,3056.68
2017-06-22 11:41:00,3056.55
2017-06-22 11:41:01,3056.95
2017-06-22 11:41:02,3057.46
2017-06-22 11:41:03,3057.42
2017-06-22 11:41:04,3057.47
2017-06-22 11:41:05,3058.17
2017-06-22 11:41:06,3057.97
2017-06-22 11:41:07,3058.0
2017-06-22 11:41:08,3057.94
2017-06-22 11:41:09,3057.81
2017-06-22 11:41:10,3057.97
2017-06-22 11:41:11,3057.6
2017-06-22 11:41:12,3057.45
2017-06-22 11:41:13,3057.44
2017-06-22 11:41:14,3057.51
2017-06-22 11:41:15,3057.5
2017-06-22 11:41:16,3057.44
2017-06-22 11:41:17,3057.3
2017-06-22 11:41:18,3057.3
2017-06-22 11:41:19,3057.36
2017-06-22 11:41:20,3057.82
2017-06-22 11:41:21,3057.41
2017-06-22 11:41:22,3057.47
2017-06-22 11:41:23,3057.07
2017-06-22 11:41:24,3056.96
2017-06-22 11:41:25,3056.81
2017-06-22 11:41:26,3056.89
2017-06-22 11:41:27,3057.51
2017-06-22 11:41:28,3057.19
2017-06-22 11:41:29,3057.28
2017-06-22 11:41:30,3057.02
2017-06-22 11:41:31,3057.07
2017-06-22 11:41:32,3056.71
2017-06-22 11:41:33,3056.48
2017-06-22 11:41:34,3056.38
2017-06-22 11:41:35,3055.88
2017-06-22 11:41:36,3055.74
2017-06-22 11:41:37,3056.14
2017-06-22 11:41:38,3056.4
2017-06-22 11:41:39,3056.51
2017-06-22 11:41:40,3056.78
2017-06-22 11:41:41,3056.64
2017-06-22 11:41:42,3056.6
2017-06-22 11:41:43,3056.57
2017-06-22 11:41:44,3056.57
2017-06-22 11:41:45,3056.78
2017-06-22 11:41:46,3057.13
2017-06-22 11:41:47,3057.2
2017-06-22 11:41:48,3057.8
2017-06-22 11:41:49,3057.73
2017-06-22 11:41:50,3057.9
2017-06-22 11:41:51,3058.17
2017-06-22 11:41:52,3058.39
2017-06-22 11:41:53,3058.5
2017-06-22 11:41:54,3058.27
2017-06-22 11:41:55,3058.22
2017-06-22 11:41:56,3058.08
2017-06-22 11:41:57,3058.2
2017-06-22 11:41:58,3057.88
2017-06-22 11:41:59,3058.2
2017-06-22 11:42:00,3058.4
2017-06-22 11:42:01,3058.4
2017-06-22 11:42:02,3058.69
2017-06-22 11:42:03,3058.77
2017-06-22 11:42:04,3058.98
2017-06-22 11:42:05,3059.12
2017-06-22 11:42:06,3059.16
2017-06-22 11:42:07,3058.87
2017-06-22 11:42:08,3058.71
2017-06-22 11:42:09,3058.7
2017-06-22 11:42:10,3058.99
2017-06-22 11:42:11,3059.02
2017-06-22 11:42:12,3058.66
2017-06-22 11:42:13,3058.53
2017-06-22 11:42:14,3058.41
2017-06-22 11:42:15,3058.41
2017-06-22 11:42:16,3058.45
2017-06-22 11:42:17,3058.29
2017-06-22 11:42:18,3058.02
2017-06-22 11:42:19,3058.28
2017-06-22 11:42:20,3058.12
2017-06-22 11:42:21,3058.22
2017-06-22 11:42:22,3058.16
2017-06-22 11:42:23,3058.3
2017-06-22 11:42:24,3058.2
2017-06-22 11:42:25,3058.56
2017-06-22 11:42:26,3058.67
2017-06-22 11:42:27,3058.46
2017-06-22 11:42:28,3058.31
2017-06-22 11:42:29,3058.56
2017-06-22 11:42:30,3058.41
2017-06-22 11:42:31,3058.58
2017-06-22 11:42:32,3058.86
2017-06-22 11:42:33,3059.37
2017-06-22 11:42:34,3060.0
2017-06-22 11:42:35,3060.24
2017-06-22 11:42:36,3060.42
2017-06-22 11:42:37,3060.39
2017-06-22 11:42:38,3060.58
2017-06-22 11:42:39,3060.5
2017-06-22 11:42:40,3060.49
2017-06-22 11:42:41,3060.49
2017-06-22 11:42:42,3060.46
2017-06-22 11:42:43,3060.44
2017-06-22 11:42:44,3060.35
2017-06-22 11:42:45,3060.44
2017-06-22 11:42:46,3060.63
2017-06-22 11:42:47,3060.87
2017-06-22 11:42:48,3061.22
2017-06-22 11:42:49,3061.21
2017-06-22 11:42:50,3061.62
2017-06-22 11:42:51,3061.28
2017-06-22 11:42:52,3061.63
2017-06-22 11:42:53,3061.42
2017-06-22 11:42:54,3061.42
2017-06-22 11:42:55,3061.55
2017-06-22 11:42:56,3061.77
2017-06-22 11:42:57,3061.84
2017-06-22 11:42:58,3061.81
2017-06-22 11:42:59,3061.76
2017-06-22 11:43:00,3062.05
2017-06-22 11:43:01,3062.43
2017-06-22 11:43:02,3062.1
2017-06-22 11:43:03,3062.55
2017-06-22 11:43:04,3062.56
2017-06-22 11:43:05,3062.69
2017-06-22 11:43:06,3062.89
2017-06-22 11:43:07,3063.01
2017-06-22 11:43:08,3062.84
2017-06-22 11:43:09,3062.42
2017-06-22 11:43:10,3062.62
2017-06-22 11:43:11,3062.55
2017-06-22 11:43:12,3062.48
2017-06-22 11:43:13,3062.96
2017-06-22 11:43:14,3063.01
2017-06-22 11:43:15,3063.41
2017-06-22 11:43:16,3063.38
2017-06-22 11:43:17,3063.19
2017-06-22 11:43:18,3062.94
2017-06-22 11:43:19,3062.84
2017-06-22 11:43:20,3062.74
2017-06-22 11:43:21,3062.79
2017-06-22 11:43:22,3063.02
2017-06-22 11:43:23,3062.89
2017-06-22 11:43:24,3062.91
2017-06-22 11:43:25,3063.02
2017-06-22 11:43:26,3063.02
2017-06-22 11:43:27,3063.22
2017-06-22 11:43:28,3063.46
2017-06-22 11:43:29,3063.68
2017-06-22 11:43:30,3063.89
2017-06-22 11:43:31,3064.15
2017-06-22 11:43:32,3064.3
2017-06-22 11:43:33,3064.55
2017-06-22 11:43:34,3064.67
2017-06-22 11:43:35,3064.64
2017-06-22 11:43:36,3064.6
2017-06-22 11:43:37,3064.54
2017-06-22 11:43:38,3064.59
2017-06-22 11:43:39,3064.32
2017-06-22 11:43:40,3064.31
2017-06-22 11:43:41,3064.66
2017-06-22 11:43:42,3064.34
2017-06-22 11:43:43,3064.02
2017-06-22 11:43:44,3064.08
2017-06-22 11:43:45,3064.37
2017-06-22 11:43:46,3064.46
2017-06-22 11:43:47,3064.33
2017-06-22 11:43:48,3064.16
2017-06-22 11:43:49,3063.88
2017-06-22 11:43:50,3063.93
2017-06-22 11:43:51,3063.91
2017-06-22 11:43:52,3064.09
2017-06-22 11:43:53,3063.55
2017-06-22 11:43:54,3063.62
2017-06-22 11:43:55,3063.83
2017-06-22 11:43:56,3063.99
2017-06-22 11:43:57,3064.3
2017-06-22 11:43:58,3064.2
2017-06-22 11:43:59,3064.11
2017-06-22 11:44:00,3063.84
2017-06-22 11:44:01,3064.15
2017-06-22 11:44:02,3064.27
2017-06-22 11:44:03,3064.47
2017-06-22 11:44:04,3064.55
2017-06-22 11:44:05,3064.76
2017-06-22 11:44:06,3064.99
2017-06-22 11:44:07,3064.96
2017-06-22 11:44:08,3064.95
2017-06-22 11:44:09,3064.72
2017-06-22 11:44:10,3064.47
2017-06-22 11:44:11,3064.84
2017-06-22 11:44:12,3064.73
2017-06-22 11:44:13,3065.02
2017-06-22 11:44:14,3065.13
2017-06-22 11:44:15,3065.0
2017-06-22 11:44:16,3064.7
2017-06-22 11:44:17,3064.8
2017-06-22 11:44:18,3065.12
2017-06-22 11:44:19,3065.01
2017-06-22 11:44:20,3064.98
2017-06-22 11:44:21,3064.32
2017-06-22 11:44:22,3064.19
2017-06-22 11:44:23,3064.06
2017-06-22 11:44:24,3064.07
2017-06-22 11:44:25,3063.67
2017-06-22 11:44:26,3063.54
2017-06-22 11:44:27,3063.69
2017-06-22 11:44:28,3063.93
2017-06-22 11:44:29,3063.77
2017-06-22 11:44:30,3063.77
2017-06-22 11:44:31,3063.5
2017-06-22 11:44:32,3063.62
2017-06-22 11:44:33,3063.89
2017-06-22 11:44:34,3063.66
2017-06-22 11:44:35,3063.73
2017-06-22 11:44:36,3063.72
2017-06-22 11:44:37,3063.75
2017-06-22 11:44:38,3063.82
2017-06-22 11:44:39,3064.12
2017-06-22 11:44:40,3064.41
2017-06-22 11:44:41,3064.38
2017-06-22 11:44:42,3064.09
2017-06-22 11:44:43,3064.03
2017-06-22 11:44:44,3064.18
2017-06-22 11:44:45,3064.62
2017-06-22 11:44:46,3064.12
2017-06-22 11:44:47,3064.29
2017-06-22 11:44:48,3064.39
2017-06-22 11:44:49,3064.3
2017-06-22 11:44:50,3064.48
2017-06-22 11:44:51,3064.2
2017-06-22 11:44:52,3063.85
2017-06-22 11:44:53,3063.7
2017-06-22 11:44:54,3063.73
2017-06-22 11:44:55,3063.88
2017-06-22 11:44:56,3064.22
2017-06-22 11:44:57,3064.37
2017-06-22 11:44:58,3064.55
2017-06-22 11:44:59,3064.75
2017-06-22 11:45:00,3064.8
2017-06-22 11:45:01,3064.96
2017-06-22 11:45:02,3065.01
2017-06-22 11:45:03,3064.57
2017-06-22 11:45:04,3064.36
2017-06-22 11:45:05,3064.48
2017-06-22 11:45:06,3064.18
2017-06-22 11:45:07,3064.55
2017-06-22 11:45:08,3064.65
2017-06-22 11:45:09,3064.19
2017-06-22 11:45:10,3064.15
2017-06-22 11:45:11,3064.21
2017-06-22 11:45:12,3064.35
2017-06-22 11:45:13,3064.33
2017-06-22 11:45:14,3064.55
2017-06-22 11:45:15,3064.16
2017-06-22 11:45:16,3063.93
2017-06-22 11:45:17,3064.37
2017-06-22 11:45:18,3064.31
2017-06-22 11:45:19,3063.97
2017-06-22 11:45:20,3063.82
2017-06-22 11:45:21,3064.11
2017-06-22 11:45:22,3064.09
2017-06-22 11:45:23,3064.09
2017-06-22 11:45:24,3064.17
2017-06-22 11:45:25,3064.38
2017-06-22 11:45:26,3064.6
2017-06-22 11:45:27,3064.41
2017-06-22 11:45:28,3064.61
2017-06-22 11:45:29,3064.61
2017-06-22 11:45:30,3064.66
2017-06-22 11:45:31,3064.79
2017-06-22 11:45:32,3064.72
2017-06-22 11:45:33,3064.34
2017-06-22 11:45:34,3064.24
2017-06-22 11:45:35,3064.24
2017-06-22 11:45:36,3064.17
2017-06-22 11:45:37,3064.01
2017-06-22 11:45:38,3064.41
2017-06-22 11:45:39,3064.24
2017-06-22 11:45:40,3064.17
2017-06-22 11:45:41,3064.56
2017-06-22 11:45:42,3064.33
2017-06-22 11:45:43,3064.62
2017-06-22 11:45:44,3064.91
2017-06-22 11:45:45,3065.34
2017-06-22 11:45:46,3065.72
2017-06-22 11:45:47,3065.89
2017-06-22 11:45:48,3065.98
2017-06-22 11:45:49,3065.89
2017-06-22 11:45:50,3065.63
2017-06-22 11:45:51,3065.8
2017-06-22 11:45:52,3066.27
2017-06-22 11:45:53,3066.33
2017-06-22 11:45:54,3066.94
2017-06-22 11:45:55,3067.01
2017-06-22 11:45:56,3067.14
2017-06-22 11:45:57,3067.59
2017-06-22 11:45:58,3067.53
2017-06-22 11:45:59,3067.55
2017-06-22 11:46:00,3067.82
2017-06-22 11:46:01,3067.96
2017-06-22 11:46:02,3067.9
2017-06-22 11:46:03,3067.6
2017-06-22 11:46:04,3067.68
2017-06-22 11:46:05,3067.99
2017-06-22 11:46:06,3067.98
2017-06-22 11:46:07,3067.97
2017-06-22 11:46:08,3067.87
2017-06-22 11:46:09,3067.97
2017-06-22 11:46:10,3068.12
2017-06-22 11:46:11,3068.39
2017-06-22 11:46:12,3068.64
2017-06-22 11:46:13,3069.04
2017-06-22 11:46:14,3069.1
2017-06-22 11:46:15,3069.2
2017-06-22 11:46:16,3069.09
2017-06-22 11:46:17,3068.89
2017-06-22 11:46:18,3068.59
2017-06-22 11:46:19,3068.72
2017-06-22 11:46:20,3068.77
2017-06-22 11:46:21,3069.12
2017-06-22 11:46:22,3069.09
2017-06-22 11:46:23,3069.19
2017-06-22 11:46:24,3069.38
2017-06-22 11:46:25,3069.43
2017-06-22 11:46:26,3069.34
2017-06-22 11:46:27,3069.61
2017-06-22 11:46:28,3069.74
2017-06-22 11:46:29,3069.56
2017-06-22 11:46:30,3069.63
2017-06-22 11:46:31,3069.42
2017-06-22 11:46:32,3069.56
2017-06-22 11:46:33,3069.38
2017-06-22 11:46:34,3069.35
2017-06-22 11:46:35,3069.2
2017-06-22 11:46:36,3068.83
2017-06-22 11:46:37,3068.58
2017-06-22 11:46:38,3068.2
2017-06-22 11:46:39,3068.36
2017-06-22 11:46:40,3068.5
2017-06-22 11:46:41,3068.58
2017-06-22 11:46:42,3068.87
2017-06-22 11:46:43,3068.71
2017-06-22 11:46:44,3068.36
2017-06-22 11:46:45,3067.96
2017-06-22 11:46:46,3068.17
2017-06-22 11:46:47,3068.32
2017-06-22 11:46:48,3068.62
2017-06-22 11:46:49,3068.68
2017-06-22 11:46:50,3068.67
2017-06-22 11:46:51,3068.67
2017-06-22 11:46:52,3068.81
2017-06-22 11:46:53,3069.01
2017-06-22 11:46:54,3068.49
2017-06-22 11:46:55,3068.51
2017-06-22 11:46:56,3068.34
2017-06-22 11:46:57,3067.8
2017-06-22 11:46:58,3067.95
2017-06-22 11:46:59,3067.83
2017-06-22 11:47:00,3068.21
2017-06-22 11:47:01,3068.51
2017-06-22 11:47:02,3068.49
2017-06-22 11:47:03,3068.42
2017-06-22 11:47:04,3068.55
2017-06-22 11:47:05,3068.64
2017-06-22 11:47:06,3068.89
2017-06-22 11:47:07,3069.11
2017-06-22 11:47:08,3069.54
2017-06-22 11:47:09,3069.46
2017-06-22 11:47:10,3069.42
2017-06-22 11:47:11,3069.25
2017-06-22 11:47:12,3069.46
2017-06-22 11:47:13,3069.46
2017-06-22 11:47:14,3069.34
2017-06-22 11:47:15,3069.47
2017-06-22 11:47:16,3069.17
2017-06-22 11:47:17,3069.18
2017-06-22 11:47:18,3068.89
2017-06-22 11:47:19,3068.87
2017-06-22 11:47:20,3068.68
2017-06-22 11:47:21,3068.89
2017-06-22 11:47:22,3069.05
2017-06-22 11:47:23,3069.27
2017-06-22 11:47:24,3069.56
2017-06-22 11:47:25,3069.3
2017-06-22 11:47:26,3069.19
2017-06-22 11:47:27,3068.49
2017-06-22 11:47:28,3068.78
2017-06-22 11:47:29,3068.99
2017-06-22 11:47:30,3069.15
2017-06-22 11:47:31,3068.95
2017-06-22 11:47:32,3068.88
2017-06-22 11:47:33,3068.86
2017-06-22 11:47:34,3068.55
2017-06-22 11:47:35,3068.8
2017-06-22 11:47:36,3069.08
2017-06-22 11:47:37,3069.48
2017-06-22 11:47:38,3069.56
2017-06-22 11:47:39,3069.42
2017-06-22 11:47:40,3069.52
2017-06-22 11:47:41,3069.67
2017-06-22 11:47:42,3069.67
2017-06-22 11:47:43,3069.88
2017-06-22 11:47:44,3069.63
2017-06-22 11:47:45,3069.85
2017-06-22 11:47:46,3069.85
2017-06-22 11:47:47,3069.4
2017-06-22 11:47:48,3069.4
2017-06-22 11:47:49,3069.43
2017-06-22 11:47:50,3069.43
2017-06-22 11:47:51,3069.46
2017-06-22 11:47:52,3069.08
2017-06-22 11:47:53,3068.87
2017-06-22 11:47:54,3068.97
2017-06-22 11:47:55,3069.01
