times,price
2017-04-14 11:33:36,3176.05
2017-04-14 11:33:37,3175.99
2017-04-14 11:33:38,3175.77
2017-04-14 11:33:39,3176.06
2017-04-14 11:33:40,3175.87
2017-04-14 11:33:41,3175.98
2017-04-14 11:33:42,3175.92
2017-04-14 11:33:43,3176.13
2017-04-14 11:33:44,3176.2
2017-04-14 11:33:45,3175.88
2017-04-14 11:33:46,3175.83
2017-04-14 11:33:47,3176.1
2017-04-14 11:33:48,3175.99
2017-04-14 11:33:49,3176.08
2017-04-14 11:33:50,3176.16
2017-04-14 11:33:51,3176.1
2017-04-14 11:33:52,3175.96
2017-04-14 11:33:53,3176.22
2017-04-14 11:33:54,3176.27
2017-04-14 11:33:55,3176.18
2017-04-14 11:33:56,3176.43
2017-04-14 11:33:57,3176.38
2017-04-14 11:33:58,3176.38
2017-04-14 11:33:59,3176.32
2017-04-14 11:34:00,3176.35
2017-04-14 11:34:01,3176.38
2017-04-14 11:34:02,3176.38
2017-04-14 11:34:03,3176.6
2017-04-14 11:34:04,3176.54
2017-04-14 11:34:05,3176.46
2017-04-14 11:34:06,3176.72
2017-04-14 11:34:07,3176.7
2017-04-14 11:34:08,3176.92
2017-04-14 11:34:09,3176.8
2017-04-14 11:34:10,3177.3
2017-04-14 11:34:11,3177.63
2017-04-14 11:34:12,3177.63
2017-04-14 11:34:13,3177.47
2017-04-14 11:34:14,3177.24
2017-04-14 11:34:15,3177.3
2017-04-14 11:34:16,3177.18
2017-04-14 11:34:17,3177.29
2017-04-14 11:34:18,3177.4
2017-04-14 11:34:19,3177.3
2017-04-14 11:34:20,3177.41
2017-04-14 11:34:21,3177.27
2017-04-14 11:34:22,3177.39
2017-04-14 11:34:23,3177.81
2017-04-14 11:34:24,3178.18
2017-04-14 11:34:25,3178.43
2017-04-14 11:34:26,3178.42
2017-04-14 11:34:27,3178.69
2017-04-14 11:34:28,3178.9
2017-04-14 11:34:29,3178.56
2017-04-14 11:34:30,3179.01
2017-04-14 11:34:31,3179.13
2017-04-14 11:34:32,3178.99
2017-04-14 11:34:33,3179.19
2017-04-14 11:34:34,3178.8
2017-04-14 11:34:35,3178.62
2017-04-14 11:34:36,3178.41
2017-04-14 11:34:37,3178.15
2017-04-14 11:34:38,3178.06
2017-04-14 11:34:39,3178.0
2017-04-14 11:34:40,3178.32
2017-04-14 11:34:41,3178.69
2017-04-14 11:34:42,3178.47
2017-04-14 11:34:43,3178.41
2017-04-14 11:34:44,3178.09
2017-04-14 11:34:45,3178.26
2017-04-14 11:34:46,3178.26
2017-04-14 11:34:47,3178.2
2017-04-14 11:34:48,3177.85
2017-04-14 11:34:49,3178.0
2017-04-14 11:34:50,3178.02
2017-04-14 11:34:51,3178.05
2017-04-14 11:34:52,3178.11
2017-04-14 11:34:53,3178.05
2017-04-14 11:34:54,3178.01
2017-04-14 11:34:55,3178.21
2017-04-14 11:34:56,3178.08
2017-04-14 11:34:57,3178.41
2017-04-14 11:34:58,3178.61
2017-04-14 11:34:59,3178.84
2017-04-14 11:35:00,3179.18
2017-04-14 11:35:01,3179.19
2017-04-14 11:35:02,3179.2
2017-04-14 11:35:03,3179.17
2017-04-14 11:35:04,3179.28
2017-04-14 11:35:05,3179.6
2017-04-14 11:35:06,3179.84
2017-04-14 11:35:07,3180.2
2017-04-14 11:35:08,3180.23
2017-04-14 11:35:09,3180.19
2017-04-14 11:35:10,3180.33
2017-04-14 11:35:11,3180.35
2017-04-14 11:35:12,3180.33
2017-04-14 11:35:13,3180.42
2017-04-14 11:35:14,3180.39
2017-04-14 11:35:15,3180.36
2017-04-14 11:35:16,3180.61
2017-04-14 11:35:17,3180.69
2017-04-14 11:35:18,3180.42
2017-04-14 11:35:19,3180.29
2017-04-14 11:35:20,3180.64
2017-04-14 11:35:21,3180.23
2017-04-14 11:35:22,3180.25
2017-04-14 11:35:23,3180.01
2017-04-14 11:35:24,3180.27
2017-04-14 11:35:25,3180.29
2017-04-14 11:35:26,3180.18
2017-04-14 11:35:27,3180.64
2017-04-14 11:35:28,3180.77
2017-04-14 11:35:29,3180.96
2017-04-14 11:35:30,3180.95
2017-04-14 11:35:31,3180.71
2017-04-14 11:35:32,3180.29
2017-04-14 11:35:33,3180.83
2017-04-14 11:35:34,3180.6
2017-04-14 11:35:35,3180.59
2017-04-14 11:35:36,3180.77
2017-04-14 11:35:37,3181.1
2017-04-14 11:35:38,3181.14
2017-04-14 11:35:39,3181.52
2017-04-14 11:35:40,3181.62
2017-04-14 11:35:41,3181.63
2017-04-14 11:35:42,3181.41
2017-04-14 11:35:43,3181.79
2017-04-14 11:35:44,3182.16
2017-04-14 11:35:45,3182.32
2017-04-14 11:35:46,3182.31
2017-04-14 11:35:47,3182.56
2017-04-14 11:35:48,3182.73
2017-04-14 11:35:49,3182.74
2017-04-14 11:35:50,3182.71
2017-04-14 11:35:51,3182.87
2017-04-14 11:35:52,3182.74
2017-04-14 11:35:53,3182.66
2017-04-14 11:35:54,3183.01
2017-04-14 11:35:55,3183.05
2017-04-14 11:35:56,3182.69
2017-04-14 11:35:57,3182.61
2017-04-14 11:35:58,3182.58
2017-04-14 11:35:59,3182.65
2017-04-14 11:36:00,3182.75
2017-04-14 11:36:01,3182.69
2017-04-14 11:36:02,3183.04
2017-04-14 11:36:03,3183.3
2017-04-14 11:36:04,3183.15
2017-04-14 11:36:05,3183.3
2017-04-14 11:36:06,3183.11
2017-04-14 11:36:07,3183.01
2017-04-14 11:36:08,3182.92
2017-04-14 11:36:09,3183.37
2017-04-14 11:36:10,3183.84
2017-04-14 11:36:11,3183.36
2017-04-14 11:36:12,3183.12
2017-04-14 11:36:13,3182.94
2017-04-14 11:36:14,3182.94
2017-04-14 11:36:15,3182.98
2017-04-14 11:36:16,3182.94
2017-04-14 11:36:17,3182.85
2017-04-14 11:36:18,3182.8
2017-04-14 11:36:19,3182.73
2017-04-14 11:36:20,3182.68
2017-04-14 11:36:21,3182.69
2017-04-14 11:36:22,3182.66
2017-04-14 11:36:23,3182.74
2017-04-14 11:36:24,3182.73
2017-04-14 11:36:25,3182.81
2017-04-14 11:36:26,3182.78
2017-04-14 11:36:27,3182.7
2017-04-14 11:36:28,3182.42
2017-04-14 11:36:29,3182.58
2017-04-14 11:36:30,3182.69
2017-04-14 11:36:31,3182.83
2017-04-14 11:36:32,3182.56
2017-04-14 11:36:33,3182.7
2017-04-14 11:36:34,3182.64
2017-04-14 11:36:35,3182.64
2017-04-14 11:36:36,3182.85
2017-04-14 11:36:37,3182.98
2017-04-14 11:36:38,3182.72
2017-04-14 11:36:39,3183.19
2017-04-14 11:36:40,3183.32
2017-04-14 11:36:41,3183.3
2017-04-14 11:36:42,3183.16
2017-04-14 11:36:43,3182.92
2017-04-14 11:36:44,3182.83
2017-04-14 11:36:45,3182.77
2017-04-14 11:36:46,3182.79
2017-04-14 11:36:47,3182.53
2017-04-14 11:36:48,3182.4
2017-04-14 11:36:49,3182.17
2017-04-14 11:36:50,3182.32
2017-04-14 11:36:51,3182.77
2017-04-14 11:36:52,3182.93
2017-04-14 11:36:53,3183.33
2017-04-14 11:36:54,3183.56
2017-04-14 11:36:55,3183.46
2017-04-14 11:36:56,3183.5
2017-04-14 11:36:57,3183.22
2017-04-14 11:36:58,3183.32
2017-04-14 11:36:59,3183.35
2017-04-14 11:37:00,3183.01
2017-04-14 11:37:01,3182.95
2017-04-14 11:37:02,3182.76
2017-04-14 11:37:03,3182.71
2017-04-14 11:37:04,3182.83
2017-04-14 11:37:05,3182.67
2017-04-14 11:37:06,3182.47
2017-04-14 11:37:07,3182.54
2017-04-14 11:37:08,3182.51
2017-04-14 11:37:09,3182.74
2017-04-14 11:37:10,3182.35
2017-04-14 11:37:11,3182.11
2017-04-14 11:37:12,3182.23
2017-04-14 11:37:13,3182.36
2017-04-14 11:37:14,3182.32
2017-04-14 11:37:15,3182.65
2017-04-14 11:37:16,3182.59
2017-04-14 11:37:17,3182.91
2017-04-14 11:37:18,3182.6
2017-04-14 11:37:19,3182.34
2017-04-14 11:37:20,3182.23
2017-04-14 11:37:21,3182.11
2017-04-14 11:37:22,3182.23
2017-04-14 11:37:23,3182.28
2017-04-14 11:37:24,3182.39
2017-04-14 11:37:25,3182.5
2017-04-14 11:37:26,3182.54
2017-04-14 11:37:27,3181.94
2017-04-14 11:37:28,3182.05
2017-04-14 11:37:29,3181.74
2017-04-14 11:37:30,3181.21
2017-04-14 11:37:31,3181.11
2017-04-14 11:37:32,3181.16
2017-04-14 11:37:33,3181.22
2017-04-14 11:37:34,3181.21
2017-04-14 11:37:35,3181.06
2017-04-14 11:37:36,3181.1
2017-04-14 11:37:37,3180.83
2017-04-14 11:37:38,3180.7
2017-04-14 11:37:39,3180.72
2017-04-14 11:37:40,3180.84
2017-04-14 11:37:41,3181.07
2017-04-14 11:37:42,3181.16
2017-04-14 11:37:43,3181.06
2017-04-14 11:37:44,3181.02
2017-04-14 11:37:45,3180.92
2017-04-14 11:37:46,3180.91
2017-04-14 11:37:47,3180.58
2017-04-14 11:37:48,3180.73
2017-04-14 11:37:49,3180.68
2017-04-14 11:37:50,3180.67
2017-04-14 11:37:51,3180.61
2017-04-14 11:37:52,3180.86
2017-04-14 11:37:53,3180.97
2017-04-14 11:37:54,3180.75
2017-04-14 11:37:55,3180.81
2017-04-14 11:37:56,3180.9
2017-04-14 11:37:57,3180.62
2017-04-14 11:37:58,3180.89
2017-04-14 11:37:59,3180.53
2017-04-14 11:38:00,3180.47
2017-04-14 11:38:01,3180.25
2017-04-14 11:38:02,3179.91
2017-04-14 11:38:03,3180.1
2017-04-14 11:38:04,3179.91
2017-04-14 11:38:05,3180.1
2017-04-14 11:38:06,3180.25
2017-04-14 11:38:07,3180.62
2017-04-14 11:38:08,3180.56
2017-04-14 11:38:09,3180.29
2017-04-14 11:38:10,3179.94
2017-04-14 11:38:11,3179.65
2017-04-14 11:38:12,3179.73
2017-04-14 11:38:13,3179.46
2017-04-14 11:38:14,3179.43
2017-04-14 11:38:15,3179.62
2017-04-14 11:38:16,3179.49
2017-04-14 11:38:17,3179.88
2017-04-14 11:38:18,3179.93
2017-04-14 11:38:19,3180.16
2017-04-14 11:38:20,3180.1
2017-04-14 11:38:21,3180.02
2017-04-14 11:38:22,3180.12
2017-04-14 11:38:23,3180.13
2017-04-14 11:38:24,3180.21
2017-04-14 11:38:25,3180.04
2017-04-14 11:38:26,3180.02
2017-04-14 11:38:27,3179.82
2017-04-14 11:38:28,3180.01
2017-04-14 11:38:29,3179.92
2017-04-14 11:38:30,3179.86
2017-04-14 11:38:31,3179.97
2017-04-14 11:38:32,3180.12
2017-04-14 11:38:33,3180.04
2017-04-14 11:38:34,3180.05
2017-04-14 11:38:35,3179.57
2017-04-14 11:38:36,3180.02
2017-04-14 11:38:37,3180.26
2017-04-14 11:38:38,3180.3
2017-04-14 11:38:39,3180.41
2017-04-14 11:38:40,3180.06
2017-04-14 11:38:41,3180.08
2017-04-14 11:38:42,3180.23
2017-04-14 11:38:43,3180.43
2017-04-14 11:38:44,3180.6
2017-04-14 11:38:45,3181.08
2017-04-14 11:38:46,3181.32
2017-04-14 11:38:47,3181.57
2017-04-14 11:38:48,3181.47
2017-04-14 11:38:49,3181.62
2017-04-14 11:38:50,3181.53
2017-04-14 11:38:51,3181.27
2017-04-14 11:38:52,3181.2
2017-04-14 11:38:53,3181.25
2017-04-14 11:38:54,3181.36
2017-04-14 11:38:55,3181.61
2017-04-14 11:38:56,3181.62
2017-04-14 11:38:57,3181.41
2017-04-14 11:38:58,3181.72
2017-04-14 11:38:59,3182.02
2017-04-14 11:39:00,3182.16
2017-04-14 11:39:01,3182.3
2017-04-14 11:39:02,3182.05
2017-04-14 11:39:03,3182.08
2017-04-14 11:39:04,3182.23
2017-04-14 11:39:05,3182.09
2017-04-14 11:39:06,3182.22
2017-04-14 11:39:07,3182.23
2017-04-14 11:39:08,3182.52
2017-04-14 11:39:09,3182.57
2017-04-14 11:39:10,3182.4
2017-04-14 11:39:11,3182.57
2017-04-14 11:39:12,3182.46
2017-04-14 11:39:13,3182.7
2017-04-14 11:39:14,3182.48
2017-04-14 11:39:15,3182.13
2017-04-14 11:39:16,3181.58
2017-04-14 11:39:17,3181.55
2017-04-14 11:39:18,3181.79
2017-04-14 11:39:19,3182.18
2017-04-14 11:39:20,3182.4
2017-04-14 11:39:21,3182.53
2017-04-14 11:39:22,3182.5
2017-04-14 11:39:23,3182.41
2017-04-14 11:39:24,3182.13
2017-04-14 11:39:25,3182.2
2017-04-14 11:39:26,3182.18
2017-04-14 11:39:27,3182.47
2017-04-14 11:39:28,3182.45
2017-04-14 11:39:29,3182.5
2017-04-14 11:39:30,3182.76
2017-04-14 11:39:31,3182.8
2017-04-14 11:39:32,3182.83
2017-04-14 11:39:33,3182.67
2017-04-14 11:39:34,3182.81
2017-04-14 11:39:35,3182.64
2017-04-14 11:39:36,3182.81
2017-04-14 11:39:37,3182.38
2017-04-14 11:39:38,3182.6
2017-04-14 11:39:39,3182.35
2017-04-14 11:39:40,3182.4
2017-04-14 11:39:41,3182.27
2017-04-14 11:39:42,3182.4
2017-04-14 11:39:43,3182.41
2017-04-14 11:39:44,3182.55
2017-04-14 11:39:45,3182.35
2017-04-14 11:39:46,3182.69
2017-04-14 11:39:47,3182.46
2017-04-14 11:39:48,3182.67
2017-04-14 11:39:49,3182.81
2017-04-14 11:39:50,3182.83
2017-04-14 11:39:51,3182.33
2017-04-14 11:39:52,3182.15
2017-04-14 11:39:53,3182.16
2017-04-14 11:39:54,3182.14
2017-04-14 11:39:55,3182.33
2017-04-14 11:39:56,3182.4
2017-04-14 11:39:57,3182.61
2017-04-14 11:39:58,3182.5
2017-04-14 11:39:59,3182.8
2017-04-14 11:40:00,3182.85
2017-04-14 11:40:01,3183.1
2017-04-14 11:40:02,3183.31
2017-04-14 11:40:03,3182.92
2017-04-14 11:40:04,3182.78
2017-04-14 11:40:05,3182.42
2017-04-14 11:40:06,3182.72
2017-04-14 11:40:07,3182.8
2017-04-14 11:40:08,3182.75
2017-04-14 11:40:09,3182.52
2017-04-14 11:40:10,3182.68
2017-04-14 11:40:11,3182.99
2017-04-14 11:40:12,3183.36
2017-04-14 11:40:13,3183.4
2017-04-14 11:40:14,3183.42
2017-04-14 11:40:15,3183.54
2017-04-14 11:40:16,3183.84
2017-04-14 11:40:17,3183.59
2017-04-14 11:40:18,3183.5
2017-04-14 11:40:19,3183.46
2017-04-14 11:40:20,3183.77
2017-04-14 11:40:21,3183.7
2017-04-14 11:40:22,3183.61
2017-04-14 11:40:23,3183.59
2017-04-14 11:40:24,3183.57
2017-04-14 11:40:25,3183.68
2017-04-14 11:40:26,3183.31
2017-04-14 11:40:27,3183.37
2017-04-14 11:40:28,3183.61
2017-04-14 11:40:29,3183.63
2017-04-14 11:40:30,3183.74
2017-04-14 11:40:31,3183.98
2017-04-14 11:40:32,3183.81
2017-04-14 11:40:33,3183.97
2017-04-14 11:40:34,3184.07
2017-04-14 11:40:35,3183.98
2017-04-14 11:40:36,3183.8
2017-04-14 11:40:37,3184.11
2017-04-14 11:40:38,3184.08
2017-04-14 11:40:39,3184.3
2017-04-14 11:40:40,3184.76
2017-04-14 11:40:41,3184.91
2017-04-14 11:40:42,3184.73
2017-04-14 11:40:43,3184.84
2017-04-14 11:40:44,3184.93
2017-04-14 11:40:45,3184.78
2017-04-14 11:40:46,3184.86
2017-04-14 11:40:47,3184.76
2017-04-14 11:40:48,3184.69
2017-04-14 11:40:49,3185.04
2017-04-14 11:40:50,3185.19
2017-04-14 11:40:51,3184.99
2017-04-14 11:40:52,3184.95
2017-04-14 11:40:53,3184.73
2017-04-14 11:40:54,3185.03
2017-04-14 11:40:55,3185.39
2017-04-14 11:40:56,3185.17
2017-04-14 11:40:57,3184.94
2017-04-14 11:40:58,3184.77
2017-04-14 11:40:59,3184.86
2017-04-14 11:41:00,3184.72
2017-04-14 11:41:01,3184.86
2017-04-14 11:41:02,3184.69
2017-04-14 11:41:03,3184.74
2017-04-14 11:41:04,3184.99
2017-04-14 11:41:05,3185.12
2017-04-14 11:41:06,3185.0
2017-04-14 11:41:07,3185.11
2017-04-14 11:41:08,3185.24
2017-04-14 11:41:09,3185.3
2017-04-14 11:41:10,3185.33
2017-04-14 11:41:11,3185.4
2017-04-14 11:41:12,3185.51
2017-04-14 11:41:13,3185.53
2017-04-14 11:41:14,3185.54
2017-04-14 11:41:15,3185.78
2017-04-14 11:41:16,3185.77
2017-04-14 11:41:17,3185.89
2017-04-14 11:41:18,3185.85
2017-04-14 11:41:19,3185.75
2017-04-14 11:41:20,3185.92
2017-04-14 11:41:21,3185.73
2017-04-14 11:41:22,3186.06
2017-04-14 11:41:23,3186.05
2017-04-14 11:41:24,3185.94
2017-04-14 11:41:25,3186.06
2017-04-14 11:41:26,3185.81
2017-04-14 11:41:27,3186.17
2017-04-14 11:41:28,3186.08
2017-04-14 11:41:29,3185.96
2017-04-14 11:41:30,3186.09
2017-04-14 11:41:31,3186.2
2017-04-14 11:41:32,3186.37
2017-04-14 11:41:33,3186.45
2017-04-14 11:41:34,3186.85
2017-04-14 11:41:35,3187.0
2017-04-14 11:41:36,3187.1
2017-04-14 11:41:37,3186.83
2017-04-14 11:41:38,3186.59
2017-04-14 11:41:39,3186.72
2017-04-14 11:41:40,3186.67
2017-04-14 11:41:41,3186.75
2017-04-14 11:41:42,3186.58
2017-04-14 11:41:43,3186.43
2017-04-14 11:41:44,3186.22
2017-04-14 11:41:45,3186.02
2017-04-14 11:41:46,3186.1
2017-04-14 11:41:47,3185.9
2017-04-14 11:41:48,3185.49
2017-04-14 11:41:49,3185.55
2017-04-14 11:41:50,3185.59
2017-04-14 11:41:51,3185.24
2017-04-14 11:41:52,3185.78
2017-04-14 11:41:53,3185.84
2017-04-14 11:41:54,3185.75
2017-04-14 11:41:55,3185.82
2017-04-14 11:41:56,3185.97
2017-04-14 11:41:57,3185.82
2017-04-14 11:41:58,3186.18
2017-04-14 11:41:59,3186.11
2017-04-14 11:42:00,3186.38
2017-04-14 11:42:01,3186.38
2017-04-14 11:42:02,3186.2
2017-04-14 11:42:03,3186.26
2017-04-14 11:42:04,3186.18
2017-04-14 11:42:05,3186.31
2017-04-14 11:42:06,3186.36
2017-04-14 11:42:07,3186.28
2017-04-14 11:42:08,3186.4
2017-04-14 11:42:09,3186.31
2017-04-14 11:42:10,3186.28
2017-04-14 11:42:11,3186.27
2017-04-14 11:42:12,3186.25
2017-04-14 11:42:13,3186.4
2017-04-14 11:42:14,3186.4
2017-04-14 11:42:15,3186.31
2017-04-14 11:42:16,3185.96
2017-04-14 11:42:17,3186.01
2017-04-14 11:42:18,3185.91
2017-04-14 11:42:19,3185.94
2017-04-14 11:42:20,3185.84
2017-04-14 11:42:21,3185.9
2017-04-14 11:42:22,3185.78
2017-04-14 11:42:23,3185.97
2017-04-14 11:42:24,3186.18
2017-04-14 11:42:25,3185.75
2017-04-14 11:42:26,3186.03
2017-04-14 11:42:27,3185.87
2017-04-14 11:42:28,3185.87
2017-04-14 11:42:29,3185.8
2017-04-14 11:42:30,3185.9
2017-04-14 11:42:31,3186.09
2017-04-14 11:42:32,3185.97
2017-04-14 11:42:33,3186.29
2017-04-14 11:42:34,3186.26
2017-04-14 11:42:35,3186.21
2017-04-14 11:42:36,3186.21
2017-04-14 11:42:37,3186.44
2017-04-14 11:42:38,3186.53
2017-04-14 11:42:39,3186.79
2017-04-14 11:42:40,3186.64
2017-04-14 11:42:41,3186.62
2017-04-14 11:42:42,3186.57
2017-04-14 11:42:43,3186.53
2017-04-14 11:42:44,3186.6
2017-04-14 11:42:45,3186.5
2017-04-14 11:42:46,3186.27
2017-04-14 11:42:47,3186.2
2017-04-14 11:42:48,3186.19
2017-04-14 11:42:49,3186.0
2017-04-14 11:42:50,3186.29
2017-04-14 11:42:51,3186.47
2017-04-14 11:42:52,3186.44
2017-04-14 11:42:53,3186.49
2017-04-14 11:42:54,3186.8
2017-04-14 11:42:55,3186.47
2017-04-14 11:42:56,3186.31
2017-04-14 11:42:57,3186.54
2017-04-14 11:42:58,3186.62
2017-04-14 11:42:59,3186.8
2017-04-14 11:43:00,3186.89
2017-04-14 11:43:01,3186.99
2017-04-14 11:43:02,3187.04
2017-04-14 11:43:03,3187.3
2017-04-14 11:43:04,3187.2
2017-04-14 11:43:05,3187.63
2017-04-14 11:43:06,3187.45
2017-04-14 11:43:07,3187.35
2017-04-14 11:43:08,3187.32
2017-04-14 11:43:09,3187.29
2017-04-14 11:43:10,3187.25
2017-04-14 11:43:11,3187.04
2017-04-14 11:43:12,3186.66
2017-04-14 11:43:13,3186.77
2017-04-14 11:43:14,3186.62
2017-04-14 11:43:15,3186.5
2017-04-14 11:43:16,3186.89
2017-04-14 11:43:17,3187.14
2017-04-14 11:43:18,3187.39
2017-04-14 11:43:19,3187.64
2017-04-14 11:43:20,3187.96
2017-04-14 11:43:21,3188.09
2017-04-14 11:43:22,3188.11
2017-04-14 11:43:23,3188.31
2017-04-14 11:43:24,3188.3
2017-04-14 11:43:25,3188.26
2017-04-14 11:43:26,3188.15
2017-04-14 11:43:27,3188.15
2017-04-14 11:43:28,3188.18
2017-04-14 11:43:29,3188.35
2017-04-14 11:43:30,3188.46
2017-04-14 11:43:31,3188.84
2017-04-14 11:43:32,3188.67
2017-04-14 11:43:33,3188.56
2017-04-14 11:43:34,3188.86
2017-04-14 11:43:35,3188.92
2017-04-14 11:43:36,3188.92
2017-04-14 11:43:37,3188.79
2017-04-14 11:43:38,3188.9
2017-04-14 11:43:39,3189.24
2017-04-14 11:43:40,3189.36
2017-04-14 11:43:41,3189.68
2017-04-14 11:43:42,3189.69
2017-04-14 11:43:43,3189.75
2017-04-14 11:43:44,3189.49
2017-04-14 11:43:45,3189.57
2017-04-14 11:43:46,3189.28
2017-04-14 11:43:47,3189.6
2017-04-14 11:43:48,3189.58
2017-04-14 11:43:49,3189.6
2017-04-14 11:43:50,3189.54
2017-04-14 11:43:51,3189.44
2017-04-14 11:43:52,3189.71
2017-04-14 11:43:53,3189.99
2017-04-14 11:43:54,3189.82
2017-04-14 11:43:55,3189.59
2017-04-14 11:43:56,3189.99
2017-04-14 11:43:57,3190.14
2017-04-14 11:43:58,3190.1
2017-04-14 11:43:59,3190.24
2017-04-14 11:44:00,3190.14
2017-04-14 11:44:01,3190.19
2017-04-14 11:44:02,3189.87
2017-04-14 11:44:03,3189.82
2017-04-14 11:44:04,3189.63
2017-04-14 11:44:05,3189.42
2017-04-14 11:44:06,3189.58
2017-04-14 11:44:07,3189.6
2017-04-14 11:44:08,3189.66
2017-04-14 11:44:09,3189.68
2017-04-14 11:44:10,3189.97
2017-04-14 11:44:11,3190.19
2017-04-14 11:44:12,3190.43
2017-04-14 11:44:13,3190.5
2017-04-14 11:44:14,3190.85
2017-04-14 11:44:15,3190.87
2017-04-14 11:44:16,3191.33
2017-04-14 11:44:17,3191.16
2017-04-14 11:44:18,3191.12
2017-04-14 11:44:19,3190.95
2017-04-14 11:44:20,3191.29
2017-04-14 11:44:21,3191.16
2017-04-14 11:44:22,3191.24
2017-04-14 11:44:23,3191.46
2017-04-14 11:44:24,3191.84
2017-04-14 11:44:25,3191.73
2017-04-14 11:44:26,3191.87
2017-04-14 11:44:27,3191.94
2017-04-14 11:44:28,3191.84
2017-04-14 11:44:29,3191.71
2017-04-14 11:44:30,3192.02
2017-04-14 11:44:31,3191.97
2017-04-14 11:44:32,3191.96
2017-04-14 11:44:33,3191.68
2017-04-14 11:44:34,3191.53
2017-04-14 11:44:35,3191.87
2017-04-14 11:44:36,3192.33
2017-04-14 11:44:37,3192.11
2017-04-14 11:44:38,3191.74
2017-04-14 11:44:39,3191.8
2017-04-14 11:44:40,3191.63
2017-04-14 11:44:41,3191.48
2017-04-14 11:44:42,3191.52
2017-04-14 11:44:43,3191.56
2017-04-14 11:44:44,3191.79
2017-04-14 11:44:45,3191.56
2017-04-14 11:44:46,3191.49
2017-04-14 11:44:47,3191.54
2017-04-14 11:44:48,3191.73
2017-04-14 11:44:49,3191.74
2017-04-14 11:44:50,3191.75
2017-04-14 11:44:51,3191.73
2017-04-14 11:44:52,3191.84
2017-04-14 11:44:53,3192.0
2017-04-14 11:44:54,3192.03
2017-04-14 11:44:55,3191.97
2017-04-14 11:44:56,3192.03
2017-04-14 11:44:57,3191.89
2017-04-14 11:44:58,3191.88
2017-04-14 11:44:59,3191.99
2017-04-14 11:45:00,3192.06
2017-04-14 11:45:01,3191.82
2017-04-14 11:45:02,3191.74
2017-04-14 11:45:03,3191.59
2017-04-14 11:45:04,3191.87
2017-04-14 11:45:05,3192.0
2017-04-14 11:45:06,3192.22
2017-04-14 11:45:07,3192.15
2017-04-14 11:45:08,3191.94
2017-04-14 11:45:09,3191.74
2017-04-14 11:45:10,3191.59
2017-04-14 11:45:11,3191.68
2017-04-14 11:45:12,3191.6
2017-04-14 11:45:13,3191.78
2017-04-14 11:45:14,3191.74
2017-04-14 11:45:15,3191.65
2017-04-14 11:45:16,3192.14
2017-04-14 11:45:17,3192.03
2017-04-14 11:45:18,3192.08
2017-04-14 11:45:19,3192.39
2017-04-14 11:45:20,3192.44
2017-04-14 11:45:21,3192.24
2017-04-14 11:45:22,3192.33
2017-04-14 11:45:23,3192.54
2017-04-14 11:45:24,3192.56
2017-04-14 11:45:25,3192.41
2017-04-14 11:45:26,3192.29
2017-04-14 11:45:27,3192.2
2017-04-14 11:45:28,3191.95
2017-04-14 11:45:29,3192.43
2017-04-14 11:45:30,3192.94
2017-04-14 11:45:31,3193.26
2017-04-14 11:45:32,3193.46
2017-04-14 11:45:33,3193.29
2017-04-14 11:45:34,3193.15
2017-04-14 11:45:35,3193.1
2017-04-14 11:45:36,3193.29
2017-04-14 11:45:37,3193.25
2017-04-14 11:45:38,3193.35
2017-04-14 11:45:39,3193.44
2017-04-14 11:45:40,3192.98
2017-04-14 11:45:41,3192.95
2017-04-14 11:45:42,3192.7
2017-04-14 11:45:43,3193.05
2017-04-14 11:45:44,3193.22
2017-04-14 11:45:45,3193.45
2017-04-14 11:45:46,3193.27
2017-04-14 11:45:47,3193.03
2017-04-14 11:45:48,3192.95
2017-04-14 11:45:49,3192.91
2017-04-14 11:45:50,3192.76
2017-04-14 11:45:51,3192.8
2017-04-14 11:45:52,3192.68
2017-04-14 11:45:53,3192.77
2017-04-14 11:45:54,3192.91
2017-04-14 11:45:55,3192.73
2017-04-14 11:45:56,3192.66
2017-04-14 11:45:57,3192.46
2017-04-14 11:45:58,3192.49
2017-04-14 11:45:59,3192.32
2017-04-14 11:46:00,3192.23
2017-04-14 11:46:01,3192.44
2017-04-14 11:46:02,3192.63
2017-04-14 11:46:03,3192.82
2017-04-14 11:46:04,3192.81
2017-04-14 11:46:05,3192.98
2017-04-14 11:46:06,3193.02
2017-04-14 11:46:07,3193.2
2017-04-14 11:46:08,3193.16
2017-04-14 11:46:09,3193.39
2017-04-14 11:46:10,3193.32
2017-04-14 11:46:11,3193.84
2017-04-14 11:46:12,3193.54
2017-04-14 11:46:13,3193.37
2017-04-14 11:46:14,3193.34
2017-04-14 11:46:15,3193.29
2017-04-14 11:46:16,3193.47
2017-04-14 11:46:17,3193.36
2017-04-14 11:46:18,3193.64
2017-04-14 11:46:19,3193.62
2017-04-14 11:46:20,3193.69
2017-04-14 11:46:21,3193.47
2017-04-14 11:46:22,3193.26
2017-04-14 11:46:23,3193.17
2017-04-14 11:46:24,3192.99
2017-04-14 11:46:25,3193.07
2017-04-14 11:46:26,3193.3
2017-04-14 11:46:27,3193.52
2017-04-14 11:46:28,3193.28
2017-04-14 11:46:29,3193.28
2017-04-14 11:46:30,3192.96
2017-04-14 11:46:31,3192.66
2017-04-14 11:46:32,3192.32
