times,price
2017-05-15 10:21:01,3169.88
2017-05-15 10:21:02,3169.51
2017-05-15 10:21:03,3169.98
2017-05-15 10:21:04,3170.37
2017-05-15 10:21:05,3170.01
2017-05-15 10:21:06,3169.61
2017-05-15 10:21:07,3170.66
2017-05-15 10:21:08,3170.11
2017-05-15 10:21:09,3169.79
2017-05-15 10:21:10,3169.41
2017-05-15 10:21:11,3169.61
2017-05-15 10:21:12,3169.01
2017-05-15 10:21:13,3168.62
2017-05-15 10:21:14,3168.59
2017-05-15 10:21:15,3168.58
2017-05-15 10:21:16,3168.12
2017-05-15 10:21:17,3168.01
2017-05-15 10:21:18,3167.87
2017-05-15 10:21:19,3168.23
2017-05-15 10:21:20,3168.13
2017-05-15 10:21:21,3168.77
2017-05-15 10:21:22,3168.53
2017-05-15 10:21:23,3169.06
2017-05-15 10:21:24,3169.51
2017-05-15 10:21:25,3169.81
2017-05-15 10:21:26,3170.03
2017-05-15 10:21:27,3170.64
2017-05-15 10:21:28,3171.08
2017-05-15 10:21:29,3172.28
2017-05-15 10:21:30,3172.48
2017-05-15 10:21:31,3172.47
2017-05-15 10:21:32,3172.92
2017-05-15 10:21:33,3172.95
2017-05-15 10:21:34,3173.19
2017-05-15 10:21:35,3173.05
2017-05-15 10:21:36,3173.12
2017-05-15 10:21:37,3172.94
2017-05-15 10:21:38,3172.65
2017-05-15 10:21:39,3172.51
2017-05-15 10:21:40,3172.52
2017-05-15 10:21:41,3172.67
2017-05-15 10:21:42,3173.33
2017-05-15 10:21:43,3173.21
2017-05-15 10:21:44,3172.86
2017-05-15 10:21:45,3172.55
2017-05-15 10:21:46,3172.74
2017-05-15 10:21:47,3172.02
2017-05-15 10:21:48,3172.03
2017-05-15 10:21:49,3171.56
2017-05-15 10:21:50,3171.65
2017-05-15 10:21:51,3171.07
2017-05-15 10:21:52,3170.63
2017-05-15 10:21:53,3169.97
2017-05-15 10:21:54,3169.92
2017-05-15 10:21:55,3170.27
2017-05-15 10:21:56,3170.37
2017-05-15 10:21:57,3170.19
2017-05-15 10:21:58,3170.08
2017-05-15 10:21:59,3170.14
2017-05-15 10:22:00,3169.84
2017-05-15 10:22:01,3169.64
2017-05-15 10:22:02,3169.68
2017-05-15 10:22:03,3168.88
2017-05-15 10:22:04,3168.86
2017-05-15 10:22:05,3168.77
2017-05-15 10:22:06,3169.1
2017-05-15 10:22:07,3168.77
2017-05-15 10:22:08,3168.98
2017-05-15 10:22:09,3168.95
2017-05-15 10:22:10,3169.08
2017-05-15 10:22:11,3169.61
2017-05-15 10:22:12,3170.23
2017-05-15 10:22:13,3170.02
2017-05-15 10:22:14,3169.84
2017-05-15 10:22:15,3169.32
2017-05-15 10:22:16,3169.33
2017-05-15 10:22:17,3169.26
2017-05-15 10:22:18,3169.46
2017-05-15 10:22:19,3169.51
2017-05-15 10:22:20,3169.48
2017-05-15 10:22:21,3169.11
2017-05-15 10:22:22,3168.88
2017-05-15 10:22:23,3169.1
2017-05-15 10:22:24,3169.33
2017-05-15 10:22:25,3169.59
2017-05-15 10:22:26,3170.38
2017-05-15 10:22:27,3169.78
2017-05-15 10:22:28,3169.25
2017-05-15 10:22:29,3168.91
2017-05-15 10:22:30,3167.92
2017-05-15 10:22:31,3167.53
2017-05-15 10:22:32,3167.69
2017-05-15 10:22:33,3167.37
2017-05-15 10:22:34,3166.83
2017-05-15 10:22:35,3166.88
2017-05-15 10:22:36,3167.39
2017-05-15 10:22:37,3167.62
2017-05-15 10:22:38,3168.4
2017-05-15 10:22:39,3168.74
2017-05-15 10:22:40,3169.08
2017-05-15 10:22:41,3169.09
2017-05-15 10:22:42,3168.82
2017-05-15 10:22:43,3168.63
2017-05-15 10:22:44,3168.62
2017-05-15 10:22:45,3168.63
2017-05-15 10:22:46,3168.91
2017-05-15 10:22:47,3169.06
2017-05-15 10:22:48,3168.05
2017-05-15 10:22:49,3168.11
2017-05-15 10:22:50,3167.15
2017-05-15 10:22:51,3167.65
2017-05-15 10:22:52,3167.53
2017-05-15 10:22:53,3167.0
2017-05-15 10:22:54,3167.63
2017-05-15 10:22:55,3168.08
2017-05-15 10:22:56,3168.15
2017-05-15 10:22:57,3168.32
2017-05-15 10:22:58,3168.08
2017-05-15 10:22:59,3168.39
2017-05-15 10:23:00,3168.28
2017-05-15 10:23:01,3168.3
2017-05-15 10:23:02,3168.57
2017-05-15 10:23:03,3168.22
2017-05-15 10:23:04,3169.03
2017-05-15 10:23:05,3169.56
2017-05-15 10:23:06,3169.89
2017-05-15 10:23:07,3170.3
2017-05-15 10:23:08,3170.14
2017-05-15 10:23:09,3170.03
2017-05-15 10:23:10,3169.75
2017-05-15 10:23:11,3169.99
2017-05-15 10:23:12,3170.05
2017-05-15 10:23:13,3170.23
2017-05-15 10:23:14,3170.12
2017-05-15 10:23:15,3170.85
2017-05-15 10:23:16,3170.56
2017-05-15 10:23:17,3170.61
2017-05-15 10:23:18,3170.61
2017-05-15 10:23:19,3170.75
2017-05-15 10:23:20,3170.87
2017-05-15 10:23:21,3170.63
2017-05-15 10:23:22,3170.68
2017-05-15 10:23:23,3170.88
2017-05-15 10:23:24,3170.65
2017-05-15 10:23:25,3170.6
2017-05-15 10:23:26,3170.02
2017-05-15 10:23:27,3170.55
2017-05-15 10:23:28,3170.16
2017-05-15 10:23:29,3169.49
2017-05-15 10:23:30,3169.74
2017-05-15 10:23:31,3168.9
2017-05-15 10:23:32,3169.15
2017-05-15 10:23:33,3169.08
2017-05-15 10:23:34,3168.56
2017-05-15 10:23:35,3169.16
2017-05-15 10:23:36,3169.37
2017-05-15 10:23:37,3169.05
2017-05-15 10:23:38,3169.98
2017-05-15 10:23:39,3169.66
2017-05-15 10:23:40,3169.14
2017-05-15 10:23:41,3169.35
2017-05-15 10:23:42,3169.34
2017-05-15 10:23:43,3169.31
2017-05-15 10:23:44,3169.13
2017-05-15 10:23:45,3168.94
2017-05-15 10:23:46,3169.81
2017-05-15 10:23:47,3170.1
2017-05-15 10:23:48,3169.85
2017-05-15 10:23:49,3169.89
2017-05-15 10:23:50,3169.5
2017-05-15 10:23:51,3169.51
2017-05-15 10:23:52,3169.66
2017-05-15 10:23:53,3169.59
2017-05-15 10:23:54,3170.38
2017-05-15 10:23:55,3170.27
2017-05-15 10:23:56,3170.5
2017-05-15 10:23:57,3171.27
2017-05-15 10:23:58,3171.06
2017-05-15 10:23:59,3170.82
2017-05-15 10:24:00,3170.26
2017-05-15 10:24:01,3170.3
2017-05-15 10:24:02,3170.37
2017-05-15 10:24:03,3170.68
2017-05-15 10:24:04,3170.49
2017-05-15 10:24:05,3170.3
2017-05-15 10:24:06,3170.17
2017-05-15 10:24:07,3170.24
2017-05-15 10:24:08,3170.08
2017-05-15 10:24:09,3169.68
2017-05-15 10:24:10,3169.68
2017-05-15 10:24:11,3169.82
2017-05-15 10:24:12,3169.43
2017-05-15 10:24:13,3169.75
2017-05-15 10:24:14,3169.27
2017-05-15 10:24:15,3169.69
2017-05-15 10:24:16,3169.66
2017-05-15 10:24:17,3170.0
2017-05-15 10:24:18,3169.88
2017-05-15 10:24:19,3170.18
2017-05-15 10:24:20,3170.12
2017-05-15 10:24:21,3170.11
2017-05-15 10:24:22,3169.91
2017-05-15 10:24:23,3169.95
2017-05-15 10:24:24,3170.07
2017-05-15 10:24:25,3170.41
2017-05-15 10:24:26,3170.47
2017-05-15 10:24:27,3169.87
2017-05-15 10:24:28,3170.63
2017-05-15 10:24:29,3170.95
2017-05-15 10:24:30,3171.12
2017-05-15 10:24:31,3170.92
2017-05-15 10:24:32,3171.15
2017-05-15 10:24:33,3171.45
2017-05-15 10:24:34,3171.62
2017-05-15 10:24:35,3171.44
2017-05-15 10:24:36,3170.82
2017-05-15 10:24:37,3170.34
2017-05-15 10:24:38,3170.06
2017-05-15 10:24:39,3170.15
2017-05-15 10:24:40,3170.01
2017-05-15 10:24:41,3169.94
2017-05-15 10:24:42,3169.18
2017-05-15 10:24:43,3169.27
2017-05-15 10:24:44,3169.53
2017-05-15 10:24:45,3170.1
2017-05-15 10:24:46,3170.03
2017-05-15 10:24:47,3169.89
2017-05-15 10:24:48,3169.56
2017-05-15 10:24:49,3169.43
2017-05-15 10:24:50,3170.44
2017-05-15 10:24:51,3170.83
2017-05-15 10:24:52,3171.61
2017-05-15 10:24:53,3171.83
2017-05-15 10:24:54,3171.23
2017-05-15 10:24:55,3171.51
2017-05-15 10:24:56,3171.86
2017-05-15 10:24:57,3172.35
2017-05-15 10:24:58,3172.7
2017-05-15 10:24:59,3172.84
2017-05-15 10:25:00,3173.09
2017-05-15 10:25:01,3173.24
2017-05-15 10:25:02,3173.09
2017-05-15 10:25:03,3172.49
2017-05-15 10:25:04,3172.33
2017-05-15 10:25:05,3172.21
2017-05-15 10:25:06,3172.28
2017-05-15 10:25:07,3172.33
2017-05-15 10:25:08,3172.76
2017-05-15 10:25:09,3172.45
2017-05-15 10:25:10,3172.48
2017-05-15 10:25:11,3172.62
2017-05-15 10:25:12,3172.31
2017-05-15 10:25:13,3172.45
2017-05-15 10:25:14,3172.48
2017-05-15 10:25:15,3171.91
2017-05-15 10:25:16,3171.11
2017-05-15 10:25:17,3171.42
2017-05-15 10:25:18,3171.15
2017-05-15 10:25:19,3170.92
2017-05-15 10:25:20,3170.74
2017-05-15 10:25:21,3170.89
2017-05-15 10:25:22,3170.42
2017-05-15 10:25:23,3170.42
2017-05-15 10:25:24,3170.66
2017-05-15 10:25:25,3170.49
2017-05-15 10:25:26,3170.64
2017-05-15 10:25:27,3170.72
2017-05-15 10:25:28,3170.79
2017-05-15 10:25:29,3170.99
2017-05-15 10:25:30,3171.11
2017-05-15 10:25:31,3170.88
2017-05-15 10:25:32,3171.03
2017-05-15 10:25:33,3170.78
2017-05-15 10:25:34,3170.91
2017-05-15 10:25:35,3170.3
2017-05-15 10:25:36,3170.22
2017-05-15 10:25:37,3169.64
2017-05-15 10:25:38,3169.63
2017-05-15 10:25:39,3169.38
2017-05-15 10:25:40,3170.09
2017-05-15 10:25:41,3170.46
2017-05-15 10:25:42,3170.03
2017-05-15 10:25:43,3170.39
2017-05-15 10:25:44,3170.3
2017-05-15 10:25:45,3169.82
2017-05-15 10:25:46,3169.19
2017-05-15 10:25:47,3169.44
2017-05-15 10:25:48,3169.75
2017-05-15 10:25:49,3169.44
2017-05-15 10:25:50,3169.69
2017-05-15 10:25:51,3169.51
2017-05-15 10:25:52,3169.86
2017-05-15 10:25:53,3169.42
2017-05-15 10:25:54,3168.65
2017-05-15 10:25:55,3168.03
2017-05-15 10:25:56,3168.15
2017-05-15 10:25:57,3168.29
2017-05-15 10:25:58,3167.95
2017-05-15 10:25:59,3167.88
2017-05-15 10:26:00,3167.87
2017-05-15 10:26:01,3168.52
2017-05-15 10:26:02,3168.7
2017-05-15 10:26:03,3168.54
2017-05-15 10:26:04,3168.31
2017-05-15 10:26:05,3168.08
2017-05-15 10:26:06,3168.32
2017-05-15 10:26:07,3168.09
2017-05-15 10:26:08,3167.53
2017-05-15 10:26:09,3167.46
2017-05-15 10:26:10,3167.88
2017-05-15 10:26:11,3167.88
2017-05-15 10:26:12,3168.02
2017-05-15 10:26:13,3168.33
2017-05-15 10:26:14,3168.49
2017-05-15 10:26:15,3168.32
2017-05-15 10:26:16,3168.11
2017-05-15 10:26:17,3167.8
2017-05-15 10:26:18,3167.36
2017-05-15 10:26:19,3167.37
2017-05-15 10:26:20,3167.39
2017-05-15 10:26:21,3167.92
2017-05-15 10:26:22,3168.0
2017-05-15 10:26:23,3168.68
2017-05-15 10:26:24,3168.56
2017-05-15 10:26:25,3168.83
2017-05-15 10:26:26,3169.4
2017-05-15 10:26:27,3169.83
2017-05-15 10:26:28,3169.96
2017-05-15 10:26:29,3169.63
2017-05-15 10:26:30,3170.61
2017-05-15 10:26:31,3170.17
2017-05-15 10:26:32,3170.31
2017-05-15 10:26:33,3170.15
2017-05-15 10:26:34,3170.02
2017-05-15 10:26:35,3170.02
2017-05-15 10:26:36,3170.53
2017-05-15 10:26:37,3169.89
2017-05-15 10:26:38,3170.51
2017-05-15 10:26:39,3170.69
2017-05-15 10:26:40,3171.28
2017-05-15 10:26:41,3171.05
2017-05-15 10:26:42,3170.62
2017-05-15 10:26:43,3170.69
2017-05-15 10:26:44,3170.4
2017-05-15 10:26:45,3170.99
2017-05-15 10:26:46,3171.12
2017-05-15 10:26:47,3171.35
2017-05-15 10:26:48,3171.3
2017-05-15 10:26:49,3171.32
2017-05-15 10:26:50,3171.79
2017-05-15 10:26:51,3171.23
2017-05-15 10:26:52,3171.16
2017-05-15 10:26:53,3171.16
2017-05-15 10:26:54,3171.16
2017-05-15 10:26:55,3172.0
2017-05-15 10:26:56,3171.62
2017-05-15 10:26:57,3171.44
2017-05-15 10:26:58,3172.0
2017-05-15 10:26:59,3171.64
2017-05-15 10:27:00,3171.32
2017-05-15 10:27:01,3171.71
2017-05-15 10:27:02,3172.05
2017-05-15 10:27:03,3171.97
2017-05-15 10:27:04,3171.61
2017-05-15 10:27:05,3170.59
2017-05-15 10:27:06,3170.71
2017-05-15 10:27:07,3170.69
2017-05-15 10:27:08,3170.49
2017-05-15 10:27:09,3170.27
2017-05-15 10:27:10,3170.12
2017-05-15 10:27:11,3170.62
2017-05-15 10:27:12,3170.73
2017-05-15 10:27:13,3171.27
2017-05-15 10:27:14,3171.49
2017-05-15 10:27:15,3171.16
2017-05-15 10:27:16,3170.97
2017-05-15 10:27:17,3171.39
2017-05-15 10:27:18,3171.27
2017-05-15 10:27:19,3170.76
2017-05-15 10:27:20,3170.97
2017-05-15 10:27:21,3170.98
2017-05-15 10:27:22,3171.38
2017-05-15 10:27:23,3170.67
2017-05-15 10:27:24,3170.82
2017-05-15 10:27:25,3171.01
2017-05-15 10:27:26,3171.05
2017-05-15 10:27:27,3171.6
2017-05-15 10:27:28,3172.02
2017-05-15 10:27:29,3171.66
2017-05-15 10:27:30,3171.94
2017-05-15 10:27:31,3171.97
2017-05-15 10:27:32,3171.78
2017-05-15 10:27:33,3172.3
2017-05-15 10:27:34,3172.13
2017-05-15 10:27:35,3172.14
2017-05-15 10:27:36,3171.74
2017-05-15 10:27:37,3171.96
2017-05-15 10:27:38,3171.85
2017-05-15 10:27:39,3170.71
2017-05-15 10:27:40,3170.84
2017-05-15 10:27:41,3171.2
2017-05-15 10:27:42,3171.09
2017-05-15 10:27:43,3170.99
2017-05-15 10:27:44,3170.8
2017-05-15 10:27:45,3171.25
2017-05-15 10:27:46,3171.28
2017-05-15 10:27:47,3171.15
2017-05-15 10:27:48,3171.43
2017-05-15 10:27:49,3171.69
2017-05-15 10:27:50,3171.29
2017-05-15 10:27:51,3171.34
2017-05-15 10:27:52,3171.27
2017-05-15 10:27:53,3171.32
2017-05-15 10:27:54,3171.44
2017-05-15 10:27:55,3171.88
2017-05-15 10:27:56,3171.78
2017-05-15 10:27:57,3171.92
2017-05-15 10:27:58,3172.13
2017-05-15 10:27:59,3172.16
2017-05-15 10:28:00,3172.66
2017-05-15 10:28:01,3172.06
2017-05-15 10:28:02,3171.84
2017-05-15 10:28:03,3171.51
2017-05-15 10:28:04,3171.27
2017-05-15 10:28:05,3171.86
2017-05-15 10:28:06,3171.93
2017-05-15 10:28:07,3171.98
2017-05-15 10:28:08,3172.41
2017-05-15 10:28:09,3171.63
2017-05-15 10:28:10,3171.37
2017-05-15 10:28:11,3171.09
2017-05-15 10:28:12,3171.11
2017-05-15 10:28:13,3170.99
2017-05-15 10:28:14,3170.26
2017-05-15 10:28:15,3170.31
2017-05-15 10:28:16,3170.1
2017-05-15 10:28:17,3170.11
2017-05-15 10:28:18,3169.51
2017-05-15 10:28:19,3169.45
2017-05-15 10:28:20,3169.8
2017-05-15 10:28:21,3169.89
2017-05-15 10:28:22,3170.51
2017-05-15 10:28:23,3170.11
2017-05-15 10:28:24,3170.13
2017-05-15 10:28:25,3170.0
2017-05-15 10:28:26,3170.47
2017-05-15 10:28:27,3171.48
2017-05-15 10:28:28,3171.81
2017-05-15 10:28:29,3172.03
2017-05-15 10:28:30,3171.46
2017-05-15 10:28:31,3171.64
2017-05-15 10:28:32,3171.85
2017-05-15 10:28:33,3171.77
2017-05-15 10:28:34,3171.83
2017-05-15 10:28:35,3171.72
2017-05-15 10:28:36,3171.14
2017-05-15 10:28:37,3171.33
2017-05-15 10:28:38,3171.14
2017-05-15 10:28:39,3170.96
2017-05-15 10:28:40,3170.76
2017-05-15 10:28:41,3170.89
2017-05-15 10:28:42,3171.82
2017-05-15 10:28:43,3171.8
2017-05-15 10:28:44,3171.77
2017-05-15 10:28:45,3170.73
2017-05-15 10:28:46,3170.79
2017-05-15 10:28:47,3171.22
2017-05-15 10:28:48,3171.98
2017-05-15 10:28:49,3171.94
2017-05-15 10:28:50,3172.13
2017-05-15 10:28:51,3171.13
2017-05-15 10:28:52,3171.26
2017-05-15 10:28:53,3171.59
2017-05-15 10:28:54,3171.13
2017-05-15 10:28:55,3171.76
2017-05-15 10:28:56,3171.44
2017-05-15 10:28:57,3171.23
2017-05-15 10:28:58,3170.87
2017-05-15 10:28:59,3171.27
2017-05-15 10:29:00,3170.58
2017-05-15 10:29:01,3170.34
2017-05-15 10:29:02,3170.28
2017-05-15 10:29:03,3169.62
2017-05-15 10:29:04,3170.23
2017-05-15 10:29:05,3170.34
2017-05-15 10:29:06,3170.65
2017-05-15 10:29:07,3170.74
2017-05-15 10:29:08,3170.9
2017-05-15 10:29:09,3171.25
2017-05-15 10:29:10,3170.84
2017-05-15 10:29:11,3170.9
2017-05-15 10:29:12,3170.88
2017-05-15 10:29:13,3171.12
2017-05-15 10:29:14,3170.97
2017-05-15 10:29:15,3170.33
2017-05-15 10:29:16,3170.84
2017-05-15 10:29:17,3171.27
2017-05-15 10:29:18,3171.75
2017-05-15 10:29:19,3171.92
2017-05-15 10:29:20,3171.34
2017-05-15 10:29:21,3171.22
2017-05-15 10:29:22,3171.13
2017-05-15 10:29:23,3171.52
2017-05-15 10:29:24,3171.27
2017-05-15 10:29:25,3171.16
2017-05-15 10:29:26,3171.34
2017-05-15 10:29:27,3171.14
2017-05-15 10:29:28,3170.98
2017-05-15 10:29:29,3171.18
2017-05-15 10:29:30,3171.45
2017-05-15 10:29:31,3171.52
2017-05-15 10:29:32,3171.26
2017-05-15 10:29:33,3172.36
2017-05-15 10:29:34,3172.53
2017-05-15 10:29:35,3172.22
2017-05-15 10:29:36,3172.04
2017-05-15 10:29:37,3171.91
2017-05-15 10:29:38,3171.74
2017-05-15 10:29:39,3171.81
2017-05-15 10:29:40,3171.89
2017-05-15 10:29:41,3171.99
2017-05-15 10:29:42,3171.74
2017-05-15 10:29:43,3171.94
2017-05-15 10:29:44,3171.8
2017-05-15 10:29:45,3171.23
2017-05-15 10:29:46,3171.45
2017-05-15 10:29:47,3171.39
2017-05-15 10:29:48,3171.25
2017-05-15 10:29:49,3171.3
2017-05-15 10:29:50,3171.51
2017-05-15 10:29:51,3171.78
2017-05-15 10:29:52,3172.26
2017-05-15 10:29:53,3172.21
2017-05-15 10:29:54,3171.76
2017-05-15 10:29:55,3171.2
2017-05-15 10:29:56,3171.65
2017-05-15 10:29:57,3171.6
2017-05-15 10:29:58,3171.51
2017-05-15 10:29:59,3171.95
2017-05-15 10:30:00,3172.41
2017-05-15 10:30:01,3172.24
2017-05-15 10:30:02,3171.44
2017-05-15 10:30:03,3170.86
2017-05-15 10:30:04,3170.32
2017-05-15 10:30:05,3170.01
2017-05-15 10:30:06,3170.01
2017-05-15 10:30:07,3170.26
2017-05-15 10:30:08,3169.57
2017-05-15 10:30:09,3169.45
2017-05-15 10:30:10,3169.51
2017-05-15 10:30:11,3169.25
2017-05-15 10:30:12,3168.84
2017-05-15 10:30:13,3169.05
2017-05-15 10:30:14,3169.21
2017-05-15 10:30:15,3169.23
2017-05-15 10:30:16,3169.37
2017-05-15 10:30:17,3169.75
2017-05-15 10:30:18,3170.01
2017-05-15 10:30:19,3169.87
2017-05-15 10:30:20,3169.42
2017-05-15 10:30:21,3168.96
2017-05-15 10:30:22,3168.89
2017-05-15 10:30:23,3168.81
2017-05-15 10:30:24,3168.53
2017-05-15 10:30:25,3168.38
2017-05-15 10:30:26,3168.49
2017-05-15 10:30:27,3168.26
2017-05-15 10:30:28,3168.11
2017-05-15 10:30:29,3168.06
2017-05-15 10:30:30,3167.78
2017-05-15 10:30:31,3167.53
2017-05-15 10:30:32,3167.35
2017-05-15 10:30:33,3166.66
2017-05-15 10:30:34,3166.67
2017-05-15 10:30:35,3166.67
2017-05-15 10:30:36,3166.3
2017-05-15 10:30:37,3166.06
2017-05-15 10:30:38,3165.94
2017-05-15 10:30:39,3166.13
2017-05-15 10:30:40,3166.1
2017-05-15 10:30:41,3166.65
2017-05-15 10:30:42,3167.19
2017-05-15 10:30:43,3167.47
2017-05-15 10:30:44,3167.69
2017-05-15 10:30:45,3167.94
2017-05-15 10:30:46,3167.8
2017-05-15 10:30:47,3168.44
2017-05-15 10:30:48,3167.93
2017-05-15 10:30:49,3168.34
2017-05-15 10:30:50,3168.01
2017-05-15 10:30:51,3168.0
2017-05-15 10:30:52,3168.12
2017-05-15 10:30:53,3167.86
2017-05-15 10:30:54,3167.85
2017-05-15 10:30:55,3168.04
2017-05-15 10:30:56,3167.9
2017-05-15 10:30:57,3168.18
2017-05-15 10:30:58,3167.53
2017-05-15 10:30:59,3167.13
2017-05-15 10:31:00,3166.9
2017-05-15 10:31:01,3166.99
2017-05-15 10:31:02,3166.51
2017-05-15 10:31:03,3166.71
2017-05-15 10:31:04,3166.73
2017-05-15 10:31:05,3166.78
2017-05-15 10:31:06,3165.86
2017-05-15 10:31:07,3165.09
2017-05-15 10:31:08,3165.08
2017-05-15 10:31:09,3165.2
2017-05-15 10:31:10,3165.22
2017-05-15 10:31:11,3165.2
2017-05-15 10:31:12,3165.03
2017-05-15 10:31:13,3165.07
2017-05-15 10:31:14,3165.53
2017-05-15 10:31:15,3165.66
2017-05-15 10:31:16,3166.08
2017-05-15 10:31:17,3165.77
2017-05-15 10:31:18,3165.53
2017-05-15 10:31:19,3165.49
2017-05-15 10:31:20,3165.87
2017-05-15 10:31:21,3166.76
2017-05-15 10:31:22,3166.73
2017-05-15 10:31:23,3166.81
2017-05-15 10:31:24,3166.19
2017-05-15 10:31:25,3166.05
2017-05-15 10:31:26,3165.9
2017-05-15 10:31:27,3166.4
2017-05-15 10:31:28,3166.22
2017-05-15 10:31:29,3166.41
2017-05-15 10:31:30,3166.27
2017-05-15 10:31:31,3166.78
2017-05-15 10:31:32,3167.06
2017-05-15 10:31:33,3166.81
2017-05-15 10:31:34,3167.04
2017-05-15 10:31:35,3166.69
2017-05-15 10:31:36,3166.48
2017-05-15 10:31:37,3166.72
2017-05-15 10:31:38,3167.23
2017-05-15 10:31:39,3167.06
2017-05-15 10:31:40,3166.69
2017-05-15 10:31:41,3167.08
2017-05-15 10:31:42,3168.09
2017-05-15 10:31:43,3167.89
2017-05-15 10:31:44,3167.85
2017-05-15 10:31:45,3167.4
2017-05-15 10:31:46,3167.17
2017-05-15 10:31:47,3167.53
2017-05-15 10:31:48,3167.85
2017-05-15 10:31:49,3167.28
2017-05-15 10:31:50,3167.27
2017-05-15 10:31:51,3167.82
2017-05-15 10:31:52,3167.93
2017-05-15 10:31:53,3168.11
2017-05-15 10:31:54,3168.44
2017-05-15 10:31:55,3168.62
2017-05-15 10:31:56,3168.0
2017-05-15 10:31:57,3168.25
2017-05-15 10:31:58,3167.69
2017-05-15 10:31:59,3167.91
2017-05-15 10:32:00,3167.99
2017-05-15 10:32:01,3167.98
2017-05-15 10:32:02,3167.81
2017-05-15 10:32:03,3167.58
2017-05-15 10:32:04,3167.59
2017-05-15 10:32:05,3167.29
2017-05-15 10:32:06,3166.45
2017-05-15 10:32:07,3165.84
2017-05-15 10:32:08,3166.71
2017-05-15 10:32:09,3166.11
2017-05-15 10:32:10,3166.33
2017-05-15 10:32:11,3166.28
2017-05-15 10:32:12,3165.98
2017-05-15 10:32:13,3165.6
2017-05-15 10:32:14,3165.7
2017-05-15 10:32:15,3165.2
2017-05-15 10:32:16,3164.3
2017-05-15 10:32:17,3164.26
2017-05-15 10:32:18,3164.08
2017-05-15 10:32:19,3164.09
2017-05-15 10:32:20,3164.15
2017-05-15 10:32:21,3164.63
2017-05-15 10:32:22,3165.37
2017-05-15 10:32:23,3165.7
2017-05-15 10:32:24,3165.6
2017-05-15 10:32:25,3165.49
2017-05-15 10:32:26,3165.78
2017-05-15 10:32:27,3165.47
2017-05-15 10:32:28,3165.64
2017-05-15 10:32:29,3165.15
2017-05-15 10:32:30,3165.02
2017-05-15 10:32:31,3165.31
2017-05-15 10:32:32,3166.17
2017-05-15 10:32:33,3166.35
2017-05-15 10:32:34,3166.92
2017-05-15 10:32:35,3167.22
2017-05-15 10:32:36,3167.44
2017-05-15 10:32:37,3167.72
2017-05-15 10:32:38,3167.62
2017-05-15 10:32:39,3167.38
2017-05-15 10:32:40,3167.66
2017-05-15 10:32:41,3167.64
2017-05-15 10:32:42,3167.74
2017-05-15 10:32:43,3167.83
2017-05-15 10:32:44,3167.93
2017-05-15 10:32:45,3167.67
2017-05-15 10:32:46,3167.27
2017-05-15 10:32:47,3167.35
2017-05-15 10:32:48,3166.93
2017-05-15 10:32:49,3166.21
2017-05-15 10:32:50,3166.62
2017-05-15 10:32:51,3167.05
2017-05-15 10:32:52,3166.79
2017-05-15 10:32:53,3166.63
2017-05-15 10:32:54,3166.8
2017-05-15 10:32:55,3166.73
2017-05-15 10:32:56,3167.05
2017-05-15 10:32:57,3166.67
2017-05-15 10:32:58,3167.21
2017-05-15 10:32:59,3167.13
2017-05-15 10:33:00,3168.0
2017-05-15 10:33:01,3168.26
2017-05-15 10:33:02,3168.83
2017-05-15 10:33:03,3169.15
2017-05-15 10:33:04,3168.78
2017-05-15 10:33:05,3168.87
2017-05-15 10:33:06,3168.85
2017-05-15 10:33:07,3168.83
2017-05-15 10:33:08,3169.04
2017-05-15 10:33:09,3168.56
2017-05-15 10:33:10,3168.92
2017-05-15 10:33:11,3168.59
2017-05-15 10:33:12,3168.69
2017-05-15 10:33:13,3168.45
2017-05-15 10:33:14,3168.3
2017-05-15 10:33:15,3167.86
2017-05-15 10:33:16,3166.81
2017-05-15 10:33:17,3167.05
2017-05-15 10:33:18,3166.99
2017-05-15 10:33:19,3167.01
2017-05-15 10:33:20,3166.86
2017-05-15 10:33:21,3166.15
2017-05-15 10:33:22,3165.55
2017-05-15 10:33:23,3165.17
2017-05-15 10:33:24,3164.83
2017-05-15 10:33:25,3164.66
2017-05-15 10:33:26,3164.57
2017-05-15 10:33:27,3164.68
2017-05-15 10:33:28,3164.77
2017-05-15 10:33:29,3164.41
2017-05-15 10:33:30,3164.64
2017-05-15 10:33:31,3164.33
2017-05-15 10:33:32,3163.92
2017-05-15 10:33:33,3163.92
2017-05-15 10:33:34,3163.72
2017-05-15 10:33:35,3163.7
2017-05-15 10:33:36,3163.64
2017-05-15 10:33:37,3162.82
2017-05-15 10:33:38,3163.37
2017-05-15 10:33:39,3163.42
2017-05-15 10:33:40,3163.1
2017-05-15 10:33:41,3162.67
2017-05-15 10:33:42,3163.18
2017-05-15 10:33:43,3163.02
2017-05-15 10:33:44,3162.58
2017-05-15 10:33:45,3162.61
2017-05-15 10:33:46,3162.09
2017-05-15 10:33:47,3162.64
2017-05-15 10:33:48,3163.21
2017-05-15 10:33:49,3162.73
2017-05-15 10:33:50,3161.93
2017-05-15 10:33:51,3161.99
2017-05-15 10:33:52,3161.69
2017-05-15 10:33:53,3161.19
2017-05-15 10:33:54,3161.49
2017-05-15 10:33:55,3161.4
2017-05-15 10:33:56,3161.53
2017-05-15 10:33:57,3161.1
